,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.17093133926391602,0.005563349265979097,0.0005872835435000016,0.05282663199272225,-0.11729662099035218,0.9983137892086396,0.9983137892086396
1,-0.08316254615783691,0.007100133697628592,-0.002617197604092783,0.02418583190701748,-0.0445833026571018,0.999685475844092,1.9979992650527314
2,0.005615711212158203,0.00809997667978806,-0.004448729400951632,0.025837263477739084,-0.047319029952798124,0.9996239337065348,2.9976231987592663
3,-0.02869439125061035,0.008941355139073348,-0.005901612689397721,0.016293156559149754,-0.02591557052582711,0.9997915147613073,3.9974147135205738
4,-0.01378321647644043,0.009506728263677223,-0.006790038868378379,0.01200443473146854,-0.01878444755365824,0.9998138212975747,4.997228534818149
5,-0.017838001251220703,0.00987676056448431,-0.007361392692772646,0.006522779480243682,-0.01002234814405079,0.9998339600869278,5.997062494905077
6,-0.015112638473510742,0.010048396753134181,-0.00764944918277782,0.002074299482041596,-0.004517882561865404,0.9998380442517733,6.99690053915685
7,-0.013842105865478516,0.010052173203887441,-0.0077512480159229345,-0.0018762349651488363,-0.0006496560494019489,0.9998384777370121,7.996739016893862
8,-0.01270747184753418,0.009906446275557411,-0.007723645068444958,-0.005405212780408205,0.0019950268455048758,0.9998388879833147,8.996577904877176
9,-0.011791229248046875,0.009626153025259319,-0.00760758523101114,-0.008607542486878223,0.0038025205081581017,0.9998406069298993,9.996418511807075
10,-0.010706663131713867,0.009225153432637464,-0.007435962485818618,-0.011442876997914811,0.004795696730839506,0.9998442091919414,10.996262720999017
11,-0.010019063949584961,0.008715235862331448,-0.007232862357710133,-0.014054700077819742,0.00538835095176377,0.9998490734739528,11.99611179447297
12,-0.009563446044921875,0.008103661993978988,-0.007009463390660939,-0.016526377769399237,0.005817075069621041,0.9998545021328081,12.995966296605777
13,-0.009091377258300781,0.007396071491212356,-0.0067718716474633855,-0.018856072899719384,0.006102928488086339,0.9998601601587541,13.995826456764531
14,-0.008645772933959961,0.006597908362087806,-0.006524860591759796,-0.021055391718255732,0.006291400282256613,0.9998656026757116,14.995692059440243
15,-0.008310556411743164,0.005713611317380661,-0.006270265767332593,-0.02316296165356479,0.0064836961084866725,0.9998701823021416,15.995562241742384
16,-0.00817418098449707,0.004745504784680469,-0.0060046927277223805,-0.025245877127619675,0.006840314973273595,0.9998730094274966,16.99543525116988
17,-0.0075457096099853516,0.0036978420535148295,-0.005729077423244272,-0.02714134052505969,0.006990833276140895,0.9998749512244866,17.995310202394368
18,-0.007021427154541016,0.0025773674930053463,-0.005449538102271993,-0.028886762490541555,0.007038875297015921,0.9998752606300146,18.99518546302438
19,-0.006505727767944336,0.001389994155726745,-0.005169797169743263,-0.030486475407619167,0.007002285730403444,0.9998734953946478,19.99505895841903
20,-0.006056308746337891,0.00014108893026456779,-0.0048920870591356415,-0.03196342303754702,0.0069374710404225964,0.9998690686864483,20.994928027105477
21,-0.005605220794677734,-0.0011644335045368547,-0.004617555208761098,-0.03331738141147121,0.006843296608270224,0.999861634417249,21.994789661522727
22,-0.005167484283447266,-0.002521746977701788,-0.004347189001651884,-0.034552986968315144,0.006728788367012739,0.9998508241898323,22.99464048571256
23,-0.004739046096801758,-0.0039261801534618,-0.004081712294916373,-0.03567335720978919,0.006598215279431715,0.999836312248195,23.994476797960754
24,-0.004319906234741211,-0.0053731840202791165,-0.0038217009971408195,-0.036681495209420996,0.0064547502011197315,0.9998178039058769,24.99429460186663
25,-0.003910541534423828,-0.0068583309640312794,-0.0035676147206335084,-0.037580470634953934,0.006301064920201815,0.9997950359023655,25.994089637768997
26,-0.0035104751586914062,-0.008377311409124006,-0.0033198281335998624,-0.038373118914977945,0.006138766432031973,0.9997677813238609,26.99385741909286
27,-0.0031206607818603516,-0.009925934304238064,-0.003078648200807712,-0.03906253176402494,0.005969643610056206,0.9997358459501791,27.99359326504304
28,-0.002825021743774414,-0.01150068940360072,-0.00284303081584429,-0.03967958540202727,0.005858839825941662,0.9996987717688438,28.993292036811884
29,-0.0024690628051757812,-0.013098266093407912,-0.0026117628797296347,-0.04020357461283872,0.005751381733964096,0.9996566735396564,29.99294871035154
30,-0.0020678043365478516,-0.014714636371250757,-0.0023854981558552096,-0.04061927501359882,0.0056083047536609676,0.9996096510165262,30.99255836136807
31,-0.0016942024230957031,-0.016345652895409485,-0.0021652915522773148,-0.040935847989662905,0.005447636139288015,0.9995575891049026,31.99211595047297
