,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,-0.1071627140045166,0.009664941390560016,-0.0034300503738276065,-0.025873041165119057,0.0720683036215694,0.9993084981977477,0.9993084981977477
1,0.06480860710144043,0.009075731025383537,-0.001679704750434646,-0.0037064183589103697,0.016574664857231542,0.9998859639930882,1.999194462190836
2,0.018300533294677734,0.009051528438987558,-0.001319803730507614,0.002466392121369387,0.0017006591217550602,0.9999154304178767,2.9991098926087125
3,0.0023598670959472656,0.009165140385527243,-0.0012817090694943712,0.003211128802370903,0.00023242902372537803,0.999913320886431,3.9990232134951436
4,0.0016160011291503906,0.00930327667126013,-0.001288046648879625,0.003694527189041054,-0.000539530849106871,0.9999103959165395,4.998933609411683
5,0.00087738037109375,0.009455722670314323,-0.0013130083083506617,0.0039279012936273335,-0.0007109078823522136,0.9999072719381052,5.998840881349788
6,0.0006659030914306641,0.009616116884841337,-0.0013419057919240745,0.004092240214787361,-0.0007391262078091737,0.9999040003111499,6.998744881660938
7,0.0005643367767333984,0.009782460202532844,-0.0013709857265821824,0.00422543841587746,-0.000720735866902476,0.9999005864915238,7.998645468152462
8,0.0005021095275878906,0.009953776907911688,-0.0013990563848343442,0.004340917861826487,-0.0006886689449627182,0.9998970331832197,8.998542501335683
9,0.00045490264892578125,0.010129458740251663,-0.0014257979763742984,0.004443679447705808,-0.0006540686318018106,0.9998933437564791,9.998435845092162
10,0.0004127025604248047,0.010309028432567993,-0.001451160202934406,0.0045352904133860025,-0.0006194409435586791,0.9998895228102203,10.998325367902382
11,0.00037407875061035156,0.010492061364471096,-0.0014751664314635537,0.004616819250873985,-0.0005859959204396523,0.9998855746912022,11.998210942593584
12,0.0003376007080078125,0.01067816597229806,-0.0014978652978021151,0.004688852550306736,-0.0005538079398804972,0.9998815039668705,12.998092446560454
13,0.0003037452697753906,0.01086697739010524,-0.0015193166912521236,0.004752138197702356,-0.0005233617952207602,0.9998773148066926,13.997969761367147
14,0.00027108192443847656,0.01105815117801393,-0.0015395785832269914,0.004806951213943645,-0.0004940912047365491,0.9998730118997011,14.997842773266848
15,0.000240325927734375,0.011251358837918357,-0.0015586993144539043,0.00485381250452715,-0.000466070046148928,0.9998685997090359,15.997711372975884
16,0.0002117156982421875,0.011446294359842313,-0.0015767347997943388,0.004893325370741279,-0.0004396014586463039,0.9998640824645364,16.99757545544042
17,0.00018453598022460938,0.011642671157364866,-0.0015937429194235566,0.004925858513760475,-0.00041448801518572124,0.9998594646035869,17.997434920044007
18,0.00015807151794433594,0.011840212765365617,-0.0016097642133915252,0.004951549704983693,-0.0003900633072552077,0.9998547510214616,18.99728967106547
19,0.00013399124145507812,0.012038659496290554,-0.001624839979472461,0.004971097981800677,-0.0003670128215963678,0.9998499459212179,19.997139616986686
20,0.00011157989501953125,0.012237774828929873,-0.0016390279331542873,0.004984963781401771,-0.0003454828086872896,0.9998450535324435,20.99698467051913
21,8.916854858398438e-05,0.012437329640126641,-0.0016523670901435433,0.004993058104349787,-0.0003244053907620304,0.9998400789276132,21.99682474944674
22,6.866455078125e-05,0.012637104160520543,-0.0016648853369705587,0.00499593502818871,-0.0003042679624978702,0.9998350265606709,22.996659776007412
23,4.9591064453125e-05,0.012836897578286408,-0.0016766226776248824,0.004993989149167716,-0.00028519649660663194,0.9998299008704952,23.996489676877907
24,3.218650817871094e-05,0.01303652650042275,-0.0016876285325092605,0.004987696663770623,-0.0002675346749348077,0.9998247060174587,24.996314382895367
25,1.4781951904296875e-05,0.01323581551815115,-0.0016979410726870058,0.004976982294100843,-0.0002503914744349327,0.9998194468788185,25.996133829774184
26,-1.9073486328125e-06,0.013434591170901802,-0.0017075758521110992,0.0049620173175816615,-0.00023351363774974735,0.9998141283303322,26.995947958104516
27,-1.5735626220703125e-05,0.013632701178001144,-0.0017165719215023621,0.004943687329727819,-0.0002183105917444506,0.9998087540690369,27.995756712173552
28,-3.0279159545898438e-05,0.013830004749141653,-0.0017249687489988804,0.0049216855412874535,-0.0002034326190758839,0.9998033290141141,28.995560041187666
29,-4.3392181396484375e-05,0.014026363372430083,-0.00173278746484825,0.004896429604831807,-0.00018928429311341279,0.9997978574930043,29.99535789868067
30,-5.507469177246094e-05,0.014221655212389083,-0.0017400652984222611,0.004868336002162832,-0.00017626921785809634,0.9997923435191505,30.99515024219982
31,-6.747245788574219e-05,0.014415760826169653,-0.0017468229485496948,0.004837110074510181,-0.00016317666264102952,0.9997867920233395,31.99493703422316
32,-7.748603820800781e-05,0.014608569817890405,-0.001753082371456131,0.004803495064414387,-0.000151246089968577,0.9997812067460533,32.99471824096921
33,-8.7738037109375e-05,0.01479998392339982,-0.0017588736329754828,0.004767357638499203,-0.0001396738229904106,0.9997755921186473,33.99449383308786
34,-9.655952453613281e-05,0.014989910823102132,-0.001764222037019399,0.004729126184582278,-0.00012900556834045558,0.9997699519664289,34.99426378505429
35,-0.00010585784912109375,0.015178262606870403,-0.0017691452433879003,0.00468859489987031,-0.00011833233156587972,0.9997642907768772,35.99402807583117
36,-0.00011301040649414062,0.015364960743863945,-0.001773666444804947,0.004646435461489647,-0.00010881184618795536,0.9997586119684306,36.9937866877996
37,-0.00012087821960449219,0.015549934404028009,-0.0017778101548835228,0.004602364695622231,-9.938383603482476e-05,0.9997529197672897,37.99353960756689
