,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.13894915580749512,-0.0006280150168812593,-0.001958782680068034,0.045095950036138824,-0.0991350408050441,0.9988096286650429,0.9988096286650429
1,0.11565494537353516,0.0019306039949575152,-0.007575233178399854,0.08281437702154791,-0.18164375264287738,0.9959536212189422,1.994763249883985
2,0.0977933406829834,0.005879166198262463,-0.016238180520857216,0.1146702972188566,-0.25223252483375386,0.9920247045333582,2.986787954417343
3,0.07850408554077148,0.010982355376856677,-0.027535793806821064,0.14061041527062612,-0.314023919897747,0.9872829368147522,3.9740708912320954
4,0.06147432327270508,0.017025883336850442,-0.0412240503272605,0.1617390889427845,-0.37228830560448883,0.981534885433025,4.95560577666512
5,0.04938983917236328,0.023856138325897763,-0.05729813395341687,0.17998754737701433,-0.4337408206796566,0.9740951468361665,5.9297009235012865
6,0.03628969192504883,0.031356016591350594,-0.07592095423483851,0.1952603283388077,-0.5001537232547014,0.9644247746607425,6.894125698162029
7,0.02164316177368164,0.039401041699462,-0.0973192002756335,0.20728525238657655,-0.5729586165070083,0.9518516559620491,7.845977354124079
8,0.00897359848022461,0.04787928482096533,-0.12183320894651158,0.2169578994563769,-0.656382868748436,0.9350733232305335,8.781050677354612
9,-0.007371425628662109,0.056676839336682515,-0.1498871241373376,0.22329058235829358,-0.750461102600943,0.9130165308319493,9.694067208186562
10,-0.025548458099365234,0.06565287694886632,-0.18194270587315364,0.2259198281236516,-0.8570114826216184,0.8840357065194195,10.578102914705982
11,-0.04345846176147461,0.07466563959937463,-0.21857127980901447,0.22515660663120643,-0.9796717731708156,0.8456064098401329,11.423709324546115
