,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.4968838691711426,0.0056009909849701195,-0.00042346835005133143,0.15651609489868623,-0.3660114680144523,0.9841222813064998,0.9841222813064998
1,-0.2949504852294922,0.00984127574162428,-0.010014612756052055,0.05606379505920701,-0.11892051000460913,0.9980743331415038,1.9821966144480037
2,-0.07533407211303711,0.011583267354366487,-0.013649577097497716,0.031191689284498184,-0.0643209178301717,0.9991685067673631,2.981365121215367
3,-0.07044625282287598,0.012379532092408125,-0.015333763176313216,0.008723713989679848,-0.020839704907370686,0.9995605832433859,3.9809257044587527
4,-0.04536318778991699,0.012454601197674555,-0.01576204125609925,-0.004928284734103204,-0.0009455910881150196,0.9995939227511553,4.980519627209908
5,-0.03244376182556152,0.012073857299731892,-0.015630376169723178,-0.01409537588731424,0.007430166571636152,0.9995845246110299,5.980104151820938
6,-0.025879859924316406,0.011371433274195786,-0.015273474843526601,-0.021024932630565124,0.010436392481418338,0.99958231486348,6.979686466684418
7,-0.022633075714111328,0.010413444834822875,-0.014842740395349625,-0.026878603785371238,0.011168586760939065,0.9995865335570595,7.979273000241478
8,-0.02084803581237793,0.009232685218070975,-0.014401902812053866,-0.03216523914807082,0.010957023453365316,0.9995918768218152,8.978864877063293
9,-0.019489526748657227,0.00784882185619443,-0.01398063950813318,-0.03703436721818751,0.010193953578882513,0.9995953916099313,9.978460268673224
10,-0.01892828941345215,0.006273200540725591,-0.013588456308984134,-0.04175257215268226,0.009496538759569805,0.999592654657137,10.978052923330361
11,-0.01834702491760254,0.004512055453790339,-0.013223774460774222,-0.04631009435949961,0.008813425962333362,0.9995825430129145,11.977635466343276
12,-0.017827272415161133,0.0025714582251430145,-0.012885713100592399,-0.05072470479113639,0.008159999140884,0.9995633878742729,12.97719885421755
13,-0.01735067367553711,0.0004568928377721702,-0.012573059687504122,-0.05500804290661661,0.007537719973411383,0.9995334392183478,13.976732293435898
14,-0.01691460609436035,-0.0018266066569336166,-0.01228455879672426,-0.05917096808759247,0.006947290768036071,0.9994908062919469,14.976223099727845
15,-0.01641535758972168,-0.004273752750470757,-0.012020493460249497,-0.06319003901266333,0.006311870058755017,0.9994339607009939,15.975657060428839
16,-0.01611495018005371,-0.006880073587068759,-0.011780100392402121,-0.06712918482015011,0.00575796825155493,0.9993599456568811,16.97501700608572
17,-0.015844345092773438,-0.009642511957548925,-0.011560305354442357,-0.07099546212643325,0.00527697856167052,0.9992665610887319,17.974283567174453
