,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.2470564842224121,-0.008409474040981456,0.0055225466254394395,0.07865062743995654,-0.17049520253637543,0.9963733286966621,0.9963733286966621
1,-0.10935354232788086,-0.00603340921881244,0.0007792765262283603,0.04039845346054982,-0.06902998349924763,0.999323273334903,1.9956966020315652
2,0.008603096008300781,-0.004376986755696446,-0.0019631395088337417,0.042475101330358124,-0.06863955934238607,0.9993254357362351,2.9950220377678
3,-0.0318903923034668,-0.002900729555356114,-0.004132039282499561,0.03142260802240863,-0.04062949424892744,0.9997106984096292,3.994732736177429
4,-0.012595891952514648,-0.001729115904520814,-0.005564913939614167,0.027200223037332164,-0.031429194763574766,0.9997932772493567,4.9945260134267855
5,-0.018770217895507812,-0.0007628027196064884,-0.006580722412970642,0.021153804964612995,-0.019729207915426226,0.9998724397135893,5.9943984531403744
6,-0.015856027603149414,-1.4811669245281905e-05,-0.0072128215683163865,0.016270690357583783,-0.012110752131523848,0.9999068344174478,6.994305287557822
7,-0.01531529426574707,0.0005441499395350124,-0.0075736806431701545,0.011694815044973704,-0.006091219403313376,0.999924956097083,7.994230243654905
8,-0.01376199722290039,0.0009322741126592243,-0.007734398385022029,0.007722032962893451,-0.0020365429298534023,0.9999329322165821,8.994163175871487
9,-0.012706756591796875,0.0011696350514145207,-0.00775865348189415,0.004152159795891015,0.0007763610816508655,0.9999366509332444,9.994099826804732
10,-0.011826276779174805,0.0012706970970592585,-0.007688605018228181,0.0009039309376544431,0.0027096965289407637,0.9999384547271193,10.99403828153185
11,-0.011090278625488281,0.0012470211499503148,-0.007553846543530319,-0.0020869348763442293,0.004033306695914592,0.9999393220546402,11.99397760358649
12,-0.010452508926391602,0.001108009224893141,-0.007374932418531388,-0.004864398068773556,0.0049322774873425635,0.9999395837144013,12.993917187300891
13,-0.009881973266601562,0.0008615834704558593,-0.007166211737466502,-0.007458695150162356,0.005533820483249833,0.9999392775530088,13.9938564648539
14,-0.009360313415527344,0.0005146289420544254,-0.006937728588046834,-0.009891581858727074,0.005927352507452945,0.9999383053891491,14.99379477024305
15,-0.008872270584106445,7.329722414836236e-05,-0.00669653635086308,-0.012178074751617076,0.006173978258466916,0.9999365086771994,15.993731278920249
16,-0.008135795593261719,-0.0004549600432766344,-0.006451822338372071,-0.014238462288940337,0.006108644026194074,0.9999341620658538,16.993665440986103
17,-0.0077571868896484375,-0.0010635406324247835,-0.006210053746329221,-0.016194264196290817,0.006026484415128816,0.9999304468430644,17.993595887829166
18,-0.007399559020996094,-0.0017484030271205865,-0.005971612660407232,-0.018052545895336336,0.005941768206689079,0.9999251630268163,18.993521050855982
19,-0.007311105728149414,-0.002507436214812354,-0.005732525228890566,-0.019902560010593918,0.006056256100171732,0.9999175719048361,19.993438622760817
20,-0.006966114044189453,-0.0033385804721217435,-0.0054890012272085995,-0.021658245811082753,0.00616468564429454,0.9999080164498881,20.993346639210706
21,-0.006516456604003906,-0.004237383518238464,-0.005242765257391267,-0.02328572758085358,0.006193634030979483,0.9998964993722272,21.993243138582933
22,-0.00610661506652832,-0.005199006521710162,-0.004996200902201746,-0.024799366870718532,0.006181868306847264,0.9998826858984369,22.99312582448137
23,-0.0057010650634765625,-0.006218937664228734,-0.0047507939699245215,-0.026201218975827514,0.006136136688917549,0.9998663391660553,23.992992163647425
