,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,-0.05888533592224121,-0.009659381207387529,0.0016946310346323263,-0.022841449865264943,0.04179083899814671,0.9996770039747351,0.9996770039747351
1,0.01777505874633789,-0.010455757553417397,0.0031151667584117778,-0.01702396945990933,0.029689649430525933,0.9997638437881035,1.9994408477628385
2,0.012354373931884766,-0.011060595108140694,0.004184387370219516,-0.013248083167791209,0.02406511928852878,0.9997846899707905,2.999225537733629
3,0.012749433517456055,-0.011515140101095674,0.005055261871345413,-0.009503813226190365,0.01971560793416343,0.999793943109659,3.9990194808432884
4,0.01280832290649414,-0.011822283998319737,0.005777697787756046,-0.0058734783238364105,0.016596882535948196,0.9997958563835831,4.998815337226872
5,0.013023853302001953,-0.011985046092400009,0.006393471562335515,-0.0022814950155903646,0.014349459673965746,0.9997943709703005,5.998609708197172
6,0.013377666473388672,-0.012003688606968637,0.006931706519002125,0.0013347671946442857,0.012696515271616788,0.9997915645942107,6.998401272791383
7,0.013710498809814453,-0.011877132331899841,0.007413941437440624,0.004980152043687801,0.011531760731431286,0.9997881888579382,7.9981894616493205
8,0.01408243179321289,-0.011603766956823813,0.007857179471626757,0.008676429675225472,0.010734022790927538,0.9997845673554439,8.997974029004764
9,0.014428853988647461,-0.011181596121429339,0.0082751239743897,0.01242130888010813,0.010257776042061318,0.9997805431430233,9.997754572147787
10,0.01482248306274414,-0.010608267964017015,0.008678917757719699,0.016234844619693507,0.010020536354423688,0.9997757429044927,10.99753031505228
11,0.0150146484375,-0.009882319320487458,0.009080592787844219,0.020052847695339028,0.010146525666561308,0.9997693757310897,11.99729969078337
12,0.015356063842773438,-0.009002529435997575,0.00949187550308613,0.02392698729428057,0.010499843289598585,0.9997605840201792,12.99706027480355
13,0.01593947410583496,-0.007965040672166428,0.00991808596540135,0.027937482162936317,0.01089549435585737,0.9997482682271873,13.996808543030737
14,0.01654052734375,-0.0067643191924684105,0.010360962602460678,0.03208828111230058,0.011336050128448757,0.999731078058087,14.996539621088823
15,0.017199039459228516,-0.005394412254311533,0.010821772992992936,0.03639634530389171,0.011795702753765689,0.9997074062902251,15.996247027379049
16,0.01799798011779785,-0.003848143967052048,0.01129954278613806,0.04090582047719908,0.01218856268585928,0.999675327399907,16.995922354778955
17,0.018662452697753906,-0.002118412455493328,0.011794178179858434,0.04556917332407385,0.012641730755021455,0.999632773398338,17.995555128177294
18,0.01936960220336914,-0.0001988198199784079,0.012307777225921662,0.050398476390499485,0.013140130236119813,0.9995772121459258,18.99513234032322
19,0.02010941505432129,0.0019174407101086683,0.012842058777499464,0.05540212444121893,0.013679649751699377,0.9995057521264856,19.994638092449705
20,0.020884990692138672,0.004237527345123138,0.013398576316827854,0.0605892973630508,0.014256101259465283,0.9994150915768747,20.99405318402658
21,0.021695613861083984,0.006768956079446149,0.013978769846597728,0.06596871039255689,0.014867939979526068,0.9993014825881611,21.993354666614742
22,0.022542953491210938,0.009519598578120033,0.014584028920481162,0.07154943332858564,0.015514171242632182,0.9991606822514593,22.992515348866203
23,0.023429393768310547,0.012497701275201405,0.015215701842268892,0.07734113518594328,0.016193720867444892,0.9989879011015447,23.991503249967746
24,0.024574756622314453,0.01571335566086846,0.015871751687446454,0.08342620783935477,0.016740053531846176,0.9987771617975767,24.990280411765323
25,0.026117324829101562,0.01918084725627073,0.0165415326338497,0.0899319744234922,0.016888921397819195,0.998521173227686,25.98880158499301
26,0.026981353759765625,0.022912382411102297,0.0172204591784109,0.0966283116814991,0.01719725507178082,0.99821520089789,26.987016785890898
27,0.027962207794189453,0.02691634720535957,0.01791315639823916,0.10355315946507296,0.01757950123018103,0.9978513995111027,27.984868185402
28,0.02887701988220215,0.031201405439813694,0.018623858614002554,0.1106827018060276,0.018099502311406657,0.9974217989426057,28.982289984344607
29,0.029918432235717773,0.0357765494352296,0.019356409215977487,0.11805696221482145,0.018675833818208917,0.9969167446231525,29.97920672896776
30,0.03095698356628418,0.04065148995074988,0.02011358244267563,0.12567202544566358,0.01933474040086458,0.9963261711495073,30.97553290011727
31,0.03201556205749512,0.045835930570678474,0.02089888172711557,0.1335314092218669,0.020086803299600477,0.9956388925197184,31.971171792636987
32,0.03308987617492676,0.051339680166734014,0.021716368686191645,0.14163685925887942,0.02094936809840545,0.9948426489790186,32.966014441616004
33,0.03430938720703125,0.0571734712847026,0.02256888375353054,0.15003268933084227,0.021845119067462265,0.9939231379578853,33.95993757957389
34,0.03578925132751465,0.06335055595537037,0.02345457779926893,0.1588005253849577,0.022617082898467877,0.992863675910266,34.952801255484154
35,0.0370640754699707,0.06988433538672467,0.024372638561837644,0.16786674013147307,0.02346921228825392,0.99164914952031,35.94445040500447
36,0.03845930099487305,0.07678746203282648,0.025325125007214625,0.1772670655302381,0.02434533885114005,0.9902606929133784,36.93471109791785
37,0.040431976318359375,0.08407704324882227,0.02630495636848623,0.18718815922415843,0.024847629573128832,0.9886734189040746,37.923384516821926
38,0.04194450378417969,0.09177070663047832,0.027305439737587305,0.1974706153517441,0.02538209339038491,0.9868686609060522,38.91025317772798
39,0.0431060791015625,0.09988050571271442,0.028333748985725132,0.20799469643452648,0.02624041575251893,0.9848260479306107,39.89507922565859
40,0.0467381477355957,0.10843249551868767,0.029365185561128243,0.21957748429577928,0.025561208170704036,0.9824933150952693,40.87757254075386
41,0.0476837158203125,0.1174508911822271,0.03038168372010934,0.23131597996370312,0.0254826238608558,0.9798665967842917,41.85743913753815
42,0.04942059516906738,0.12694728081949402,0.031394033436990605,0.24347696281880038,0.02535418694318746,0.9769064159351919,42.83434555347334
43,0.05080080032348633,0.13693616709562667,0.0324057486571561,0.25594094756362556,0.02544817105362094,0.9735830157901537,43.807928569263495
44,0.05259132385253906,0.14743240721241097,0.0334191783850926,0.2688442461614936,0.02544217915156957,0.9698543905022069,44.7777829597657
45,0.055973052978515625,0.15846410893575802,0.03440613608516534,0.28271229993842434,0.024138069658146594,0.9656544548845558,45.74343741465026
46,0.05684208869934082,0.17005298975507194,0.03535444358576417,0.2967047448460981,0.02349324192061871,0.9609734801910896,46.704410894841345
47,0.05818748474121094,0.1822073534925817,0.03628144069367826,0.3109869822329463,0.02306575426276454,0.9557596441806141,47.66017053902196
48,0.06062459945678711,0.19494610663957496,0.03717833851205539,0.3259235856619778,0.021991856973284322,0.9499428041051651,48.610113343127125
49,0.060807228088378906,0.20828037840486596,0.03805409746905228,0.34076478182079606,0.02199001812005825,0.9435107498947123,49.55362409302184
50,0.0613710880279541,0.22220907388309305,0.038943880273373914,0.35564539435646475,0.02268647836537073,0.9364066693905124,50.49003076241235
51,0.06293869018554688,0.23674049511375903,0.039859665157007944,0.3709002456575669,0.02329695266410813,0.9285541710436357,51.41858493345599
52,0.06301641464233398,0.25187961142400456,0.0408216480281288,0.38603074575143936,0.024990807364658106,0.9199258266893451,52.33851076014533
53,0.05727338790893555,0.2675827872138255,0.0419621517189789,0.3991081266704025,0.03218171122061238,0.9106063338788495,53.249117094024186
54,0.0627126693725586,0.28384265260018793,0.04332637887319183,0.413855894467267,0.036265636974093136,0.9002969836775818,54.14941407770177
55,0.06558847427368164,0.3007079782183486,0.04483881134311669,0.42937690251499666,0.03963218820480761,0.8889706693576421,55.03838474705941
56,0.06829547882080078,0.31820809514565906,0.046477841527683555,0.4455921395628685,0.0426266699972375,0.876546479647172,55.914931226706585
57,0.07051348686218262,0.3363671425082589,0.04823962875170349,0.4623209941123842,0.0457928469601677,0.8629463150157485,56.77787754172233
58,0.07365083694458008,0.35521148455585433,0.05011967822335952,0.4798536317050905,0.048569650212089935,0.8480509672161839,57.625928508938514
59,0.07689571380615234,0.37477361703052076,0.05210415627060866,0.4982076406989143,0.05104029047225665,0.8317482964269614,58.45767680536547
60,0.07999610900878906,0.3950851046356337,0.05418599568105698,0.5173190205824463,0.053458812494510566,0.8139239565981325,59.271600761963604
61,0.08132743835449219,0.41616420737049076,0.05639269038470521,0.536587762012596,0.057289061607975846,0.7945063706827051,60.06610713264631
62,0.08285951614379883,0.4380184358964631,0.05877878296487554,0.5560734816502626,0.062446780752561035,0.7733731727458837,60.83948030539219
63,0.08810949325561523,0.4606809180565475,0.061342959177828484,0.5769944266509601,0.0662489172760609,0.7502789843552318,61.58975928974743
64,0.09758806228637695,0.48423648846133427,0.06397236503892213,0.6007194463449425,0.06578266140960988,0.7249034385780525,62.31466272832548
65,0.0998530387878418,0.5087485174823624,0.06661414206270201,0.6248189413836033,0.06684971234326341,0.6972507426815382,63.01191347100702
66,0.09438753128051758,0.5341807709905243,0.06944635050187642,0.6467378966096454,0.07524023768153754,0.6674350082781952,63.67934847928522
67,0.10352563858032227,0.560543654756777,0.07253322991277372,0.6713388554734863,0.07969080739867888,0.6348250933051054,64.31417357259032
68,0.1141214370727539,0.5879528776557882,0.07570632384583426,0.6990455052524692,0.07963326968424739,0.599079358580599,64.91325293117092
69,0.11241006851196289,0.6164499758649309,0.07898178722278394,0.7257380914965564,0.08475817413871102,0.5603633319899818,65.47361626316089
70,0.1196436882019043,0.6460542596035782,0.08242582339887689,0.7543981205016531,0.08812194302004055,0.5181316771792842,65.99174794034018
71,0.12138748168945312,0.6768072490509607,0.08605839143178326,0.7831732876686018,0.09418587894424293,0.4723027630652302,66.4640507034054
72,0.1256256103515625,0.708730009915654,0.08995039997108219,0.812882383579864,0.10113485504460966,0.4225100957460617,66.88656079915147
73,0.12969303131103516,0.7418582291746207,0.09414496310034473,0.8434416491908522,0.10935766674162717,0.36844780224223483,67.2550086013937
74,0.1356220245361328,0.7762376835458835,0.09867025018348283,0.8754372383070212,0.11773665004597955,0.30969401267418234,67.56470261406788
75,0.13922381401062012,0.8119095688562458,0.10357577614308783,0.90805868574851,0.12841481327600357,0.24596881649281985,67.8106714305607
76,0.11950254440307617,0.8487436990413673,0.10931465194440583,0.9335648169060811,0.1592848288945005,0.17799294779976693,67.98866437836047
77,0.04183244705200195,0.8860727517413016,0.11756765262917135,0.9328595171443721,0.2537088698868555,0.10759341873825458,68.09625779709873
78,0.07176876068115234,0.9235658585503639,0.12921229160710596,0.9416756057351315,0.32979266764080734,0.030778673611142768,68.12703647070987
79,0.06846284866333008,0.9613735922474892,0.14412221246331994,0.9485511226633061,0.4174391304201934,-0.05241086198734249,68.07462560872253
80,0.09526681900024414,0.9996123981668281,0.1623634144516229,0.9631563812621402,0.49711862045804867,-0.14306653867843624,67.93155907004409
81,0.01817798614501953,1.0163071464389937,0.23432225319573086,0.0009550455145683756,2.7835406442126396,-0.8625970772552596,67.06896199278883
