,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward
240,-1.1110514402389526,0.004420902327354323,-0.001690874718895223,-0.18240519411760003,0.42801167499649057,240.99308629729887
241,1.103529930114746,0.004530317986613887,-0.0020971704090788704,0.18654575587290023,-0.43627358649902653,241.9930613753941
242,-1.1074364185333252,0.004560281103601235,-0.001960874352678714,-0.1837075945811847,0.4309405337418594,242.99303673420212
243,1.0892276763916016,0.004523523173541586,-0.0020405075896174516,0.18054938678915777,-0.42295044888667416,243.993012108269
244,-1.0968787670135498,0.0043857714346123376,-0.0015499851572261594,-0.18611728556765442,0.435521899752336,244.99299047082394
245,1.0954627990722656,0.004293891701781149,-0.0015387166369499614,0.18019414057054148,-0.4229047812222475,245.9929696656691
246,-1.0938552618026733,0.004160929959629865,-0.0010811772544733278,-0.18552466901646694,0.433844884342011,246.99295118338674
247,1.1182975769042969,0.004243339120228959,-0.0014746280113133014,0.18829772012881196,-0.44130918931923474,247.99293100293207
248,-1.109424114227295,0.004328005193342784,-0.0014879723762901073,-0.18271777499569056,0.42842921781804555,248.99291005724132
249,1.1089544296264648,0.004460612028772312,-0.0019567343675322103,0.18801298848229994,-0.4397718133186254,249.99288633137226
250,-1.1092278957366943,0.004536499449739879,-0.0019248892954138973,-0.18287396642078155,0.4291712277557281,250.9928620463462
251,1.093214988708496,0.004559255203615081,-0.0021333432213965766,0.18268942409187133,-0.42760722103794907,251.99283670838489
252,-1.1011637449264526,0.004478096868428624,-0.0017591977510683,-0.1854201112149894,0.43428859170063794,252.9928135602566
253,1.0905766487121582,0.004381879129549843,-0.001725419408543906,0.1792851719715047,-0.4205914027018006,253.99279138231975
254,-1.0932047367095947,0.0042176559845013405,-0.0011927869022217465,-0.18618147770546226,0.4353128838014177,254.99277217095715
255,1.1111440658569336,0.004226686080491926,-0.0014221863938373297,0.1852905482272944,-0.4346154009274678,255.99275228346778
256,-1.103652834892273,0.004230360931944193,-0.0012641738608293023,-0.18377075337167206,0.4304036095441597,256.99273278937864
257,1.1140923500061035,0.004354829873033244,-0.0017303218223904083,0.18865315332369742,-0.44156205663780024,257.9927108308218
258,-1.1095129251480103,0.004453649493640668,-0.001758032304720803,-0.18236552911754805,0.4279637785714843,258.99268790515043
259,1.100846290588379,0.004546944354854755,-0.0021265175529680156,0.18570238592774183,-0.43435528318245364,259.9926627083706
260,-1.106283187866211,0.004551203091033558,-0.0019344579643039454,-0.1841520883977985,0.4318358479646983,260.99263825279337
261,1.0886869430541992,0.004493148174728954,-0.0019705554536978533,0.17992879718630558,-0.42166577762040003,261.99261418132403
262,-1.095444917678833,0.004340151063317442,-0.0014507614300836372,-0.18626121562048945,0.4357218775410286,262.99259323970404
263,1.0984077453613281,0.004261912340348012,-0.001474691754417434,0.18101746487332088,-0.42484165389925493,263.9925729010915
264,-1.0949606895446777,0.0041540913584153,-0.0010735605314160278,-0.18508830044638042,0.43293573943156405,264.99255449208425
265,1.1198439598083496,0.004264083540971068,-0.001525738190371704,0.1892398999846931,-0.443332426985207,265.9925339817988
266,-1.1116529703140259,0.004371414882688941,-0.0015842539198127926,-0.1825231013254633,0.42816025357259524,266.9925123626702
267,1.1069788932800293,0.0044988403905992505,-0.0020353065030393616,0.18756110638668722,-0.43863364707563535,267.9924879806328
268,-1.1087214946746826,0.00456037020370855,-0.001969069735439498,-0.1831414456011587,0.4297670635862913,268.9924633064208
269,1.0907979011535645,0.004556539889140205,-0.002118384357117277,0.18162919319762752,-0.4252589628366497,269.9924380568128
270,-1.09923255443573,0.004446144216292488,-0.0016827700403239058,-0.1858253844018829,0.4350483048695742,270.9924154568994
271,1.0918493270874023,0.004342128056262162,-0.001637392200003692,0.17929885487870675,-0.4207558221209765,271.9923939217701
272,-1.092795968055725,0.004180949949553537,-0.0011153441566540603,-0.18604303172602463,0.4349488095304897,272.992375197435
273,1.1152453422546387,0.004222569267443931,-0.0014200221874041052,0.18677833122158316,-0.43798796122371836,273.9923553508808
274,-1.1065975427627563,0.004265648012712635,-0.0013471120763470703,-0.18328294203006915,0.4294698998579679,274.9923353404169
275,1.1120696067810059,0.004396215495088115,-0.0018202151473630064,0.1884727349146983,-0.44099853258648286,275.99231270052303
276,-1.1092504262924194,0.004489850507451197,-0.001832266808684954,-0.18244514152358912,0.4281909860952868,276.9922891845638
277,1.097855567932129,0.004560268634904288,-0.002147752116870792,0.18464053249487794,-0.4319525340364805,277.9922637756746
278,-1.1046040058135986,0.004533637993880801,-0.0018890897664716353,-0.18463820600538333,0.4327967177319148,278.992239653141
279,1.0887069702148438,0.004456319066715455,-0.0018872906536842992,0.17945095111507,-0.42072399517829034,279.99221623249537
280,-1.094273328781128,0.004291959776389293,-0.0013471426004155306,-0.18635319777739698,0.4358138000701362,280.99219599678344
281,1.1031689643859863,0.004241495063044948,-0.0014382518312996105,0.18249398182718746,-0.42825660211069644,281.99217593793475
282,-1.0980679988861084,0.004171463270318188,-0.0011205652700186346,-0.1846697412939459,0.4321253281997304,282.9921572811624
283,1.11879301071167,0.004291186333723292,-0.0015890223246182097,0.1893094316006523,-0.4433503643901109,283.99213634189033
284,-1.1116282939910889,0.004401600232472465,-0.0016500840413073816,-0.1824385827308153,0.4280516259623725,284.9921142450284
285,1.105006217956543,0.0045194149876724675,-0.002076564237467872,0.18699780808145872,-0.43731162511033267,285.9920895077975
286,-1.1080166101455688,0.004563395954169064,-0.001971006717180688,-0.1834573565872766,0.4304281605622968,286.9920647983474
287,1.089665412902832,0.004539502682345747,-0.002077409601612695,0.18094240775768847,-0.4237774649298649,287.99203987563214
288,-1.0977777242660522,0.004411447945790145,-0.00160591167604744,-0.1860240190057028,0.4353842184856952,288.99201783580685
289,1.093848705291748,0.004312666001057841,-0.001576472295961296,0.17975724103055593,-0.4218714116677082,289.99199675145394
290,-1.0932843685150146,0.00416626805556273,-0.0010886315991728837,-0.185760983669328,0.434340140795875,290.9919782085457
291,1.1172971725463867,0.0042326635838781925,-0.0014477403832705033,0.18773381718093826,-0.44009067262742646,291.9919581971524
292,-1.1083965301513672,0.0043017354384983116,-0.0014291342956228147,-0.1829354710416948,0.4288261223220916,292.9919376497998
293,1.110316276550293,0.004434622902056341,-0.0019021020768995658,0.18824325134417697,-0.44036591067646447,293.9919143659272
294,-1.1092886924743652,0.004519103579133629,-0.001891017573790529,-0.18267395806816458,0.42872117164885004,294.9918903676826
295,1.0950164794921875,0.004561697478795161,-0.0021437579322239114,0.18348014157729478,-0.42936195508214825,295.9918649629006
296,-1.1025924682617188,0.004502419025337093,-0.0018157479785386689,-0.18511412827170687,0.4337108478893707,296.9918413941828
297,1.0896477699279785,0.004412298829493028,-0.001791352827062844,0.17928530282187038,-0.4204941880422974,297.9918187168569
298,-1.0935308933258057,0.004246073297767455,-0.0012514885306400773,-0.18628159669540414,0.4355763399489483,298.9917991214949
299,1.1080336570739746,0.004230580890331616,-0.001424285451133097,0.18416700414656859,-0.432069536635544,299.9917791950912
300,-1.1014230251312256,0.0042045397190035505,-0.0012021484970684308,-0.18413709282090834,0.43110263386280356,300.99176007177596
301,1.116182804107666,0.004328230025848877,-0.0016719429032432277,0.188978205736596,-0.442422218289399,301.99173854280775
302,-1.1105268001556396,0.004433047042032559,-0.0017159734932309526,-0.18238903692778413,0.4279922438462363,302.9917159463366
303,1.102548599243164,0.00453663478294092,-0.0021085296559898003,0.18623905752769723,-0.4355745446475622,303.99169091938415
304,-1.1070246696472168,0.004557201259575146,-0.0019517979753040328,-0.18387168525536715,0.4312724865864679,304.9916663417855
305,1.089012622833252,0.004512480310915454,-0.0020150824872386293,0.18031525183953195,-0.4224638829927854,305.9916419187495
306,-1.0963364839553833,0.004368988053784682,-0.0015134863688092085,-0.18617102968589913,0.4355970043702378,306.9916205400519
307,1.096541404724121,0.004282063221331045,-0.0015150340557771765,0.18049465542081106,-0.4236122406235285,307.99159990865826
308,-1.0942583084106445,0.004158280030025463,-0.001078102377124344,-0.18536528687398168,0.4335126064441523,308.9915814550607
309,1.1188769340515137,0.00425085986282529,-0.0014932279198761776,0.18864663916039975,-0.44205909776399005,309.99156115552154
310,-1.110212802886963,0.004344163086930642,-0.0015238820392527276,-0.18263353857172188,0.4283014540923201,310.9915399615521
311,1.1081981658935547,0.004475169084585402,-0.0019868014985990915,0.1878494430277798,-0.4393583720919901,311.9915159870336
312,-1.1090680360794067,0.004545708314146815,-0.00194212907329408,-0.18297834887566888,0.4294042244995644,312.9914915517042
313,1.0922842025756836,0.004558171994226838,-0.002127677361928224,0.1822798132211929,-0.4266998596595819,313.9914662477613
314,-1.1004235744476318,0.00446567891185652,-0.0017296903826685868,-0.18557863795390409,0.43458660319140635,314.99144331364437
315,1.0910625457763672,0.0043663324119404875,-0.0016911680771436967,0.17928661714457034,-0.420646303417704,315.99142138873617
316,-1.0930380821228027,0.004203190882540391,-0.0011624198832450704,-0.1861289041848375,0.4351739877432232,316.9914023707026
317,1.1127490997314453,0.00422491088869829,-0.0014211396528555622,0.18587120236032734,-0.43593180778625834,317.9913825011927
318,-1.1048033237457275,0.004243955728175675,-0.0012963236338293226,-0.1835807993375474,0.430040215578699,318.9913628095775
319,1.113001823425293,0.00436878444628142,-0.001760515599220561,0.1884824160497451,-0.44111190601946626,319.99134062388475
320,-1.108980417251587,0.004464452328874415,-0.0017797063838071404,-0.18235325657725562,0.4279478353194877,320.99131752519537
321,1.0999641418457031,0.0045524165384453405,-0.00213576122066959,0.18542434902059138,-0.43372443793328824,321.991292239223
322,-1.1058993339538574,0.004548224414337408,-0.0019254248163946847,-0.18429746784721845,0.4321272404887368,322.99126784561696
323,1.0885162353515625,0.004483243775836607,-0.0019474240353464286,0.17972781008689123,-0.42125118001462236,323.9912439536818
324,-1.094981074333191,0.00432530444210312,-0.0014181873421685908,-0.18630806636565442,0.43578621497633085,324.991223234168
325,1.099799633026123,0.004254387448605944,-0.0014602551589280952,0.18142915569094573,-0.42580207133052017,325.9912030020103
326,-1.0958361625671387,0.004157031951952508,-0.0010824700831495674,-0.184975131177103,0.4327138494752617,326.99118454935416
327,1.119765281677246,0.004271012986732169,-0.0015422246730946668,0.18932641670473582,-0.44349177161504627,327.9911639293453
328,-1.1118206977844238,0.004380701402615505,-0.0016047080683325755,-0.18249150239310144,0.4281187630478764,328.99114216371254
329,1.1064419746398926,0.004505858603380607,-0.002049592576362314,0.18741657750128565,-0.4382879696305013,329.99111766012106
330,-1.1085445880889893,0.004562868749755301,-0.0019730421823947984,-0.18322335947009358,0.42994151618654625,330.9910929474544
331,1.0903663635253906,0.004552927244209156,-0.0021090751929554253,0.18140578005322683,-0.42477109768811744,331.99106777010974
332,-1.0987751483917236,0.004436691450851461,-0.0016614087933367458,-0.1858947753512616,0.43517057586522223,332.99104532559954
333,1.0923538208007812,0.004333226624422435,-0.0016185566015476773,0.17939528921143327,-0.42099972618694026,333.9910239290211
334,-1.0928689241409302,0.004175341291049929,-0.0011043784310270383,-0.18597453907798697,0.43479637877889427,334.99100527589445
335,1.1159586906433105,0.004224397227614545,-0.001425653048216788,0.18708117849761152,-0.4386613434124755,335.9909853978759
336,-1.1071786880493164,0.0042756338189517094,-0.0013699806841688542,-0.1831768316681574,0.4292713008625594,336.99096523998423
337,1.1116118431091309,0.004407421211461385,-0.0018442622705897712,0.188428162800565,-0.4408637812386283,337.9909424133192
338,-1.10929274559021,0.004499066122327599,-0.0018510149683286011,-0.18250017595728907,0.4283222734923525,338.99091874546684
339,1.096999168395996,0.0045616485484606915,-0.0021487047311197953,0.18430440885762162,-0.43119924809212107,339.99089331989734
340,-1.1040351390838623,0.004525474344617343,-0.0018696803697689232,-0.18478038939462949,0.43307228833259315,340.9908693442746
341,1.0889010429382324,0.004443758303317225,-0.001859756899111508,0.17937290059992306,-0.42058973947716055,341.990846138591
342,-1.0940165519714355,0.004277944138480559,-0.0013177209167985282,-0.18634819718519874,0.435776730172842,342.9908261013965
343,1.1046347618103027,0.004237358086615735,-0.0014320967768711055,0.18298168347571284,-0.4293723349397435,343.9908060952918
344,-1.0990508794784546,0.0041801123888456715,-0.001142304060601406,-0.18451633827818983,0.4318293219550806,344.9907873170937
345,1.1181278228759766,0.004301549593019762,-0.001612491871537185,0.1892425438082497,-0.443148240549141,345.99076621363474
346,-1.1113868951797485,0.0044109765066642735,-0.0016699941105749678,-0.18242145138607097,0.4280312946573086,346.99074396804065
347,1.1043024063110352,0.004524836398560395,-0.00208691190314464,0.18678354966437935,-0.4368184891332635,347.99071913869494
348,-1.107741355895996,0.004562176553451881,-0.001966758833899485,-0.18357580306039045,0.4306712116198503,348.9906944570997
349,1.0894365310668945,0.004532051042470336,-0.002060149946345846,0.1807492480697723,-0.42336965296436607,349.99066967339525
350,-1.0973421335220337,0.00439919124119595,-0.001579174407794236,-0.18607181565888084,0.43545688228938073,350.99064782671985
351,1.0946130752563477,0.004303533319400636,-0.0015580455877238835,0.1799605331642778,-0.4223534552193669,351.9906268788148
352,-1.0935444831848145,0.004163421978390264,-0.0010844159351946396,-0.18564929515456347,0.43410534459837363,352.9906083687743
353,1.117802619934082,0.004237601358961376,-0.0014602688242689368,0.18801107455339242,-0.4406912752361642,353.990588279124
354,-1.1089035272598267,0.004314327053976793,-0.0014573863810933172,-0.18282910453726126,0.4286317088134725,354.99056754173097
355,1.1096677780151367,0.004447188642497647,-0.001928566079262192,0.18813629271967958,-0.44008837287506714,355.990544044877
356,-1.109267234802246,0.004527635242878216,-0.001907698381305039,-0.1827689824111999,0.42893561239561956,356.990519906083
357,1.0941400527954102,0.004560668817133386,-0.0021390724982208575,0.18309772792409232,-0.42851275688129803,357.9904945307518
358,-1.1019032001495361,0.004490798162477702,-0.0017887105152658714,-0.1852626329336627,0.4339916772148912,358.99047116399834
359,1.0900840759277344,0.004397623052098428,-0.0017595313361461066,0.1792804735904945,-0.4205304003979289,359.9904487289593
360,-1.0933647155761719,0.0042322332255645394,-0.0012228780244607504,-0.1862350621292509,0.4354526042553897,360.9904293217305
361,1.1095433235168457,0.004228561059220223,-0.0014229849085000438,0.18471028329838782,-0.4333011656649078,361.9904094161158
362,-1.1025023460388184,0.004216880633850244,-0.0012318541051966189,-0.18396035889813758,0.43076524138156125,362.990390116569
363,1.1151843070983887,0.004341012621506707,-0.001700044218534872,0.18882468367553457,-0.44201475895498477,363.99036838202807
364,-1.110046148300171,0.00444301039096433,-0.0017363601731530294,-0.18237727138748017,0.4279779568747695,364.99034562674007
365,1.1017279624938965,0.0045416536925260015,-0.0021173368176676905,0.18598078390822737,-0.4349874314644782,365.9903205170066
366,-1.1066676378250122,0.004554373726112086,-0.0019435967766606851,-0.18400654663071458,0.4315436069538589,366.9902959971181
367,1.088850498199463,0.004503203570170514,-0.001993717950191351,0.18012758074969779,-0.42207585784562046,367.9902717433644
368,-1.0959041118621826,0.0043550922424738445,-0.0014832641489133337,-0.18621499112672188,0.4356582191645168,368.99025057646344
369,1.0974383354187012,0.00427231703080444,-0.0014955202362089163,0.18074528864840184,-0.42420185340787925,369.99023008718984
370,-1.0945940017700195,0.0041561924728517104,-0.0010757720094671545,-0.18523218094993488,0.4332352566443598,370.99021165596855
371,1.119349479675293,0.004257191621933925,-0.0015088252423378417,0.18893431449920944,-0.44267691764142575,371.99019125573443
372,-1.1109126806259155,0.004357286531101007,-0.0015529766844864677,-0.1825805163319624,0.4282339903541409,372.99016985805196
373,1.107612133026123,0.00448656949015974,-0.0020101786564459857,0.18771080918760524,-0.4390097491963308,373.99014568792796
374,-1.1089012622833252,0.004552778119269231,-0.001955135026600105,-0.1830567081806344,0.42957865909981807,374.9901211375864
375,1.0915813446044922,0.004557488264794408,-0.00212344473502667,0.18197095797131518,-0.4260160962771555,375.99009585786956
376,-1.0998659133911133,0.0044564456365616106,-0.0017074906140526003,-0.18569831509423224,0.43481121687875207,376.9900730824377
377,1.0914249420166016,0.0043547078294549815,-0.0016653348766059615,0.179286247227748,-0.4206848177892389,377.99005134561713
378,-1.0929100513458252,0.00419233967942196,-0.0011394404040699713,-0.18608991660518967,0.4350701744333859,378.9900324715807
379,1.1139602661132812,0.00422360818665695,-0.001420245310843329,0.18630868239804477,-0.4369241612239176,379.99001261561784
380,-1.1056705713272095,0.004254229950604412,-0.0013204520358472563,-0.18343784335105875,0.4297663727195528,380.9899927735518
381,1.1125049591064453,0.004381483464600503,-0.0017881600096012517,0.18846133811436352,-0.44101970955557684,381.98997037863825
382,-1.1090340614318848,0.004476027058990381,-0.0018036067272390044,-0.18238845319436753,0.42804352392978967,382.9899470908228
383,1.099008560180664,0.004556295337797968,-0.002141838610037668,0.1850754872880526,-0.43293518370438777,383.989921743523
384,-1.1053308248519897,0.004542064694041085,-0.001909863667653059,-0.18445169642871975,0.4324310299589657,384.9898974655921
385,1.0885686874389648,0.0044712761011103915,-0.0019205616448128163,0.17959136027695397,-0.4209870962493463,385.9898737847251
386,-1.0946398973464966,0.004310128743100083,-0.0013857299462455676,-0.18633250696779485,0.43580642592075414,386.9898532872678
387,1.1013250350952148,0.004248311363601934,-0.0014496950104140732,0.18190724921597856,-0.4269057070713895,387.9898331375027
388,-1.096858263015747,0.0041630888552209155,-0.0010986309333721632,-0.18484474570109288,0.4324641432663733,388.989814599204
389,1.1193881034851074,0.004279773707148068,-0.0015626208956536864,0.18933174386956061,-0.44345865232776893,389.98979384095696
390,-1.11176598072052,0.0043900893156830975,-0.0016251392895348044,-0.1824655685301518,0.4280848178372257,390.98977192699505
391,1.105813980102539,0.004512147019175042,-0.002062164462784919,0.18723622847866953,-0.43786590495664396,391.98974731500203
392,-1.1083195209503174,0.00456353294258912,-0.0019730470891262553,-0.18332478505687375,0.4301532473749677,392.9897225962543
393,1.0900282859802246,0.0045473183425921646,-0.0020957006598111057,0.1811936744276321,-0.42431463422195614,393.98969752618893
394,-1.0983234643936157,0.00442564279235037,-0.0016370134905932783,-0.18595541980539534,0.435272326391079,394.98967526006163
395,1.0929980278015137,0.004323998521336295,-0.0015995559208258608,0.179546335128853,-0.42136570178853566,395.98965400451925
396,-1.0930354595184326,0.004170948894780168,-0.0010965256331953738,-0.18588332735458318,0.4346003661379336,396.9896354053361
397,1.116584300994873,0.0042277667911490985,-0.0014348062991720546,0.18737768387947792,-0.43931262164563284,397.989615472655
398,-1.1077340841293335,0.004287089992776581,-0.00139599467229308,-0.18306798620456155,0.42906987150705767,398.98959514471323
399,1.1110496520996094,0.004419518673175995,-0.0018700332050086517,0.18835201547146438,-0.4406559058639631,399.98957211554375
400,-1.1092818975448608,0.004508279173976044,-0.001869516853440686,-0.18256846022599726,0.4284799877871432,400.9895482958694
401,1.0960931777954102,0.004562169598311275,-0.002147621824163567,0.1839387422964188,-0.43038308298754213,401.9895228701984
402,-1.1034092903137207,0.004515654231801181,-0.0018466323348214865,-0.18493301001746235,0.43336608205150784,402.9894990690143
403,1.0891876220703125,0.004429733601985435,-0.0018292163579305722,0.17931482078655941,-0.4205044794552451,403.989476100442
404,-1.0937694311141968,0.004263184959054788,-0.0012869682870220184,-0.1863270948476148,0.4357043399083056,404.98945626940866
405,1.1061921119689941,0.004233722195817025,-0.0014273517738309293,0.18351546475832342,-0.4305894152625193,405.98943630767195
406,-1.1001226902008057,0.004190501875570087,-0.0011680378653314899,-0.1843468897926056,0.43150389105505044,406.98941738305354
407,1.1173086166381836,0.004313274910940039,-0.0016388208696887594,0.18914085094139368,-0.4428612933166207,407.98939609297923
408,-1.1110457181930542,0.004421005630959203,-0.0016910836582787695,-0.18240513713265466,0.4280116523804407,408.9893736879245
409,1.103520393371582,0.00453036059972773,-0.002097238583416894,0.18654267257261467,-0.4362665961895212,409.9893487653477
410,-1.1074318885803223,0.004560231739001479,-0.0019607434500604074,-0.18370912004918644,0.43094359205087857,410.9893241251193
411,1.0892276763916016,0.004523412970607277,-0.002040255401341667,0.18054786795425803,-0.42294741835992156,411.9892995012123
412,-1.096874713897705,0.0043856273397263135,-0.0015496721873160604,-0.1861174671324871,0.4355219621443357,412.98927786600126
413,1.095472812652588,0.004293806262377046,-0.0015385477978749713,0.18019724636192508,-0.4229119767703584,413.98925706209974
414,-1.0938596725463867,0.004160937934868713,-0.0010812149114623063,-0.18552309402322986,0.43384165840010047,414.9892385796696
415,1.118300437927246,0.004243428710668471,-0.0014748352150811316,0.1883002260027224,-0.4413144459452097,415.98921839784344
416,-1.109428882598877,0.004328162956815298,-0.0014883143850263096,-0.18271686387834185,0.4284276554325914,416.98919744976916
417,1.1089458465576172,0.004460749667560583,-0.0019570128905721327,0.18801107961658345,-0.4397671515279291,417.9891737215821
418,-1.1092264652252197,0.004536571584732571,-0.001925016058664083,-0.18287533819253576,0.4291742076192044,418.98914943541354
419,1.0932064056396484,0.004559216119387991,-0.0021332258742089412,0.18268523987901156,-0.42759803407330954,419.9891240983093
420,-1.1011558771133423,0.004477943894741942,-0.0017588433508639303,-0.1854216359138595,0.43429139419918555,420.9891009527978
421,1.0905838012695312,0.004381712387150461,-0.0017250582888860121,0.1792859999866311,-0.42059379478621334,421.98907877756824
422,-1.0932040214538574,0.004217525949374115,-0.0011925208344270152,-0.1861804685887174,0.43531050435036533,422.98905956793715
423,1.1111583709716797,0.004226690602015321,-0.0014222258855057833,0.1852962565853525,-0.4346282136491558,423.98903968029725
424,-1.1036635637283325,0.004230520551747625,-0.0012645448182722853,-0.18376868676212513,0.4303996586859777,424.98902018391954
425,1.1140780448913574,0.004354977220006108,-0.0017306343916540633,0.18865048856175387,-0.44155532485789467,425.98899822299757
426,-1.1095046997070312,0.004453746683401419,-0.001758218252785708,-0.18236538541923408,0.42796350127301347,426.9889752958066
427,1.1008377075195312,0.004546990577038126,-0.0021265867007504704,0.18569970145469789,-0.4343492315828697,427.9889500983123
428,-1.1062792539596558,0.004551169183803683,-0.0019343551969485543,-0.18415341897336937,0.43183847437368106,428.9889256434413
429,1.0886850357055664,0.004493048534945113,-0.001970319452413989,0.17992684075925877,-0.4216617356773025,429.9889015737974
430,-1.0954396724700928,0.0043400081483052685,-0.0014504442361508076,-0.1862614306669238,0.43572196693451337,430.9888806343382
431,1.0984177589416504,0.004261826737353185,-0.0014745175507771555,0.1810205369568376,-0.4248488192447075,431.98886029696905
432,-1.0949653387069702,0.00415409622957503,-0.0010735878705137574,-0.18508683857858815,0.4329327293362805,432.98884188786263
433,1.119847297668457,0.0042641686848405615,-0.0015259338178628332,0.18924245127017672,-0.44333783117965225,433.98882137625407
434,-1.1116594076156616,0.0043715588668331385,-0.0015845641479290545,-0.18252270064578766,0.4281598348609723,434.9887997548836
435,1.106971263885498,0.004498950278721105,-0.0020355229342662023,0.1875590076391056,-0.4386285967672509,435.9887753709764
436,-1.1087182760238647,0.004560418806662265,-0.0019691454066852907,-0.18314241839270134,0.4297691211895398,436.98875069602303
437,1.0907912254333496,0.004556505663513732,-0.002118279686200571,0.18162602867222746,-0.42525203589353916,437.98872544717034
438,-1.0992268323898315,0.004446022297828026,-0.001682483023762795,-0.1858266151992356,0.4350505965740964,438.98870284930695
439,1.0918560028076172,0.004342001023958084,-0.001637112454492968,0.17929982250544016,-0.4207584101713289,439.98868131619685
440,-1.0927958488464355,0.004180861395892604,-0.0011151597807879951,-0.1860420730584526,0.4349466048647482,440.9886625930135
441,1.1152567863464355,0.004222594431732437,-0.001420094565588348,0.18678305038388623,-0.4379985278701523,441.9886427460412
442,-1.1066075563430786,0.004265793882530874,-0.0013474408376593907,-0.18328160839054397,0.4294674819634671,442.98862273344696
443,1.1120624542236328,0.0043963674935431005,-0.0018205351637712638,0.1884717156524594,-0.4409957488446903,443.9886000910515
444,-1.1092493534088135,0.004489970011211469,-0.0018325031462287878,-0.18244575061371973,0.4281924217057871,444.98857657315307
445,1.097844123840332,0.004560288403492124,-0.0021477626473792397,0.18463616348496564,-0.4319427517026861,445.98855116403837
446,-1.1045962572097778,0.0045335360649085615,-0.001888841378290997,-0.18463993685061714,0.43280002374555626,446.98852704336736
447,1.088709831237793,0.004456166892820258,-0.0018869526230856507,0.17945016472347905,-0.4207227718910534,447.98850362535376
448,-1.0942708253860474,0.004291792233087393,-0.0013467878527350504,-0.18635318268961723,0.4358134383215238,448.9884833920357
449,1.1031856536865234,0.0042414382876958985,-0.0014381592002163743,0.1824994910949132,-0.4282692260182105,449.98846333393504
450,-1.098078727722168,0.004171553365616736,-0.001120793727069495,-0.1846678869845569,0.43212170755695967,450.98844467589896
451,1.1187868118286133,0.004291309317530879,-0.001589300845350746,0.18930922993364724,-0.44334932242128305,451.98842373468614
452,-1.111627221107483,0.004401723061858371,-0.0016503452459516194,-0.18243839090846492,0.4280514699159342,452.9884016358808
453,1.1049981117248535,0.004519492129415704,-0.0020767130282491712,0.18699533887128664,-0.4373059085708698,453.98837689733466
454,-1.108013391494751,0.00456339694490021,-0.001970987414808725,-0.1834587026858083,0.43043092351505047,454.9883521879516
455,1.0896615982055664,0.004539424839537188,-0.0020772244287081652,0.18093981328463013,-0.4237719401609432,455.9883272667124
456,-1.0977721214294434,0.0044113040254520446,-0.0016055946608021683,-0.18602473772739644,0.43538537345468736,456.988305229175
457,1.0938572883605957,0.004312549895250459,-0.001576235102976691,0.17975934229212928,-0.4218764860107855,457.9882841465713
458,-1.0932873487472534,0.004166214871522668,-0.0010885392761806438,-0.1857599317314729,0.43433790312092674,458.9882656043072
459,1.1173057556152344,0.004232709016398976,-0.001447864278544226,0.18773769045293456,-0.440099200533166,459.9882455921706
460,-1.108404278755188,0.004301883232122805,-0.0014294717470329805,-0.1829342124809202,0.4288238422024131,460.98822504258175
461,1.11030912399292,0.004434773862774206,-0.0019024256614366677,0.18824215895928156,-0.440363007341398,461.9882017561391
462,-1.1092896461486816,0.00451920566734818,-0.0018912218057625324,-0.18267531124008077,0.4287242569682003,462.9881777561993
463,1.0950064659118652,0.004561679763927439,-0.002143693801937312,0.18347551066048645,-0.42935167012906117,463.98815235185396
464,-1.102583646774292,0.00450227618277488,-0.0018154202365474534,-0.18511576999453255,0.43371389754556927,464.9881287856125
465,1.0896530151367188,0.004412124948479387,-0.0017909801303899082,0.17928538582502962,-0.4204949276654972,465.9881061111561
466,-1.0935287475585938,0.004245916065929265,-0.001251168704544843,-0.18628084809085654,0.43557444192288997,466.9880865179298
467,1.1080498695373535,0.0042305604366330825,-0.0014242806235539316,0.1841730820664141,-0.4320832846933604,467.9880665917129
468,-1.1014349460601807,0.004204680975659805,-0.0012024919515962783,-0.18413506329203264,0.43109875999799974,468.9880474663839
469,1.116170883178711,0.004328373335545373,-0.0016722609810767139,0.18897629220961676,-0.44241719555634057,469.98802593511135
470,-1.1105210781097412,0.004433153343348149,-0.0017161926945778276,-0.1823889833984847,0.4279922547963126,470.98800333694544
471,1.1025400161743164,0.0045366866270911905,-0.002108621685748941,0.1862362884668506,-0.43556825990705283,471.98797830913446
472,-1.1070215702056885,0.004557164126351751,-0.0019516967881507306,-0.18387337312355764,0.431275940822287,472.98795373226926
473,1.0890111923217773,0.004512366454671662,-0.002014823421233638,0.18031310207332418,-0.42245942594230385,473.9879293113048
474,-1.0963313579559326,0.00436882240716723,-0.0015131276893542303,-0.18617147736294135,0.43559760206048675,474.9879079351402
475,1.096552848815918,0.004281955081026855,-0.0015148197224284024,0.18049796820984215,-0.42361996728509227,475.9878873053221
476,-1.0942625999450684,0.004158274194626141,-0.0010781158450520146,-0.18536347397879738,0.4335088422409397,476.98786885174405
477,1.1188812255859375,0.004250954537314419,-0.0014934531579845938,0.18864985107737076,-0.44206592124696886,477.9878485507272
478,-1.1102211475372314,0.004344330187841388,-0.00152424813623004,-0.18263311638772906,0.42830111547658994,478.9878273541901
479,1.1081900596618652,0.004475299913372619,-0.0019870646764445924,0.18784721426080123,-0.4393529480927821,479.9878033774547
