,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,-0.023830413818359375,0.004348336335040082,-0.003342468706994406,-0.002815289124961186,0.017014519002836063,0.9999401779030846,0.9999401779030846
1,0.004305124282836914,0.004270449319648053,-0.002789219033442726,-0.0010988133067759802,0.010843589502082583,0.9999621044373945,1.999902282340479
2,0.004924774169921875,0.004263213201746413,-0.0024713038201922308,0.0007224357760907466,0.005194033495510822,0.9999729676808845,2.9998752500213635
3,0.0019497871398925781,0.0043074986081634145,-0.0023187833983871124,0.001484926787509166,0.002499684529219519,0.999975223356261,3.9998504733776246
4,0.0001437664031982422,0.004369541115682982,-0.00223918790601058,0.0016142882744295377,0.0015094611368160467,0.9999754047080043,4.999825878085629
5,-0.0005362033843994141,0.004431923655940193,-0.0021856174697994606,0.0015034370928447538,0.0011839728376292023,0.9999752149175064,5.999801093003135
6,-0.000690460205078125,0.004488691727059644,-0.002141048615539378,0.0013340290177139907,0.001054865223016605,0.9999749783199994,6.999776071323134
7,-0.0006699562072753906,0.00453871408792446,-0.0021007797818959283,0.0011662886504603444,0.000967554123969189,0.9999747571597162,7.99975082848285
8,-0.0006115436553955078,0.0045823244129001425,-0.002063874821679504,0.0010134914775280649,0.000885944282949626,0.9999745615174707,8.999725390000322
9,-0.0005545616149902344,0.004620118256098661,-0.002030167253064768,0.000875521720815189,0.0008070307881573005,0.9999743911445266,9.999699781144848
10,-0.0005047321319580078,0.0046526477369566,-0.001999515188688841,0.0007503311482180707,0.0007325179179491117,0.9999742448501127,10.999674025994961
11,-0.000461578369140625,0.004680386241838687,-0.001971715058202835,0.0006360296527484854,0.0006638021849023077,0.9999741218076506,11.999648147802612
12,-0.00042366981506347656,0.004703740904483089,-0.0019465267152827686,0.0005311925061935451,0.0006013364898954036,0.9999740214781448,12.999622169280757
13,-0.00038909912109375,0.004723074162844344,-0.0019237163847293513,0.00043500784576272033,0.000544365200877526,0.9999739433291936,13.99959611260995
14,-0.0003581047058105469,0.004738713824786583,-0.001903070556316878,0.0003465571199164026,0.0004926199567816965,0.9999738866361185,14.999569999246068
15,-0.0003299713134765625,0.00475095525752455,-0.0018843922549447642,0.00026513666914240166,0.00044554324833121184,0.9999738506093465,15.999543849855415
16,-0.0003046989440917969,0.004760065213005697,-0.001867501603503703,0.00019002006509352337,0.0004028308358672091,0.9999738343788982,16.999517684234313
17,-0.0002815723419189453,0.004766285746577622,-0.00185223740605552,0.00012069872094469996,0.00036385384123073544,0.9999738370409936,17.999491521275306
18,-0.00026106834411621094,0.004769834988719723,-0.0018384518086323408,5.648609745115417e-05,0.00032856333583013576,0.9999738576546733,18.99946537892998
19,-0.00024247169494628906,0.004770908070353653,-0.0018260064921957414,-3.08167551010837e-06,0.0002965349552990101,0.999973895342227,19.999439274272206
20,-0.00022554397583007812,0.004769682818238518,-0.0018147800758923993,-5.84056449879241e-05,0.00026734288298680737,0.9999739492107459,20.99941322348295
21,-0.00021028518676757812,0.004766320716008189,-0.0018046648963000729,-0.00010990143579180881,0.00024072214457996586,0.9999740183688965,21.999387241851846
22,-0.00019669532775878906,0.004760966372979836,-0.0017955611006437145,-0.00015799680278780217,0.00021654377703745448,0.9999741019741095,22.999361343825957
23,-0.00018453598022460938,0.004753748660208993,-0.0017873752265025287,-0.00020305089989513386,0.0001946168777293652,0.9999741992529356,23.999335543078892
24,-0.00017333030700683594,0.004744785042798156,-0.0017800264027498824,-0.0002452750328302727,0.00017450379657952622,0.9999743094597615,24.999309852538655
25,-0.00016355514526367188,0.004734181138295646,-0.0017734415251682853,-0.0002850494018283642,0.00015624561663702237,0.9999744318675211,25.999284284406176
26,-0.00015497207641601562,0.004722028806664821,-0.0017675479116105676,-0.0003226818515710104,0.00013978153550013478,0.9999745658520837,26.99925885025826
27,-0.00014662742614746094,0.004708413785991539,-0.00176228823637149,-0.00035817134504872094,0.00012441050999552358,0.9999747108033231,27.999233561061583
28,-0.00014019012451171875,0.004693410537538597,-0.0017576053438748157,-0.0003920806421901422,0.0001108057789711921,0.9999748661204663,28.99920842718205
29,-0.000133514404296875,0.004677085276554381,-0.0017534477227026308,-0.0004242616766403064,9.803336804428685e-05,0.9999750313335485,29.9991834585156
30,-0.0001285076141357422,0.0046594972113827,-0.001749769503327226,-0.0004552103441032506,8.672212284529916e-05,0.999975205918704,30.999158664434304
31,-0.00012350082397460938,0.004640696822684283,-0.001746525106898329,-0.0004848690798381728,7.624624373989914e-05,0.9999753894918995,31.999134053926205
32,-0.00011920928955078125,0.00462073195143616,-0.0017436811289325352,-0.000513426232433457,6.661155076345113e-05,0.999975581607994,32.9991096355342
