,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
20,-0.0362095832824707,-0.03968817322827227,-0.029722034200957738,-0.12729065231878003,-0.026708597843713624,0.9958498236521078,20.973308455838318
21,-0.037099361419677734,-0.044957736953441955,-0.030861750099211605,-0.13616545791732587,-0.030465178933319965,0.9950794383631114,21.968387894201427
22,-0.03831934928894043,-0.050587694513365325,-0.03215622500360018,-0.14530753433155,-0.03447431139928157,0.9941765865893434,22.96256448079077
23,-0.0399937629699707,-0.0565914212747393,-0.03361192152931904,-0.15485067568497968,-0.038557887129771845,0.9931211055272111,23.955685586317983
24,-0.0418241024017334,-0.06298561371047548,-0.03523315930920547,-0.16482756294177478,-0.042782998056836,0.9918915859078014,24.947577172225785
25,-0.04397416114807129,-0.06978936103765629,-0.0370244486779189,-0.17532495731930248,-0.04709385412541258,0.9904629681105117,25.938040140336298
26,-0.046393394470214844,-0.07702486384928413,-0.038989034991399524,-0.1864117632356205,-0.051482081422424206,0.9888070504814189,26.926847190817718
27,-0.049221038818359375,-0.08471799166219952,-0.04112779021029279,-0.19820241030590485,-0.05583833468897231,0.9868911552539509,27.913738346071668
28,-0.052449941635131836,-0.09289912028523305,-0.043437501466564256,-0.2108078819903328,-0.06006671947965772,0.9846781395267423,28.89841648559841
29,-0.05530738830566406,-0.10159791528972807,-0.045923041934395774,-0.2240824461059388,-0.06466074398428812,0.9821295423817308,29.88054602798014
30,-0.05871248245239258,-0.11084438339528536,-0.04859438889924698,-0.23818767413885952,-0.06939325795105784,0.9791972288011536,30.859743256781297
31,-0.06216764450073242,-0.1206716246148603,-0.051460615776456116,-0.25311730207495375,-0.07444036904553623,0.9758291903213844,31.83557244710268
32,-0.06531763076782227,-0.13111012900683996,-0.054543275234084775,-0.26874727939781407,-0.08024860108629003,0.9719686713825454,32.807541118485226
33,-0.06966829299926758,-0.14219544856024716,-0.05785861184127938,-0.285453068443112,-0.08612108635589269,0.9675428058646794,33.77508392434991
34,-0.07482600212097168,-0.15397538793743867,-0.06140236483533017,-0.30347278585727,-0.09172031325136346,0.9624704947402543,34.73755441909016
35,-0.07999515533447266,-0.16650194040383573,-0.06516933941274378,-0.32277873097212934,-0.09732817430855384,0.9566641727740427,35.6942185918642
36,-0.08382821083068848,-0.17981708743688388,-0.06918576953912516,-0.3428989865559614,-0.10422632794566003,0.950034860117181,36.64425345198138
37,-0.08901834487915039,-0.19396195935573862,-0.07348682051842453,-0.3642594767162395,-0.11161089015400213,0.9424642498151199,37.586717701796495
38,-0.0942997932434082,-0.20898610616018873,-0.07809680232147258,-0.3868571031408374,-0.11972604700325151,0.9338264224410087,38.5205441242375
39,-0.10027551651000977,-0.22494293416085745,-0.08304083228927943,-0.4108870689043716,-0.1283743913097487,0.9239740797701104,39.444518204007615
40,-0.10706233978271484,-0.2418943376236416,-0.08833523283022872,-0.436578658329819,-0.13731251131918704,0.9127384509990644,40.35725665500668
41,-0.1144418716430664,-0.25990984801140754,-0.09399067694316378,-0.4640848673918454,-0.1464974053289447,0.8999289981634309,41.25718565317011
42,-0.12208080291748047,-0.27906286406171815,-0.10002155378404677,-0.4934464201258412,-0.15615480921197852,0.8853322372827923,42.1425178904529
43,-0.129425048828125,-0.29942473237657613,-0.10645979555126746,-0.524520332924258,-0.16693358365543193,0.8687123014720962,43.011230191924994
44,-0.13791728019714355,-0.32107066848165805,-0.11334121055464008,-0.5576412349992567,-0.17839491316711664,0.8497885466292099,43.86101873855421
45,-0.1403212547302246,-0.3440411616226786,-0.1207955890598825,-0.5907452764991791,-0.19561649015811702,0.8283195254802068,44.68933826403441
46,-0.15276122093200684,-0.368401488327635,-0.1289068602267299,-0.6271168199782328,-0.21139399216913435,0.8038670722019883,45.4932053362364
47,-0.16535043716430664,-0.394281446546937,-0.13763296270391673,-0.6667126806648245,-0.22649363073368434,0.776018792153977,46.26922412839038
48,-0.17457866668701172,-0.4217860865452581,-0.14701366349995626,-0.7083413301663454,-0.24422003072310233,0.7443443935983358,47.01356852198871
49,-0.18602871894836426,-0.45101016317388243,-0.15713285940185592,-0.7526716925777572,-0.2635459997026665,0.7083019801333502,47.72187050212206
50,-0.20045137405395508,-0.4820797628237819,-0.16802563908634363,-0.800601647009665,-0.28305457053618543,0.6672581981757907,48.389128700297846
51,-0.21640729904174805,-0.5151470322448177,-0.17969515445914397,-0.8525389102793889,-0.30254214767923343,0.620497752166988,49.009626452464836
52,-0.23307275772094727,-0.5503749195468528,-0.19214938158724926,-0.9086168401589898,-0.322445148733992,0.5672105194731736,49.57683697193801
53,-0.24847793579101562,-0.5879187784456051,-0.205442915515364,-0.9683240556193791,-0.34464576453909757,0.5065015004449843,50.08333847238299
