,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
28,-0.0013260841369628906,-0.014212181103343399,-0.002511306067063486,-0.011206429558584894,-0.00019724643872331553,0.9997791449531624,28.996439703763667
29,-0.0013399124145507812,-0.01466671352980318,-0.0025198183096061155,-0.011519895092081596,-0.00023003006272366962,0.999765261940245,29.99620496570391
30,-0.001355886459350586,-0.015133854708644931,-0.002529601940796957,-0.011836838376390052,-0.0002610968027480669,0.9997505496642498,30.99595551536816
31,-0.0013740062713623047,-0.01561375469552958,-0.0025405877402208794,-0.01215780767501694,-0.00029040687384198163,0.9997349664158806,31.995690481784038
32,-0.0013937950134277344,-0.01610658242043595,-0.0025527107395549556,-0.012483198821585047,-0.00031820941802313533,0.9997184685196087,32.99540895030365
33,-0.0014224052429199219,-0.01661257037743786,-0.0025658042676246296,-0.012815787588773383,-0.000339227503577447,0.9997010032052329,33.99510995350888
34,-0.0014507770538330078,-0.017132001368156485,-0.002579633004581842,-0.013155325779908071,-0.0003551935079006404,0.9996825211468028,34.99479247465568
35,-0.0014684200286865234,-0.01766507924788772,-0.0025941843693279396,-0.01349812185338494,-0.0003754492682319829,0.9996629811570517,35.994455455812734
36,-0.001489400863647461,-0.018211955207491904,-0.002609590611113562,-0.013845213941368853,-0.00039808123093106426,0.9996423298825878,36.994097785695324
37,-0.0015139579772949219,-0.018772822944106773,-0.002625909452214527,-0.014197690751235616,-0.0004212606796120391,0.9996205105299352,37.99371829622526
38,-0.0015411376953125,-0.019347912930544647,-0.002643143955783396,-0.014556304785406078,-0.0004440599017119195,0.9995974637354409,38.9933157599607
39,-0.0015697479248046875,-0.019937477638561078,-0.002661279756804289,-0.014921405317774177,-0.00046651816687664637,0.9995731279778822,39.992888887938584
40,-0.0015997886657714844,-0.02054178352507089,-0.0026803037291913017,-0.015293342286925983,-0.0004886586169943209,0.9995474385909734,40.99243632652956
41,-0.0016317367553710938,-0.021161114225822376,-0.002700196063868842,-0.015672624243616845,-0.0005101279123843619,0.9995203270478215,41.991956653577375
42,-0.0016646385192871094,-0.021795767342316343,-0.0027209375344696882,-0.01605944204143319,-0.000531298445095106,0.9994917222292211,42.9914483758066
43,-0.0016989707946777344,-0.022446051358950492,-0.0027425155914344605,-0.016454148222964066,-0.0005521386505048869,0.9994615490015388,43.990909924808136
44,-0.0017347335815429688,-0.023112288862963463,-0.0027649162235818705,-0.01685709540268101,-0.0005726068573497028,0.9994297283873887,44.99033965319553
45,-0.0017714500427246094,-0.023794813377447273,-0.0027881308588534413,-0.017268478202036697,-0.0005930128319920877,0.999396177982283,45.98973583117781
46,-0.0018093585968017578,-0.02449396784099499,-0.002812159089164336,-0.01768857230042594,-0.000613459526869289,0.9993608111083998,46.98909664228621
47,-0.0018491744995117188,-0.025210110972543786,-0.002836993537206918,-0.018117890320395093,-0.000633501838539247,0.9993235358449978,47.988420178131214
48,-0.0018897056579589844,-0.025943613993900674,-0.002862627808581414,-0.01855654620010856,-0.0006536211995467696,0.9992842569922102,48.987704435123426
49,-0.0021209716796875,-0.02669611676446147,-0.002886154481663196,-0.01906768948935625,-0.0005297382699106031,0.9992426017214964,49.986947036844924
50,-0.002115011215209961,-0.027468922961387886,-0.0029056029439431205,-0.019571855987786428,-0.00044831686061498713,0.9991986898893921,50.986145726734314
51,-0.002074718475341797,-0.028261540085376007,-0.0029230488931852915,-0.02005836498559863,-0.000428362064947539,0.9991524889871752,51.98529821572149
52,-0.0020673274993896484,-0.029073493992849277,-0.002940317965187467,-0.02053874210889315,-0.00043901711768936345,0.9991038832109668,52.984402098932456
53,-0.0020236968994140625,-0.02990430292352267,-0.002959147434090146,-0.021001169630055883,-0.000505911088662021,0.9990528456059354,53.983454944538394
54,-0.0020568370819091797,-0.03075376415719011,-0.0029805696546195237,-0.02147129808695481,-0.000569229405595988,0.9989991881283324,54.982454132666724
55,-0.002114534378051758,-0.03162234224903592,-0.0030041306041225925,-0.021956937595490104,-0.0006135499372158025,0.9989427543147884,55.981396886981514
56,-0.002163410186767578,-0.03251059073416929,-0.0030292823790724335,-0.022454768822248564,-0.0006492201167424226,0.9988834211254212,56.980280308106934
57,-0.002211332321166992,-0.03341898545044875,-0.0030557436439510623,-0.02296421010145149,-0.0006793748173655487,0.9988210521926726,57.97910136029961
58,-0.0022585391998291016,-0.034347981618497156,-0.0030833441529959614,-0.023484809118621566,-0.0007064651663708051,0.9987555056123326,58.97785686591194
59,-0.002306222915649414,-0.03529802501465485,-0.0031119862312794094,-0.024016542702775746,-0.0007317003363442641,0.9986866320008835,59.97654349791282
60,-0.002354860305786133,-0.03626956403255026,-0.003141609423901007,-0.024559563360194114,-0.0007557471109501766,0.9986142746845025,60.97515777259732
61,-0.0024042129516601562,-0.03726305178931023,-0.0031721813749956266,-0.025113954353579476,-0.0007793481415048488,0.9985382704279915,61.97369604302531
62,-0.002454996109008789,-0.03827894964986447,-0.0032036867595039865,-0.025680043529798458,-0.0008026244096641878,0.9984584475206866,62.972154490546004
63,-0.002507448196411133,-0.0393177337068579,-0.003236110967197688,-0.026258239102818316,-0.0008254936625890121,0.9983746257459079,63.970529116291914
64,-0.0025606155395507812,-0.04037989003350115,-0.0032694505760706215,-0.02684863278505291,-0.0008485897252428468,0.9982866182551182,64.96881573454704
65,-0.0026159286499023438,-0.04146591796705613,-0.0033037046679311394,-0.027451794276179574,-0.0008714202688975603,0.9981942271443898,65.96700996169143
66,-0.002672433853149414,-0.04257633319243242,-0.003338867974949707,-0.02806797251207986,-0.0008942486669132896,0.9980972467363711,66.9651072084278
67,-0.0027298927307128906,-0.04371165979386049,-0.0033749490083137606,-0.028697338512730593,-0.0009175009465637096,0.997995462612687,67.96310267104049
68,-0.002789020538330078,-0.04487243347606955,-0.0034119620153527765,-0.029340301310481043,-0.0009410468408722857,0.9978886493441269,68.96099132038462
69,-0.0028505325317382812,-0.046059210987380535,-0.003449905604346644,-0.029997503547350774,-0.0009642388280910696,0.9977765692369819,69.9587678896216
70,-0.002938508987426758,-0.047272734844753105,-0.0034883833916302797,-0.03067757026309441,-0.0009681529844020289,0.9976589146578658,70.95642680427946
71,-0.0031440258026123047,-0.04851469639865311,-0.0035248587877798783,-0.031419252815032925,-0.00086524119410032,0.9975351077948948,71.95396191207435
72,-0.0031020641326904297,-0.04978590133339249,-0.003558959354163062,-0.032139908929822186,-0.0008477593494425523,0.9974053285925439,72.9513672406669
73,-0.0032625198364257812,-0.05108687238993605,-0.0035908251269513047,-0.03290747625832003,-0.0007541441447148438,0.9972688903716137,73.94863613103851
74,-0.0032167434692382812,-0.052418106727299026,-0.003620631003550322,-0.033653233336109166,-0.0007432111326350083,0.9971259238705854,74.9457620549091
75,-0.003255605697631836,-0.053779311266692165,-0.003650227436230522,-0.03440600119079261,-0.0007434883104864471,0.9969760289500632,75.94273808385915
76,-0.003283262252807617,-0.05517069328925736,-0.0036802169576060973,-0.03516212281206569,-0.0007626931165782848,0.9968189549469836,76.93955703880614
77,-0.0033996105194091797,-0.05659297814135646,-0.003709979659904123,-0.03595106443752247,-0.0007328069327071127,0.9966541692719959,77.93621120807813
78,-0.00356292724609375,-0.05804778333999509,-0.0037368923026873837,-0.03678806091096958,-0.0006207925327576805,0.9964811158043354,78.93269232388246
79,-0.003505706787109375,-0.059535557213399856,-0.003761103182589023,-0.03759967886776908,-0.0005959720431136956,0.9962999624267763,79.92899228630924
80,-0.0035037994384765625,-0.061055671128476326,-0.0037850725161013253,-0.03840511960171987,-0.0006081601387929927,0.9961103459420615,80.9251026322513
81,-0.0035223960876464844,-0.06260801990873248,-0.0038099120562378173,-0.03921142975611998,-0.0006394000242090712,0.9959119259076404,81.92101455815893
82,-0.0035545825958251953,-0.06419272904604223,-0.003836171366204339,-0.0400231183438059,-0.0006793214388397585,0.9957043461789126,82.91671890433784
83,-0.0035948753356933594,-0.06581006509066348,-0.0038640961468581233,-0.04084274333124165,-0.0007229655022026139,0.9954872388575365,83.91220614319538
84,-0.003717660903930664,-0.06746089039317991,-0.003892603267480399,-0.04169747539586593,-0.0007093719902691758,0.9952599576408605,84.90746610083623
85,-0.0038919448852539062,-0.06914694109449959,-0.00391870362324659,-0.04260391007689489,-0.0006034600872474818,0.9950217985673954,85.90248789940362
86,-0.0038475990295410156,-0.07086882161728553,-0.003942132447747615,-0.04348913044470182,-0.0005742022360082189,0.9947729062968373,86.89726080570045
87,-0.0038306713104248047,-0.07262588269440436,-0.003965371674383288,-0.04436301110908492,-0.0005932760671713862,0.9945129141172269,87.89177371981768
88,-0.0038466453552246094,-0.07441789674103569,-0.003989781547593325,-0.04523678297148432,-0.000632693361519384,0.9942413816043931,88.88601510142207
89,-0.0038797855377197266,-0.0762449734520372,-0.004015913581689631,-0.04611611774162835,-0.0006796330162871028,0.9939578606397429,89.87997296206181
90,-0.003922700881958008,-0.07810739701704676,-0.0040439500345745205,-0.04700408622900107,-0.0007282818919140399,0.9936618895476655,90.87363485160948
91,-0.004464149475097656,-0.08000882434733761,-0.004066343285678755,-0.04806582664483639,-0.0004016355933544412,0.9933510043786198,91.8669858559881
92,-0.004267692565917969,-0.08195125276507993,-0.004079790073325762,-0.04905461830843276,-0.0002763666595198944,0.9930267042876,92.8600125602757
93,-0.0041904449462890625,-0.08393260727166135,-0.0040900380875375135,-0.05001232658806424,-0.00023982306381458793,0.9926884599924383,93.85270102026814
94,-0.0041506290435791016,-0.0859519137879649,-0.004099869105078252,-0.05095230414589943,-0.0002547171624004901,0.9923358393716465,94.84503685963979
95,-0.00413966178894043,-0.08800866345092724,-0.00411081964720508,-0.05188450071675905,-0.0002956609337162453,0.9919683674364081,95.8370052270762
96,-0.004146099090576172,-0.09010266198347973,-0.00412365619875389,-0.05281472874145962,-0.00034922064155592516,0.9915855540103363,96.82859078108655
97,-0.00413060188293457,-0.0922336821409331,-0.004139248167502121,-0.053735574170802866,-0.00043355349445281554,0.9911870445133233,97.81977782559987
98,-0.004147529602050781,-0.09440156247382667,-0.0041583521865590995,-0.05465767869681436,-0.0005254227350949012,0.9907722793186352,98.8105501049185
99,-0.004204750061035156,-0.09660661424879353,-0.0041807233395631605,-0.05559404958849389,-0.0005978418096149369,0.9903405780592951,99.8008906829778
100,-0.004315376281738281,-0.09884975261615311,-0.004204866297089434,-0.0565618842659087,-0.0006151499844212459,0.9898910829910275,100.79078176596882
101,-0.004606723785400391,-0.10113342538178698,-0.004225916132491365,-0.05762053341386464,-0.00044521268368524997,0.9894221394948645,101.78020390546368
102,-0.004488706588745117,-0.10345851993138408,-0.004242851947859839,-0.058633251032508646,-0.0004067964903492599,0.9889345304999534,102.76913843596363
103,-0.004425048828125,-0.10582358920162407,-0.004259829288662215,-0.05961938543955145,-0.0004462132138582753,0.9884277548002752,103.7575661907639
104,-0.004446744918823242,-0.10822814890386194,-0.00427854817727316,-0.06060774878455617,-0.0004941093761462618,0.9879010074746575,104.74546719823856
105,-0.004477262496948242,-0.11067234382079474,-0.004299242533695774,-0.061601109515629165,-0.0005453416505454043,0.9873536494177411,105.7328208476563
106,-0.0045146942138671875,-0.11315641543655015,-0.004321982268855186,-0.06260154047255058,-0.0005967920305516749,0.9867850152117922,106.7196058628681
107,-0.004558086395263672,-0.11568068112423442,-0.00434673313509291,-0.06361076677635438,-0.0006463359998152533,0.9861944111856754,107.70580027405377
108,-0.0046045780181884766,-0.11824550793140895,-0.00437342202272678,-0.06462955128701121,-0.0006941154215993662,0.9855811269642764,108.69138140101805
109,-0.0046558380126953125,-0.12085130465440785,-0.004401954083317767,-0.06565921691514409,-0.000738916177345783,0.9849444170872731,109.67632581810533
110,-0.0047092437744140625,-0.12349851553803,-0.00443222572588652,-0.06670021639812856,-0.0007814859323492866,0.9842835190762358,110.66060933718157
111,-0.004765510559082031,-0.12618760799154774,-0.004464148976631841,-0.06775325386058041,-0.0008218707773545321,0.9835976410752589,111.64420697825683
112,-0.0048253536224365234,-0.12891908250557937,-0.004497624709853461,-0.06881927848196029,-0.0008594737942813678,0.9828859583592909,112.62709293661612
113,-0.004886150360107422,-0.13169346018058822,-0.004532568804685297,-0.06989837428264052,-0.0008956181157003426,0.9821476298797781,113.6092405664959
114,-0.004950046539306641,-0.13451128009985802,-0.0045689134653093865,-0.07099135330096874,-0.0009298253513536768,0.9813817768737755,114.59062234336967
115,-0.005015850067138672,-0.13737310593927593,-0.004606589223621873,-0.07209863450802136,-0.000962477826671843,0.9805874951541724,115.57120983852384
116,-0.005084037780761719,-0.14027952148237904,-0.004645532534096788,-0.07322080350377717,-0.0009934969561350984,0.9797638475699553,116.5509736860938
117,-0.0051496028900146484,-0.1432311007270812,-0.004685752338541681,-0.07435678983177255,-0.00102654749961025,0.9789098969101451,117.52988358300394
118,-0.005211591720581055,-0.1462283690117169,-0.00472741421547376,-0.07550522879055228,-0.001065820254477661,0.9780246980962556,118.50790828110019
119,-0.005292415618896484,-0.14927194639835836,-0.004770505381393962,-0.07667219817356885,-0.001098410989284648,0.977107145048905,119.48501542614909
120,-0.0053102970123291016,-0.15236215011077617,-0.004815770351787886,-0.07783656125065266,-0.0011743556306153282,0.9761565926316927,120.46117201878079
121,-0.005188465118408203,-0.15549794710667755,-0.004867085262485339,-0.07895196870119023,-0.0014000305093872893,0.9751731625819345,121.43634518136273
122,-0.005393505096435547,-0.15867956149169948,-0.004925361001723673,-0.08012713097421026,-0.0015252163806289956,0.9741542692434879,122.41049945060621
123,-0.0055713653564453125,-0.1619091705049842,-0.004987294977094376,-0.08135151566232789,-0.0015846221680430482,0.973098489382402,123.38359793998862
124,-0.005716085433959961,-0.16518850291267265,-0.005050941689733246,-0.08261320435126444,-0.0016116793282062137,0.9720044925891728,124.3556024325778
125,-0.005841970443725586,-0.16851891522941845,-0.005115383390288772,-0.0839054603634652,-0.0016247583931850175,0.9708709314508062,125.3264733640286
126,-0.00595855712890625,-0.17190156273574173,-0.00518024483077411,-0.08522493399351161,-0.001632852793317341,0.9696964222342588,126.29616978626287
127,-0.006090641021728516,-0.17533763384637302,-0.005245108837936263,-0.08657660186667543,-0.0016251424796549997,0.9684793880825473,127.26464917434541
128,-0.006200313568115234,-0.17882826315578035,-0.005309712621579292,-0.08795283835612824,-0.0016197902030413878,0.9672184266990431,128.23186760104446
129,-0.0063016414642333984,-0.1823743771467789,-0.005374273414712513,-0.08935083572637773,-0.0016228988615234656,0.9659120831810167,129.19777968422548
130,-0.006406307220458984,-0.1859768681506312,-0.005439069973071309,-0.09077167899359075,-0.0016315802478450209,0.9645588050545688,130.16233848928005
131,-0.006520986557006836,-0.18963671524541864,-0.005504173302663389,-0.09221861728664335,-0.0016383583828209788,0.9631569245479372,131.125495413828
132,-0.006927013397216797,-0.19335689760674576,-0.00556504452878977,-0.09378816391374617,-0.0014222966784084284,0.9617023161654716,132.08719772999348
133,-0.006922721862792969,-0.19713956412101977,-0.0056192770297065755,-0.09534308938285353,-0.0013037659804362106,0.9601952155339579,133.04739294552743
134,-0.006910085678100586,-0.2009841024898453,-0.005670619100746636,-0.09688194041617611,-0.0012759555197799776,0.9586344607812365,134.00602740630868
135,-0.006944179534912109,-0.20489019939141578,-0.005721796437206092,-0.09842108025974748,-0.0012948670163554078,0.9570184286668685,134.96304583497553
136,-0.006445646286010742,-0.20885432946094096,-0.005782798230536686,-0.09978409520437599,-0.0017628509118019632,0.9553504309801363,135.91839626595566
137,-0.0063800811767578125,-0.21287237256225952,-0.005864567779235161,-0.10111648459821243,-0.002335934354376736,0.9536279598397964,136.87202422579546
138,-0.006848812103271484,-0.21694662566453718,-0.005963447247627492,-0.10259381209236776,-0.0026257629792154724,0.9518453604186093,137.82386958621407
139,-0.0072269439697265625,-0.22108220025373618,-0.006070279995203124,-0.10418211005892557,-0.0027377254771047206,0.9499996717120349,138.7738692579261
140,-0.0075054168701171875,-0.22528282486998025,-0.006179911188171997,-0.10584610930645863,-0.0027674504070984976,0.9480883517526011,139.7219576096787
141,-0.007895469665527344,-0.22955224827101478,-0.006287518382699843,-0.10762181816753338,-0.0026384089902240686,0.9461072907315411,140.66806490041023
142,-0.008029699325561523,-0.23389321470786426,-0.006390852789994431,-0.10942338578604081,-0.0025524136442551812,0.9440551218970084,141.61212002230724
143,-0.008151531219482422,-0.23830668934165178,-0.006491676232920637,-0.11124732357467963,-0.0025117785179815423,0.9419295523513233,142.55404957465856
144,-0.008292198181152344,-0.2427937020692447,-0.006591400932272073,-0.11310032934171381,-0.0024969478804652396,0.9397279797446687,143.49377755440324
145,-0.008445262908935547,-0.2473555018188872,-0.006690814631365449,-0.11498668031826602,-0.0024960228218237107,0.937447672041441,144.43122522644467
146,-0.008605480194091797,-0.2519934701786052,-0.006790343871328838,-0.11690874763873553,-0.0025026923764537605,0.9350857903430947,145.36631101678776
147,-0.008769512176513672,-0.2567090594750584,-0.006890232378994923,-0.11886770575798082,-0.0025140430173986044,0.9326393982927484,146.2989504150805
148,-0.008922338485717773,-0.2615036681078344,-0.006990847688181976,-0.12085969983436393,-0.0025390366099632936,0.9301056082396523,147.22905602332014
149,-0.009008169174194336,-0.26637816969690986,-0.007093769592346563,-0.12286238803868384,-0.0026289708133949976,0.9274821413536843,148.15653816467383
150,-0.008348941802978516,-0.2713280379662254,-0.007213015978886738,-0.12462867611952132,-0.003349699299591525,0.9247747154742166,149.08131288014806
151,-0.008679389953613281,-0.27635045660987284,-0.007358157817216246,-0.1264891701338152,-0.003930905367578411,0.9219747864272367,150.0032876665753
152,-0.00930643081665039,-0.28145108456312756,-0.007519854025061347,-0.12853828784762594,-0.004185366741294995,0.9190747779199252,150.9223624444952
153,-0.009807586669921875,-0.2866365390117921,-0.007687799417623085,-0.13073004225235224,-0.0042473903088195465,0.9160695538162821,151.83843199831148
154,-0.009840726852416992,-0.2919093648217431,-0.007861899248627284,-0.13290698404242782,-0.004491836021818482,0.9129586689697607,152.75139066728124
155,-0.009343624114990234,-0.297265451842933,-0.008057507075753624,-0.13489355607283474,-0.0053189698155507135,0.9097458714293537,153.6611365387106
156,-0.010602712631225586,-0.3027089030303944,-0.00827068228805293,-0.1372736349507565,-0.005384486705399998,0.906411611485658,154.56754815019625
157,-0.011668682098388672,-0.3082540141366926,-0.008475364844865335,-0.1399758167807338,-0.004900475377408386,0.9029459065651263,155.47049405676137
158,-0.011946916580200195,-0.3139083594417765,-0.008662224728260585,-0.14273575260768856,-0.004488902383211876,0.8993471432036206,156.36984119996498
159,-0.011982917785644531,-0.3196726833170452,-0.008837381566732782,-0.14547528784215896,-0.004309831279495494,0.8956131128260825,157.26545431279106
160,-0.012140274047851562,-0.3255470335497845,-0.009007699284141251,-0.14823730061605336,-0.004244479021027125,0.8917387590109326,158.157193071802
161,-0.012468576431274414,-0.3315334698602731,-0.009174846315670386,-0.15107957169067202,-0.004151147810582736,0.887717153656453,159.04491022545844
162,-0.01279306411743164,-0.33763517561271755,-0.009337735865667569,-0.15400077626200093,-0.004031218946259016,0.8835420458963233,159.92845227135476
163,-0.012969255447387695,-0.34385432282558187,-0.009497528811659758,-0.1569517972012951,-0.003994616678612742,0.8792090192599196,160.80766129061467
164,-0.01305842399597168,-0.35019154059865737,-0.009658721685269716,-0.15990446174412948,-0.004099587911956593,0.8747139696378726,161.68237526025254
165,-0.01265406608581543,-0.3566436259509408,-0.009834413100308387,-0.1626956547683906,-0.004715334635380303,0.870059397341414,162.55243465759395
166,-0.01390695571899414,-0.36321518463727565,-0.010019238537809408,-0.1658767355766682,-0.004568893659383685,0.865220747888548,163.4176554054825
167,-0.014086484909057617,-0.3699145317033028,-0.010200441815848333,-0.1690852721724504,-0.0045320636396906176,0.8601981533348411,164.27785355881733
168,-0.01326131820678711,-0.37673610216824027,-0.010397623537438807,-0.1719888979182363,-0.005358955713501079,0.855000908806508,165.13285446762384
169,-0.01277923583984375,-0.3836700722250341,-0.01063929199034727,-0.1747052438282635,-0.0067573119359491,0.849627322796212,165.98248179042005
170,-0.013186454772949219,-0.3907148481343732,-0.010934928544675804,-0.17752797355694053,-0.008069411983204013,0.8440642051045578,166.8265459955246
171,-0.01416778564453125,-0.3978783639868031,-0.011273649630688134,-0.1806406492828564,-0.008926631870841221,0.8382946394022005,167.6648406349268
172,-0.015082597732543945,-0.4051716020266367,-0.011639910722504199,-0.18401297629894459,-0.00945664879575804,0.8323054650242566,168.49714609995107
173,-0.015986919403076172,-0.41260475842322525,-0.012021883674108051,-0.18763577295454067,-0.0097192870653609,0.8260826228561073,169.3232287228072
174,-0.016808509826660156,-0.4201872163704484,-0.01241088942560354,-0.19147757325731166,-0.009812263825288188,0.8196126788643309,170.14284140167152
175,-0.017500877380371094,-0.42792682500297835,-0.01280254017683727,-0.19549309069817894,-0.009852995923415406,0.8128832644039514,170.95572466607547
176,-0.0159149169921875,-0.43581535408667393,-0.013229902728264398,-0.19892544140227977,-0.011581450376427733,0.8059194006931163,171.76164406676858
177,-0.017216205596923828,-0.44384884804238645,-0.013714732550546126,-0.20273927018669305,-0.012745908633926198,0.7986835392162398,172.5603276059848
178,-0.01849055290222168,-0.4520421614751104,-0.01423700119917444,-0.2069149082143059,-0.01346729598928535,0.7911556773155052,173.35148328330033
179,-0.01677680015563965,-0.46038972715492626,-0.01482638340448087,-0.21045342878772305,-0.016088505702809213,0.7833665289149301,174.13484981221526
180,-0.01688861846923828,-0.46887832787678385,-0.01552988581494561,-0.2139650957137275,-0.01918953054996204,0.7752970062673947,174.91014681848267
181,-0.019366979598999023,-0.4775224329183568,-0.016332399659400032,-0.21822471979403635,-0.021076150630559266,0.7668989555356402,175.67704577401832
182,-0.02100205421447754,-0.4863459271641185,-0.0172022738493022,-0.22293249650575786,-0.022576755968757356,0.7581508601144513,176.43519663413278
183,-0.022090911865234375,-0.49536287325647294,-0.018134591879860978,-0.22789613423233293,-0.02420933536658595,0.7490344863847491,177.18423112051752
184,-0.02003192901611328,-0.5045624254897333,-0.01918431789848568,-0.2320643751419309,-0.028434534982972052,0.7395824810317159,177.92381360154923
185,-0.01736927032470703,-0.513908859426248,-0.02046375775429871,-0.23524031520687258,-0.03569848911827214,0.7298176800193907,178.6536312815686
186,-0.024010181427001953,-0.5234242841694008,-0.02195291380587076,-0.24050352103288383,-0.03901804130627871,0.719608653199523,179.37323993476812
187,-0.028786897659301758,-0.5331786892881026,-0.023532877023436084,-0.2471840960327862,-0.04028645809997544,0.708894391384242,180.08213432615236
188,-0.032689809799194336,-0.5432224038297156,-0.025139970958567348,-0.25496633411020553,-0.04039704580353757,0.6976134265537427,180.7797477527061
189,-0.034903764724731445,-0.553587983019213,-0.02675609807439535,-0.26327716160490966,-0.040737510120458474,0.6857270154171977,181.4654747681233
190,-0.03684043884277344,-0.5642946988632594,-0.02839471412224191,-0.27202307130143616,-0.041520572512893615,0.673193182118533,182.13866795024182
191,-0.03622293472290039,-0.5753429425926397,-0.030112775464770435,-0.28035538861311965,-0.044692818651959544,0.6600140599663037,182.79868201020813
192,-0.040131568908691406,-0.586746413902889,-0.03193511096295996,-0.2897803894557889,-0.04677123987642587,0.6460927721606103,183.44477478236874
193,-0.04390382766723633,-0.598547468315964,-0.03382406090420589,-0.3002316330452143,-0.048048961316430334,0.6313520874600403,184.07612686982878
194,-0.0470576286315918,-0.6107827239343712,-0.035759829003061905,-0.31148883216917467,-0.04912525081436749,0.6157218404896124,184.6918487103184
195,-0.049635887145996094,-0.6234804066586874,-0.037744671552693884,-0.32335210794433883,-0.05050910409656654,0.5991367467512285,185.29098545706964
196,-0.05053257942199707,-0.6366534643956779,-0.03981755317238339,-0.33525800275850093,-0.05352279240611049,0.5815606669602891,185.87254612402992
197,-0.04878878593444824,-0.6502860449520147,-0.04208418078272434,-0.34632977360487605,-0.0601846242860876,0.563000331359947,186.43554645538987
