,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
61,-0.020169734954833984,-0.28513604047538776,-0.014130488916703987,-0.23211523349113106,-0.0070251925079495535,0.9131050842101512,60.82605799918981
62,-0.020636558532714844,-0.29451506465360716,-0.014412449097358625,-0.23682803106135936,-0.007133691302495019,0.9074393174182976,61.7334973166081
63,-0.019939422607421875,-0.3040770236777487,-0.014716634357224003,-0.2412628620156114,-0.008128560248815439,0.9014932001365095,62.63499051674461
64,-0.020659923553466797,-0.3138203058723427,-0.015056072975982005,-0.24589311408255551,-0.008906560536705634,0.8952358552513501,63.53022637199596
65,-0.021756887435913086,-0.323755112458614,-0.015417436058242634,-0.2508378935603274,-0.009235614673620631,0.8886444352798821,64.41887080727584
66,-0.021766185760498047,-0.33388666374706444,-0.01580060516395074,-0.25573052054801537,-0.009995330988847948,0.8817202360701742,65.30059104334602
67,-0.021851539611816406,-0.3442133866103532,-0.016221593403100473,-0.26059624539206466,-0.01112902715748288,0.8744505785499047,66.17504162189593
68,-0.02343583106994629,-0.3547441373748486,-0.01667273858271883,-0.2659300973268082,-0.011519813475890877,0.8667934645096503,67.04183508640558
69,-0.025691986083984375,-0.36550191889549544,-0.01711572319644723,-0.2719460216811631,-0.010736101200342721,0.8587084090454539,67.90054349545103
70,-0.026126384735107422,-0.37650172489050426,-0.017532957314669095,-0.278032135803487,-0.010223595515220753,0.8501984075178063,68.75074190296884
71,-0.027132511138916016,-0.3877502529967208,-0.017925571587509927,-0.28438218443761554,-0.009503351553658864,0.8412320611326138,69.59197396410146
72,-0.025113582611083984,-0.399237952135747,-0.01833145389389446,-0.28999356505428964,-0.010860664321015758,0.831851593192352,70.42382555729381
73,-0.0286407470703125,-0.4109724404316626,-0.018746072402950252,-0.2967179114917007,-0.009973616912276773,0.8219361387716759,71.24576169606549
74,-0.0287477970123291,-0.4229751172297982,-0.019135412772850916,-0.303404153856642,-0.009584953697149724,0.811511290990967,72.05727298705645
75,-0.03255796432495117,-0.4352692106783563,-0.019461298868495767,-0.3112861942203762,-0.006821840099872212,0.8004674088603363,72.85774039591679
76,-0.0293734073638916,-0.4478557997224952,-0.019737910233184445,-0.3180344644721484,-0.007069331961745417,0.7889160079499039,73.6466564038667
77,-0.030667781829833984,-0.4607198829619105,-0.020011725919985516,-0.32515992707297436,-0.006690437502025664,0.7767593462564597,74.42341575012316
78,-0.031073570251464844,-0.4738705418204361,-0.020272127138027857,-0.33236357074687156,-0.006394915109397531,0.7639851066462193,75.18740085676937
79,-0.03285837173461914,-0.4873201113402449,-0.020500859606924746,-0.34010448342542643,-0.005114670003944208,0.750529101889176,75.93792995865854
80,-0.03229498863220215,-0.5010743784835484,-0.020695195036533203,-0.34760033184976846,-0.004656804820497391,0.736411408476405,76.67434136713494
81,-0.03151655197143555,-0.5151223059913265,-0.020889446675827966,-0.3547888524289147,-0.005097942820591941,0.7216225290048731,77.39596389613982
82,-0.031171798706054688,-0.5294546167342902,-0.021111723221578445,-0.3618197169223123,-0.006056451635350956,0.706137085145346,78.10210098128516
83,-0.03239631652832031,-0.5440754528000856,-0.021358589899523783,-0.3692135584292324,-0.006341895883309711,0.6898898251607488,78.79199080644591
84,-0.03265666961669922,-0.5589927574566688,-0.021619418111928343,-0.3766430244628977,-0.006755626689385808,0.672869137234639,79.46485994368055
85,-0.03368377685546875,-0.5742130373135714,-0.02188773128876388,-0.3843614289965282,-0.006724016872766877,0.6550224229478382,80.11988236662839
86,-0.03259611129760742,-0.5897336929882244,-0.022178982122244263,-0.39166317335022666,-0.007890383471324048,0.6363760341554824,80.75625840078388
87,-0.03390645980834961,-0.6055541310786627,-0.022503209447100887,-0.39934882248321907,-0.008388915529213618,0.6168428143058966,81.37310121508978
88,-0.031231403350830078,-0.6216630174912136,-0.022896589515617443,-0.4060879764818723,-0.011327658196801819,0.5965072628239358,81.96960847791371
89,-0.03379082679748535,-0.6380575145984893,-0.023374707965339095,-0.4136251743592409,-0.012665342237489005,0.5752116115161634,82.54482008942988
90,-0.0319676399230957,-0.6547399522639216,-0.023944968797156716,-0.4204861192624198,-0.015926313491978192,0.5530360109833595,83.09785610041324
91,-0.0246429443359375,-0.6716467629606713,-0.02476840431939417,-0.42484832147234963,-0.02528894688686257,0.530163589242671,83.62801968965591
92,-0.026943206787109375,-0.6887423575647713,-0.02593904412445112,-0.4299165324286318,-0.03337381446438365,0.5063669272512943,84.13438661690721
93,-0.02913379669189453,-0.70605325525969,-0.02741730506347492,-0.4356062421999155,-0.04074173654310109,0.4815958233862435,84.61598244029345
94,-0.017711877822875977,-0.7235129571998736,-0.029391735135572694,-0.4373625276465963,-0.05814052245899514,0.45619849657549166,85.07218093686895
95,-0.0017962455749511719,-0.7409346245105694,-0.032330779183788336,-0.4337066096542434,-0.08897575251214655,0.4303687921394626,85.50254972900841
96,0.05105161666870117,-0.7578560336021568,-0.03734338208436965,-0.41237495899463905,-0.16164104479767932,0.40464161073039573,85.9071913397388
97,0.07950067520141602,-0.7737341913697375,-0.04572014288511536,-0.3815165904927402,-0.25752044891139814,0.37805790059710964,86.28524924033592
98,0.048531532287597656,-0.7885791880767008,-0.057524658177718034,-0.3606213913400879,-0.3339796721234536,0.350674756905453,86.63592399724136
99,0.007718563079833984,-0.8028442725082285,-0.071935277131773,-0.35243632082319004,-0.3886508712266761,0.32274030401064413,86.95866430125201
100,-0.040632009506225586,-0.8170784587647144,-0.08805623650964631,-0.3590051195036563,-0.4201699829480506,0.2940861423943961,87.2527504436464
101,-0.06916046142578125,-0.8317324528795189,-0.10533731256647792,-0.3733950981732049,-0.44695884535559854,0.26320556653015226,87.51595601017655
102,-0.06989002227783203,-0.8469311566718423,-0.12404730561984356,-0.38624266788286366,-0.491638230079502,0.22823072705005473,87.74418673722661
103,-0.06411099433898926,-0.8625696315899031,-0.1450083205687923,-0.3953826058488063,-0.5596037079285986,0.18799784613115442,87.93218458335777
104,-0.07453513145446777,-0.8786060668412281,-0.16892452028526053,-0.40611125584596414,-0.6397804341659977,0.14209135014954008,88.07427593350731
105,-0.1501469612121582,-0.895529730419012,-0.19535670525342202,-0.43963807326455834,-0.6864052405252876,0.09341888067974424,88.16769481418706
106,-0.2263338565826416,-0.914243396804344,-0.22307068032287977,-0.49553224374136307,-0.7045767892132581,0.04020041733140104,88.20789523151846
