,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
37,-0.008428335189819336,-0.04839763510249821,-0.006783516226610721,-0.07692926725705641,-2.7640420528667254e-05,1.0,38.0
38,-0.007642269134521484,-0.05150891671901499,-0.006798560626145825,-0.07863447892234049,-0.0007204718459601152,1.0,39.0
39,-0.008455276489257812,-0.054693752708138324,-0.006828561470117982,-0.08060572775183379,-0.0007872295958360305,1.0,40.0
40,-0.007340908050537109,-0.05794983492586282,-0.006879273132183771,-0.08219777165917895,-0.001747595223685089,1.0,41.0
41,-0.008388042449951172,-0.06127646176834721,-0.006952522049250184,-0.0841313123908291,-0.0019295220053455698,1.0,42.0
42,-0.008677005767822266,-0.06468207999331416,-0.0070303862921522,-0.08614703488727407,-0.0019811449656968218,1.0,43.0
43,-0.009163618087768555,-0.06817125962765234,-0.007104902855218354,-0.08830901563174699,-0.001765268768286719,1.0,44.0
44,-0.007570028305053711,-0.07173597847772321,-0.007197615873835202,-0.0899256855958458,-0.002875994946468068,1.0,45.0
45,-0.009205818176269531,-0.07537606428133344,-0.0073106309436108685,-0.09207511981595463,-0.002801095359747999,1.0,46.0
46,-0.009091615676879883,-0.07910095911338644,-0.007425470927382823,-0.09416644607640239,-0.002964318106207832,1.0,47.0
47,-0.009423971176147461,-0.08291133820814663,-0.007544531313454941,-0.09634905237019215,-0.0030145981756266095,1.0,48.0
48,-0.009579896926879883,-0.08680964959671054,-0.0076662610488903,-0.09856303487444537,-0.0030979130668365687,1.0,49.0
49,-0.009795188903808594,-0.09079753915479526,-0.00779109470343407,-0.10082785850928658,-0.0031706219657644257,1.0,50.0
50,-0.009166479110717773,-0.09487141454014945,-0.007931669070967628,-0.10286298274547649,-0.003879211213961772,1.0,51.0
51,-0.005408763885498047,-0.09900133173966356,-0.008161018812202448,-0.10363286337148352,-0.0075850113401747165,1.0,52.0
52,-0.010967493057250977,-0.10319890551239116,-0.008453971587333037,-0.10623810565837404,-0.007130518139190997,1.0,53.0
53,-0.009797334671020508,-0.10749201107709294,-0.008754545712392129,-0.1084112155018914,-0.007949858772493868,1.0,54.0
54,-0.010923624038696289,-0.11187880737408101,-0.009076907374658768,-0.11092132859169906,-0.008231918991276175,1.0,55.0
55,-0.010848760604858398,-0.11636464649093008,-0.009419262418252024,-0.11336357546839862,-0.008947576013878604,1.0,56.0
56,-0.012154102325439453,-0.12095600735210733,-0.009777656174699622,-0.11619607878260112,-0.009045882875060123,1.0,57.0
57,-0.012402057647705078,-0.1256613281457567,-0.010144858259998842,-0.1190617006598042,-0.009386523510199156,1.0,58.0
58,-0.014001607894897461,-0.1304909319307398,-0.010509700141337968,-0.12240897223730715,-0.008938663380421371,1.0,59.0
59,-0.01547384262084961,-0.13546311392544963,-0.010843617482846303,-0.126190119563796,-0.007843432645198725,1.0,60.0
60,-0.01404261589050293,-0.1405758772770042,-0.011165488170986827,-0.12944061848458926,-0.008312152952371659,1.0,61.0
61,-0.01555943489074707,-0.14582786138449744,-0.011490230503657897,-0.13314982112010995,-0.007998731751465768,1.0,62.0
62,-0.014920473098754883,-0.15122294107197673,-0.011820808930153852,-0.1365966196269572,-0.008592546146167494,1.0,63.0
63,-0.013617515563964844,-0.1567463194399723,-0.012202658554948037,-0.13956582044101812,-0.010553448301469958,1.0,64.0
64,-0.01658153533935547,-0.16240735960453542,-0.012624298659640919,-0.14347592803375575,-0.01061680906668173,1.0,65.0
65,-0.015122652053833008,-0.16821389085442345,-0.013081259389097792,-0.14684212218140955,-0.012303911945576724,1.0,66.0
66,-0.016687870025634766,-0.174164428461456,-0.01359071253666773,-0.15067401525284235,-0.013262319106716165,1.0,67.0
