,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,-0.1430497169494629,-0.0064582586211898345,-0.0030371821357699546,-0.04650098104200276,0.11104891444158937,0.9984996461566036,0.9984996461566036
1,0.10179376602172852,-0.007621276310987787,-0.00033932530574373417,-0.011833431969277771,0.02557881286968241,0.9998623704277292,1.9983620165843328
2,0.03120732307434082,-0.00788609483388517,0.00020108405276338248,-0.0014547913409757836,0.0018823253569429446,0.9999372031168152,2.998299219701148
3,0.0069828033447265625,-0.00790174649881753,0.00021012444209339115,0.0006665735766606042,-0.0013817261288103845,0.9999372829012444,3.9982365026023925
4,0.004431247711181641,-0.007850080403213321,0.0001324852898572389,0.0019160735188698884,-0.0024989971504379774,0.9999373670528624,4.998173869655255
5,0.0032935142517089844,-0.007756047139390071,2.743142109336294e-05,0.0027867828968660487,-0.002769828561211172,0.9999382991693715,5.998112168824626
6,0.002808809280395508,-0.007630262661628635,-8.298596770046488e-05,0.0035041754494149866,-0.0027720629939469695,0.9999397758471615,6.998051944671788
7,0.002529621124267578,-0.007477437073658326,-0.00019167039144291493,0.004138969021730442,-0.0026841584502239075,0.9999416176201557,7.997993562291944
8,0.0023283958435058594,-0.007300343055002204,-0.00029630072735279035,0.004717585551823966,-0.002568992233708743,0.9999437316637045,8.997937293955648
9,0.0021593570709228516,-0.007101015685809934,-0.00039622952437271084,0.005250578247475028,-0.0024482796328682867,0.9999460623138845,9.997883356269533
10,0.002006053924560547,-0.006881182196606904,-0.0004913808762481333,0.005742819658614888,-0.0023291998254517535,0.9999485673614658,10.997831923630999
11,0.0018625259399414062,-0.006642415946069304,-0.0005818628318339395,0.006197142146995142,-0.00221387881795584,0.9999512091630233,11.997783132794023
12,0.0017266273498535156,-0.0063861914772748345,-0.0006678349036573852,0.0066156576845824155,-0.0021027971622824943,0.9999539516867065,12.997737084480729
13,0.0015978813171386719,-0.00611390186407191,-0.0007494712933069963,0.007000328417756884,-0.001996214854676238,0.9999567595496067,13.997693844030335
14,0.0014758110046386719,-0.005826864633625979,-0.0008269527153615458,0.007352969991386107,-0.0018942016026719571,0.9999595983810073,14.997653442411343
15,0.0013599395751953125,-0.005526327578507205,-0.0009004592020177279,0.0076752537818862215,-0.0017966559401661718,0.9999624351274022,15.997615877538745
16,0.0012497901916503906,-0.0052134744982878164,-0.0009701634795781564,0.007968708212568244,-0.0017033149471115943,0.9999652383072399,16.997581115845986
17,0.0011453628540039062,-0.0048894277329110504,-0.0010362318927454887,0.00823487744365191,-0.001614118439029492,0.9999679778614243,17.99754909370741
18,0.0010457038879394531,-0.004555253917587077,-0.001098817452544874,0.008475003171294293,-0.0015284649535016693,0.9999706260735656,18.997519719780975
19,0.0009517669677734375,-0.004211963337071888,-0.0011580679123246284,0.008690659721474758,-0.0014466791026470777,0.9999731561988756,19.99749287597985
20,0.0008625984191894531,-0.0038605094563726595,-0.0012141321561999216,0.008883114713965877,-0.0013685013145660755,0.9999755440975576,20.99746842007741
21,0.0007987022399902344,-0.003501658357170664,-0.0012674673316705387,0.009060451198008149,-0.0013094441907674913,0.9999777512733128,21.997446171350724
22,0.0007116794586181641,-0.003136176162004071,-0.0013183972220534058,0.009214639220077871,-0.0012478228899970019,0.9999797795640536,22.997425950914778
23,0.0006237030029296875,-0.002764998755676874,-0.001366755210597936,0.009345182697051365,-0.0011804454202020013,0.9999816141729723,23.99740756508775
24,0.0005474090576171875,-0.0023889977619141285,-0.0014124413822045594,0.009455777145474959,-0.0011137172754661564,0.999983232490276,24.997390797578028
25,0.00047707557678222656,-0.002008936308848824,-0.0014555130940396945,0.009548162315453444,-0.0010491958150422131,0.999984618834994,25.99737541641302
26,0.00039839744567871094,-0.0016256032700064363,-0.0014958693042565027,0.009619325069058719,-0.0009775255126112576,0.999985771091942,26.997361187504964
27,0.00031375885009765625,-0.0012398910607628317,-0.001533081355951677,0.009667091714751923,-0.0008915846767658932,0.9999866875731678,27.99734787507813
28,0.0002856254577636719,-0.0008523634718007869,-0.0015673948292857876,0.009710006545254689,-0.0008316747356958248,0.9999873191589636,28.997335194237095
29,0.00023555755615234375,-0.00046336994725986857,-0.0015994139246679777,0.009740345067861747,-0.0007763632910330103,0.9999876794571895,29.997322873694284
30,0.00019073486328125,-7.338358491143051e-05,-0.0016293456523433776,0.009759606639019314,-0.0007268272638572586,0.9999877620276326,30.997310635721917
31,0.00014400482177734375,0.000317135137769364,-0.0016573373179237108,0.009766929991133853,-0.0006789668330844652,0.9999875672665778,31.997298202988496
