,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,-0.07338333129882812,-0.005692209965913514,-0.0010472449985950408,-0.029128644689670215,0.06279840588515223,0.9994872902512996,0.9994872902512996
1,0.020843029022216797,-0.006710436583287779,0.001074754999051747,-0.02185246835933098,0.04398736128763377,0.9997125731099092,1.9991998633612087
2,0.012936592102050781,-0.007497827470593449,0.0026403695462400463,-0.017561899864579584,0.03473554620664774,0.9997853131821678,2.9989851765433766
3,0.013265848159790039,-0.008116383970883495,0.0038798401225467053,-0.013401607856569523,0.027586684791102024,0.9998250083247702,3.9988101848681468
4,0.013138294219970703,-0.008573347902047362,0.00487399305624713,-0.009474828615071368,0.022394123407818246,0.9998436149833891,4.998653799851536
5,0.01318979263305664,-0.008876055354492408,0.005690077887655764,-0.0056833913958015975,0.01862839945693866,0.9998509068345678,5.998504706686104
6,0.013338565826416016,-0.00902868396554914,0.006377680671828003,-0.001966958797350436,0.015929943783016726,0.9998520448515145,6.998356751537618
7,0.013672113418579102,-0.009032576707443092,0.006972284809981935,0.0017561406230656783,0.01395026268870817,0.9998500304166554,7.9982067819542735
8,0.014127016067504883,-0.008886360475300472,0.007497692406047587,0.005540423530098411,0.01244995203865011,0.9998462474462215,8.998053029400495
9,0.014401912689208984,-0.008588573262899812,0.007973627801413948,0.009336309583234762,0.011459934860022043,0.9998408079906292,9.997893837391125
10,0.014745712280273438,-0.008138118222809153,0.00841764223278792,0.013174897383529057,0.010842578108907664,0.9998338003889209,10.997727637780045
11,0.015137672424316406,-0.007532851403472761,0.008842689908750208,0.017077595464458105,0.010504143314250515,0.9998248648555496,11.997552502635594
12,0.015346050262451172,-0.006771356394837723,0.009261960769767734,0.020986915233941673,0.010547449291339191,0.9998131948855143,12.997365697521108
13,0.015666961669921875,-0.0058525600592793875,0.009688377159551379,0.02494284940346618,0.010859284118851205,0.999797875909973,13.99716357343108
14,0.01625967025756836,-0.004772776108068225,0.01012833803594145,0.029036030291097158,0.011226800670788838,0.9997777241660153,14.996941297597097
15,0.016870737075805664,-0.0035264255646790007,0.010584055647028544,0.03327086761952067,0.011649698360531303,0.9997512754783927,15.996692573075489
16,0.017670154571533203,-0.0021066276727361205,0.011055171464166343,0.03770789312708064,0.012001008108096546,0.9997167543637768,16.996409327439267
17,0.01832270622253418,-0.0005063290372296971,0.011541560064314508,0.04229560826445196,0.012415722313099094,0.9996722291582862,17.996081556597552
18,0.019010543823242188,0.0012806957660631058,0.01204551524397583,0.04704384005048392,0.012882346594509932,0.9996153576068143,18.995696914204366
19,0.019731760025024414,0.003261045278139643,0.012568970045615545,0.05196143114607055,0.013394199604332975,0.9995434470847074,19.995240361289074
20,0.020487070083618164,0.005441670704380556,0.013113634302025104,0.057057179247060434,0.013946728990337023,0.9994534175200218,20.994693778809097
21,0.02127814292907715,0.007829881231094129,0.013681057224015586,0.06234018999081793,0.01453641055847725,0.9993417609811386,21.994035539790236
22,0.022104740142822266,0.010433344126752883,0.014272692819300369,0.0678192667959176,0.015161958810113023,0.999204501775649,22.993240041565883
23,0.02296924591064453,0.013260090609489303,0.014889944044179142,0.07350380439960048,0.01582209716180083,0.9990371447614081,23.992277186327293
24,0.02387380599975586,0.01631853799114642,0.015534165714354385,0.07940371357466904,0.01651568443186554,0.9988346232572203,24.991111809584513
25,0.0256040096282959,0.019622721423174685,0.016194634443266947,0.08578928330272766,0.016645918378686533,0.9985889938463709,25.989700803430885
26,0.026572704315185547,0.02318686354948347,0.016861683124164705,0.09240148537902457,0.016845356879270745,0.9982958729460939,26.98799667637698
27,0.027470827102661133,0.0270195387678791,0.01753926499338847,0.09921578979160413,0.017173209579593413,0.997948449501139,27.985945125878118
28,0.028295040130615234,0.031128318045434138,0.018233766365077123,0.10620651338959772,0.017692354342315964,0.9975392732909512,28.98348439916907
29,0.02931833267211914,0.03552155571790655,0.018949961131379416,0.11343822144852181,0.018261837598023932,0.9970589455727128,29.980543344741783
30,0.030374765396118164,0.04020905251229346,0.019689834293765668,0.12091893721489198,0.018880651918384936,0.9964977556821435,30.977041100423925
31,0.031363487243652344,0.04520025414938064,0.020456928452591474,0.12862297948487358,0.019626884251217724,0.9958455425594192,31.972886642983344
32,0.03251028060913086,0.05050508410060978,0.021254421729177703,0.13659965667541554,0.020406569285184938,0.9950898966095654,32.96797653959291
33,0.033536434173583984,0.05613356237443889,0.02208621535147449,0.1448048152742031,0.02134686752550204,0.9942188099386285,33.96219534953154
34,0.03495025634765625,0.06209733333210746,0.022953413545047464,0.1533632759467345,0.022185681658434146,0.993215812111695,34.955411161643234
35,0.0363311767578125,0.068410193827034,0.023853473472202496,0.16225843314842786,0.022997308030886968,0.9920653896534135,35.947476551296646
36,0.03766465187072754,0.07508519580765691,0.024786891213767134,0.17146959578509813,0.023859943466111425,0.9907507114763915,36.93822726277304
37,0.03915882110595703,0.08213595774012604,0.025754003734969257,0.18104553260094078,0.02468968076355833,0.989251709216635,37.92747897198967
38,0.041231632232666016,0.08958081400768016,0.026745496290056424,0.1911729708817714,0.025090311916331084,0.9875422933351379,38.91502126532481
39,0.04237937927246094,0.09743552752220201,0.027759609244615388,0.20153825811988646,0.025821066749661947,0.9856072823736477,39.90062854769846
40,0.04472541809082031,0.10571755476882413,0.028791296306959195,0.21253721589606372,0.02598104734054361,0.9834101515744894,40.88403869927295
41,0.046964168548583984,0.11445137641078676,0.029820608438648914,0.22412712740054933,0.025708456980126807,0.980922224350313,41.864960923623265
42,0.0485072135925293,0.12365591661020726,0.03084150981213874,0.2360732681849615,0.025557659475504643,0.9781196373688577,42.84308056099212
43,0.05009651184082031,0.13334574240750316,0.03185786697342798,0.24839138410365738,0.02547984551254873,0.9749692390712676,43.81804980006339
44,0.051466941833496094,0.1435342718222676,0.0328758187037849,0.26100855758736086,0.025634957121384253,0.9714388315409622,44.78948863160436
45,0.054495811462402344,0.1542445003179858,0.03387901432255108,0.2744747919622386,0.02475418561718751,0.9674659283973589,45.75695456000172
46,0.05630350112915039,0.1655021188865982,0.03484586582866092,0.28837844052215567,0.023811915068328283,0.963021901052976,46.71997646105469
47,0.057466983795166016,0.17732038610527126,0.0357830980098584,0.3025081871435205,0.023262320200673415,0.9580718166852966,47.67804827773999
48,0.0592188835144043,0.18971235894143557,0.03669623234663578,0.31706380849972615,0.022604244163262115,0.9525585663449834,48.63060684408497
49,0.06142902374267578,0.20269813205628665,0.037573538811773964,0.33219794911491707,0.02147095640311597,0.9464200485055502,49.577026892590524
50,0.060446739196777344,0.2162796037839733,0.03844485484898719,0.34685166631918096,0.022276750894654102,0.9396648929168063,50.516691785507334
51,0.06211280822753906,0.23045545067650505,0.039344429310413535,0.36191568346460673,0.0228926066958231,0.9321915977978285,51.44888338330516
52,0.06348705291748047,0.2452400295190808,0.04027010852192173,0.3772876901798532,0.023586540095299004,0.9239454136776214,52.37282879698278
53,0.05922365188598633,0.2606081076330441,0.04131207207204737,0.39109502807077007,0.028668749719823465,0.9149990051178202,53.2878278021006
54,0.059235334396362305,0.2765259037895953,0.04257716360471952,0.4047706971513866,0.03477340620884187,0.905215758967546,54.193043561068144
55,0.06448173522949219,0.2930225821018189,0.044029873704607744,0.42003101512612484,0.03812624851434359,0.8944111701505729,55.08745473121872
56,0.06690645217895508,0.31014189871365266,0.04561154230766191,0.4358994829284784,0.04125089360356397,0.8825605903265661,55.97001532154529
57,0.06926774978637695,0.3279073968098538,0.04731741546826838,0.4523373564543888,0.044362142835989694,0.8695800929346739,56.839595414479966
58,0.07230305671691895,0.3463460116052661,0.049139633493667276,0.4695521450922205,0.04709740619498244,0.8553599984021328,57.6949554128821
59,0.07506132125854492,0.36548661582554237,0.051070727751336094,0.48743434989605156,0.049828573271254756,0.8398038012020578,58.53475921408416
