,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.041983604431152344,-0.007973632531756496,0.009204037903282506,0.013177099339472597,-0.02607592188113471,0.9997663479056281,0.9997663479056281
1,-0.0011777877807617188,-0.007483138158996589,0.00846822707196462,0.011382517546303018,-0.011065816418704695,0.9998470903736807,1.999613438279309
2,0.010250091552734375,-0.006984772974301251,0.008120736315063971,0.01354732287887893,-0.0064374791649961394,0.9998627694786801,2.999476207757989
3,0.011845111846923828,-0.006387991048458755,0.007920213580139916,0.01629775607523977,-0.003662397591302261,0.9998685607862893,3.9993447685442782
4,0.01321721076965332,-0.005671450825564015,0.007801829269524131,0.01953153486451184,-0.002294596171189914,0.9998682915030072,4.9992130600472855
5,0.01381540298461914,-0.00482135830417379,0.00772496140198035,0.022973609438936022,-0.0015693719821115375,0.9998640545095335,5.999077114556819
6,0.014249324798583984,-0.0038306615894403723,0.007668248214467901,0.02656070670096219,-0.0012768255722966798,0.9998558138587088,6.9989329284155275
7,0.014501810073852539,-0.0026948753559785637,0.00761821239705973,0.030227588745731285,-0.0012307467128836983,0.9998431783008037,7.998776106716331
8,0.014684200286865234,-0.0014113253023595438,0.007566553205421333,0.03394867453942718,-0.0013559379859486944,0.9998253203263999,8.99860142704273
9,0.014925241470336914,2.2525834917664538e-05,0.007505706482222986,0.03774250782716936,-0.0016890552307029327,0.9998009288823239,9.998402355925055
10,0.01534271240234375,0.0016107519327579938,0.007424704945421233,0.0416672933115611,-0.002362928372490889,0.9997681045584441,10.9981704604835
11,0.016064167022705078,0.00336060817974375,0.007305229639680199,0.04582387686567758,-0.0036123453546748996,0.9997240522595775,11.997894512743077
12,0.016331195831298828,0.005278344699605925,0.007131107201114215,0.05006200363165694,-0.005102813824110619,0.9996680620956644,12.997562574838742
13,0.016704082489013672,0.007368016267336462,0.006890110548761005,0.05442137038651233,-0.006964217654882826,0.9995972201246812,13.997159794963423
14,0.016587257385253906,0.00963131297806911,0.006573852477282897,0.05874466643301019,-0.00888018744185365,0.9995110429175925,14.996670837881016
15,0.015357494354248047,0.01205955532659517,0.006195554037302066,0.06267100141679355,-0.010088649748345571,0.9994132387082628,15.996084076589279
16,0.014522075653076172,0.014639742353636838,0.005775048472765985,0.06634324405312671,-0.011003244264286042,0.9993000770173731,16.99538415360665
17,0.013719558715820312,0.017362078099091575,0.005322186826018318,0.06977945980210126,-0.01171592912086929,0.9991695889709261,17.994553742577576
18,0.012923955917358398,0.02021728146846099,0.004843890755110599,0.07298743655494008,-0.012282302464500208,0.9990199961675084,18.993573738745084
19,0.012157440185546875,0.02319650730191503,0.00434475082460337,0.07598121727820546,-0.012763699623335439,0.9988494394485491,19.992423178193633
20,0.011417388916015625,0.026291435806526934,0.003827131735698393,0.07877308554773407,-0.01321066947794507,0.9986561413864323,20.991079319580066
21,0.01101827621459961,0.0294963179951611,0.003286665903191641,0.08147906459149845,-0.013907334171368167,0.9984359398609232,21.98951525944099
22,0.010271549224853516,0.03280543276694261,0.002718476141421109,0.08398536449924258,-0.014602667334992511,0.9981897355341055,22.987704994975093
23,0.009406566619873047,0.03621008267193157,0.0021237524591669506,0.08625654148187573,-0.01524039944241049,0.9979170735160262,23.985622068491118
24,0.0085601806640625,0.03970106943767412,0.0015037839814672528,0.08830283186075623,-0.01587033485376892,0.9976166379549422,24.98323870644606
25,0.007380485534667969,0.04326725362325819,0.0008633693502060149,0.0900172945683231,-0.016270313751996956,0.9972904157141669,25.980529122160227
26,0.006242275238037109,0.04689573487307019,0.00021024893662798525,0.09141831488770039,-0.016510716203117757,0.9969377546414547,26.97746687680168
27,0.005143642425537109,0.0505743080989427,-0.00045034979102123474,0.09252233951613209,-0.0166475046708159,0.9965582842732486,27.97402516107493
28,0.004059314727783203,0.05429123811924166,-0.001114853887333567,0.09333649160778922,-0.016708168383693395,0.9961521322086507,28.97017729328358
29,0.0029790401458740234,0.05803499451539042,-0.0017805130054604614,0.09386392198102463,-0.016706699023343662,0.9957198142208443,29.965897107504425
