,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
65,-0.018927335739135742,-0.18835494129900812,-0.014900575287909211,-0.15853127240768067,-0.01478995409547705,1.0,66.0
66,-0.01999521255493164,-0.19479044508068477,-0.015499816659704804,-0.1632303528409861,-0.01529087624747327,1.0,67.0
67,-0.020952939987182617,-0.20141867199788283,-0.01611847188618464,-0.16816688618459588,-0.015765183792631747,1.0,68.0
68,-0.021904706954956055,-0.20824901737411963,-0.016756092103149746,-0.17333578402156746,-0.01624315842835076,1.0,69.0
69,-0.022516250610351562,-0.21528845471792077,-0.01741852482576349,-0.17862131412665852,-0.017007049331964834,1.0,70.0
70,-0.0230255126953125,-0.22254094018387607,-0.018119012871754332,-0.18398790343020713,-0.018148519853066643,1.0,71.0
71,-0.024019718170166016,-0.23001289655191498,-0.018865632787827453,-0.1895938759347856,-0.01932270386096668,1.0,72.0
72,-0.02529764175415039,-0.23771566970283312,-0.019656408578462087,-0.19552753553384075,-0.02036728537642445,1.0,73.0
73,-0.027289867401123047,-0.2456669802009352,-0.020476431367806563,-0.20201906399225145,-0.02079986261122899,1.0,74.0
74,-0.030192852020263672,-0.25389502149688487,-0.021288778612825843,-0.20936213311995536,-0.01999971776335237,1.0,75.0
75,-0.025513172149658203,-0.2623832296795095,-0.022162125713211495,-0.21503318940843721,-0.0237978103150075,1.0,76.0
76,-0.029181480407714844,-0.271120788530378,-0.023147512835936197,-0.22182432503016566,-0.025651717815283796,1.0,77.0
77,-0.03002619743347168,-0.2801331525507173,-0.024215799443456896,-0.228772344136891,-0.02795346155035228,1.0,78.0
78,-0.033843994140625,-0.2894462277599909,-0.025340631454004447,-0.23685587529040406,-0.028515205471855647,1.0,79.0
79,-0.03640294075012207,-0.2990966433180699,-0.026475449323331943,-0.24563797510080193,-0.028463928043555894,1.0,80.0
80,-0.042962074279785156,-0.3091388012899692,-0.027535423564908474,-0.2564385926724656,-0.024809360235891573,1.0,81.0
81,-0.03452634811401367,-0.3195533067703758,-0.02860982537170456,-0.2642671216787394,-0.029077433882145665,1.0,82.0
82,-0.0413966178894043,-0.3303242133922302,-0.029770345739967705,-0.2742503329190121,-0.029191294805011078,1.0,83.0
83,-0.040453433990478516,-0.3414848934585469,-0.030978412568117904,-0.2837579343132194,-0.03143487799590351,1.0,84.0
84,-0.04467272758483887,-0.3530508414880569,-0.03223828430152693,-0.2945095952740723,-0.031818578200279335,1.0,85.0
85,-0.04532289505004883,-0.36504765429117547,-0.0335341294323493,-0.3053018000871354,-0.033226945019239125,1.0,86.0
86,-0.048146724700927734,-0.37749145069706236,-0.034873111356888815,-0.31685667441269705,-0.0339936671298749,1.0,87.0
87,-0.04823875427246094,-0.39039434343952367,-0.036273442546400324,-0.32825751986006496,-0.036285846378861376,1.0,88.0
88,-0.048161983489990234,-0.4037491087192118,-0.037798204374749685,-0.3394501657041782,-0.04021758524809514,1.0,89.0
89,-0.04942584037780762,-0.41755626764218823,-0.0394931951241961,-0.35087466824637925,-0.04482241162011929,1.0,90.0
90,-0.06299591064453125,-0.4319066018106883,-0.04119964152436243,-0.3665951253354641,-0.04091319731550093,1.0,91.0
91,-0.06290555000305176,-0.44687975511411504,-0.04279836990900744,-0.3820210004281575,-0.03938256709288435,1.0,92.0
92,-0.06317615509033203,-0.46246690246888883,-0.04437339986650946,-0.3972977970128045,-0.03969844340081269,1.0,93.0
93,-0.06815123558044434,-0.4786936498773871,-0.04592349475032245,-0.41399825423204756,-0.0381577721458748,1.0,94.0
94,-0.06821489334106445,-0.4955840233480231,-0.04745173793049123,-0.43048221712662094,-0.03857480429126123,1.0,95.0
95,-0.08708572387695312,-0.5132546962371937,-0.048744934728898785,-0.4529980544035739,-0.026534613475484903,1.0,96.0
96,-0.08708715438842773,-0.5318200960946542,-0.049605478330465164,-0.4752301678364055,-0.016824072793214025,1.0,97.0
97,-0.09079694747924805,-0.5512948148474024,-0.05005655861631843,-0.4984699111716553,-0.005996172060011019,1.0,98.0
98,-0.10434913635253906,-0.5717853111558677,-0.04989452883834102,-0.5260167754378434,0.013826941105105305,1.0,99.0
99,-0.10230159759521484,-0.593360173205322,-0.04899652906725341,-0.5527064457118388,0.030986206298245188,1.0,100.0
100,-0.08182644844055176,-0.6158646666881674,-0.04773102220702304,-0.5725296969748651,0.03249509929770169,1.0,101.0
101,-0.08689093589782715,-0.6391971274363694,-0.0463028326633323,-0.5941003689139469,0.039082176990477537,1.0,102.0
102,-0.07366681098937988,-0.6633054957622143,-0.0447922821072637,-0.6113406948831527,0.03675509640885928,1.0,103.0
103,-0.06046032905578613,-0.6880182376265727,-0.04354181893479224,-0.6243271900047508,0.02614300642809712,1.0,104.0
104,-0.062438011169433594,-0.7132668622314884,-0.04264481542594215,-0.6381230754541634,0.01896446502743069,1.0,105.0
105,-0.07355880737304688,-0.7391432614226112,-0.0418363635562927,-0.6556993384641868,0.021561252194311833,1.0,106.0
106,-0.07347679138183594,-0.7657225124365248,-0.0409123851432626,-0.6732671272999993,0.02475577675478042,1.0,107.0
107,-0.064178466796875,-0.7929431849553799,-0.039988461560365535,-0.687780344085518,0.021647334829339643,1.0,108.0
108,-0.05911397933959961,-0.8207122233761909,-0.03924329086237687,-0.700686411623673,0.015821215315320332,1.0,109.0
109,-0.06363320350646973,-0.8490291023069626,-0.03863898366718027,-0.7151628671582013,0.01451320690987342,1.0,110.0
110,-0.08572697639465332,-0.8780725202647939,-0.03773433427420371,-0.7369922876679109,0.030653635213128014,1.0,111.0
111,-0.09026908874511719,-0.9080179391369401,-0.036116996228245324,-0.7602714319087355,0.05024149272987248,1.0,112.0
112,-0.03753972053527832,-0.9385436005426248,-0.034516140317119026,-0.7660652961601971,0.03037991611537022,1.0,113.0
113,-0.006728172302246094,-0.9691018026667387,-0.0341210664834404,-0.7619075857392517,-0.009998144074209691,1.0,114.0
114,-0.05289912223815918,-0.9998068752835966,-0.034571226886762764,-0.7733343447980493,-0.012579716758190628,1.0,115.0
115,-0.08955955505371094,-1.0132372671038603,-0.07603720391731476,-3.5122266322518136e-05,-1.8074065764624352,1.0,116.0
116,-1.6187610626220703,-1.0100172977847117,-0.1552897187755439,0.1113108953337607,-2.048381840753992,1.0,117.0
117,-2.69266676902771,-1.0062054002161114,-0.23651892987479112,0.07554148213837408,-2.0172346673808543,1.0,118.0
