,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,-0.43021273612976074,-0.005292997816310416,0.004482809757713387,-0.1428462059056037,0.3245646167351306,0.9999518885907926,0.9999518885907926
1,0.38191986083984375,-0.008430788787410524,0.01130760970779107,-0.014644441737984945,0.022284165316442367,0.9998010597631183,1.999752948353911
2,0.030089855194091797,-0.00884213540203378,0.012009360958087772,-0.005953385870563205,0.013078674175829572,0.9997775918909105,2.9995305402448214
3,0.05921816825866699,-0.008715393595614263,0.011924837403291021,0.012242704938510094,-0.0168938536922605,0.9997818401673786,3.9993123804122
4,0.031000137329101562,-0.008053215629161106,0.011113753768293237,0.020868149400195487,-0.02371861577479343,0.9998116301952079,4.999124010607408
5,0.015956878662109375,-0.007145657023472072,0.01025181046114729,0.024529814160738295,-0.01960092404081811,0.9998438399679715,5.99896785057538
6,0.013055562973022461,-0.006108711374442238,0.009574342995274914,0.02733573193955168,-0.014472820650872662,0.9998710156015527,6.998838866176933
7,0.015773296356201172,-0.0049394690231477235,0.00903834036835164,0.031137281910353063,-0.012456268277001966,0.9998939100491552,7.998732776226088
8,0.017397403717041016,-0.0036061496065384092,0.008543548064058097,0.03553591732904664,-0.012377201478312198,0.9999140034714924,8.99864677969758
9,0.01630115509033203,-0.0021033368839557384,0.008057772930098012,0.03961233242529198,-0.012007946764544005,0.9999306482693596,9.99857742796694
10,0.014860153198242188,-0.000446176218463942,0.007597712238445976,0.04325377234913157,-0.011094265104019825,0.9999420756955238,10.998519503662463
11,0.014013290405273438,0.001351923140907377,0.007175858529103559,0.046658776118948225,-0.01009149810241416,0.9999466793581914,11.998466183020653
12,0.013543128967285156,0.0032839495152137835,0.00679073133054238,0.049949266654016354,-0.009248619448193945,0.9999431016435779,12.99840928466423
13,0.013099193572998047,0.005345401407202693,0.006436575763204191,0.05312934457676362,-0.008535148106571846,0.9999299971762404,13.99833928184047
14,0.012746810913085938,0.007532392431480533,0.0061076799939216485,0.056225575545955954,-0.007978593167983683,0.99990595930935,14.99824524114982
15,0.012219429016113281,0.009840333554996701,0.005801232556501721,0.059176513598976126,-0.007408631368768602,0.9998695135363518,15.998114754686172
16,0.011690855026245117,0.012263365504521832,0.005518273330145942,0.06197979490152587,-0.006800216067350672,0.9998191585259563,16.99793391321213
17,0.011281013488769531,0.014796333066372631,0.005258993707601518,0.06467286076113393,-0.006219703057150147,0.9997534115129724,17.997687324725103
18,0.010933399200439453,0.017435191711952333,0.005021893399786641,0.06727390933809096,-0.005686318046421626,0.9996707946766487,18.997358119401753
19,0.01061391830444336,0.02017639787469577,0.004805219029496724,0.06978983503647415,-0.005193897179273253,0.9995698228388805,19.99692794224063
20,0.010318994522094727,0.02301666425480485,0.004607470979261304,0.07222655295486945,-0.004735872512280296,0.9994490043777569,20.996376946618387
21,0.009799003601074219,0.02595128348781356,0.004431205097856957,0.07450735836073255,-0.004117870679714631,0.9993068953067159,21.995683841925104
22,0.00772547721862793,0.028963666363978506,0.0043069640510898085,0.07611587994486191,-0.002143433657355481,0.9991425560914188,22.99482639801652
23,0.007849693298339844,0.03204163460965894,0.004254630267236388,0.07778476289336092,-0.0005035961645556144,0.9989552317728302,23.99378162978935
24,0.008825302124023438,0.03519305768970647,0.004249853176198516,0.07978636254581802,0.000256172127066515,0.9987433874384298,24.99252501722778
25,0.009690284729003906,0.03843026989737814,0.004261408937980963,0.08207284029231064,0.0003259734884927581,0.998504954749478,25.99102997197726
26,0.010090827941894531,0.04176143589234374,0.004270135558787473,0.08448367348431068,0.00011805809294161274,0.9982377484145193,26.98926772039178
27,0.009951353073120117,0.045187901643758806,0.004273526636689918,0.08683815404034075,5.60924109214643e-05,0.9979397905151195,27.9872075109069
28,0.009680747985839844,0.04870657461522811,0.004279116290839347,0.08909434944716339,0.00022518145609667497,0.9976093587530207,28.98481686965992
29,0.009809732437133789,0.05231621147206741,0.004289750474179016,0.09138612106519513,0.00031049945856198086,0.9972446120580792,29.982061481718
30,0.011268854141235352,0.05602705913581213,0.004281871757853008,0.09415356178880452,-0.0006889057743080147,0.9968426342188415,30.97890411593684
31,0.010317325592041016,0.059841985544490585,0.004250145470043743,0.09659173935325707,-0.0008977174808900484,0.9964008730295764,31.975304988966414
