,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.23447036743164062,-0.001003095235290407,0.0033261172748638964,0.07322006052503541,-0.16695359703371482,0.9966644626612442,0.9966644626612442
1,-0.06491708755493164,0.0014571117405753258,-0.0020148434476234727,0.04999150553449912,-0.10206293290151768,0.9987022179414505,1.9953666806026948
2,-0.08687210083007812,0.0028637842212834524,-0.004633554013865893,0.020503165108838553,-0.030398935945674076,0.9998358814085236,2.9952025620112184
3,-0.0470728874206543,0.0033724046197286615,-0.005153872114721195,0.004991385819970677,0.003798077276593332,0.9999581305569656,3.995160692568184
4,-0.012636184692382812,0.0034960535535124367,-0.004893345848716867,0.0011952145610992946,0.00920230535734915,0.9999552216797821,4.995115914247966
5,-0.0002713203430175781,0.003550433968386644,-0.004607981357262151,0.0015128320629176286,0.005177426499558693,0.9999632514858464,5.995079165733813
6,0.00011444091796875,0.003618920518185647,-0.0044777140606437746,0.0019038240422399218,0.0014131381383323553,0.999966291340536,6.995045457074349
7,-0.0024194717407226562,0.0036854056663576562,-0.004451205188645754,0.0014182569254172974,-6.315104598058545e-05,0.9999664030133668,7.9950118600877165
8,-0.004124879837036133,0.0037209139693339843,-0.004455127072213505,0.00035773263507428085,-0.00013415714333942175,0.9999662920449255,8.994978152132642
9,-0.004559755325317383,0.0037111792025311535,-0.0044553721033810875,-0.0008434673415094382,0.00011689822507500755,0.9999663042981121,9.994944456430755
10,-0.004470109939575195,0.003654104155308991,-0.004447461143668495,-0.0020095786005718094,0.00027654503735463913,0.9999664561238668,10.994910912554621
11,-0.004334688186645508,0.0035513647745530155,-0.00443544187464004,-0.003126936809799538,0.000324698767215897,0.9999667263473045,11.994877638901926
12,-0.0042591094970703125,0.0034044868008213896,-0.004422609585971671,-0.004216611119238462,0.0003181318584237598,0.9999670618923522,12.994844700794278
13,-0.004230022430419922,0.003214257897942009,-0.004410346094863855,-0.005294498742651257,0.0002963659255980466,0.9999674054385194,13.994812106232798
14,-0.004224300384521484,0.0029809927428640585,-0.004398892566803106,-0.006368406549431741,0.00027743932334082545,0.999967700068997,14.994779806301795
15,-0.0042231082916259766,0.0027048223181601427,-0.004388087748093818,-0.007439744258633304,0.00026373423430943964,0.9999678866871041,15.994747692988899
16,-0.004220008850097656,0.0023858640600077914,-0.004377773474117606,-0.008507786957436583,0.0002527815980554344,0.9999678981183515,16.99471559110725
17,-0.004215240478515625,0.0020242621037371124,-0.0043678797387663865,-0.009571922169217465,0.00024261802672281623,0.9999676559337709,17.99468324704102
18,-0.0042095184326171875,0.001620179884307626,-0.004358399860360541,-0.010631795053148067,0.0002320177928669396,0.9999670704779688,18.99465031751899
19,-0.004204750061035156,0.0011737821528055308,-0.004349345114988078,-0.011687691935905025,0.0002212837140236461,0.9999660403216014,19.99461635784059
20,-0.00420069694519043,0.0006852238751624609,-0.004340719020964082,-0.012739816224308033,0.00021050538927972653,0.9999644539036271,20.994580811744218
21,-0.004197597503662109,0.0001546503276308692,-0.004332518076665072,-0.01378844886438555,0.0001999432108045932,0.9999621892404543,21.99454300098467
22,-0.004195213317871094,-0.00041780282258606084,-0.004324732319712036,-0.014833789786653924,0.00018966382881267126,0.999959114401984,22.994502115386656
23,-0.0041925907135009766,-0.001032001562752524,-0.00431736365680177,-0.01587572267257546,0.0001790148818598008,0.999955088282159,23.994457203668816
24,-0.004191398620605469,-0.001687818412925797,-0.004310413645867159,-0.0169146884679872,0.0001686479320904669,0.9999499580903971,24.994407161759213
25,-0.0041904449462890625,-0.002385135488028408,-0.00430387702910478,-0.017950727567236733,0.00015826686120011367,0.9999435624043629,25.994350724163574
26,-0.0041904449462890625,-0.0031238413223777265,-0.00429774891155296,-0.018984119663597088,0.00014814162890018122,0.9999357290951516,26.994286453258727
27,-0.004190683364868164,-0.0039038308393719683,-0.00429202486047933,-0.02001490536977611,0.00013798687093686935,0.9999262770796408,27.99421273033837
28,-0.00419163703918457,-0.004725003801364488,-0.004286704071940531,-0.02104328535927582,0.00012790041423350974,0.999915014885554,28.994127745223924
29,-0.004193305969238281,-0.005587267974069342,-0.004281781965106613,-0.02206945920818446,0.00011797411044583875,0.999901741285026,29.99402948650895
30,-0.004195213317871094,-0.0064905359201205244,-0.004277257651557405,-0.023093467680319783,0.0001079358660325005,0.9998862460204865,30.993915732529437
31,-0.0041980743408203125,-0.007434726623425396,-0.004273129777373611,-0.024115590218151312,9.807328479299331e-05,0.9998683080709467,31.993784040600385
32,-0.004201412200927734,-0.008419767022708791,-0.004269393187055757,-0.02513594577978839,8.829491898686862e-05,0.9998476974484739,32.99363173804886
33,-0.004205226898193359,-0.009445588830075093,-0.004266046164764121,-0.02615465399591771,7.851941136919078e-05,0.9998241744926789,33.99345591254154
