,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
50,-0.01212453842163086,-0.09544076558477081,-0.009053417933869223,-0.10218016243518113,-0.004811525523454582,0.9908090958883076,50.906079928075044
51,-0.014211654663085938,-0.09959954098236055,-0.00920973925137902,-0.10575129989296053,-0.0030639143192097143,0.9899951121390247,51.89607504021407
52,-0.013707637786865234,-0.10389700156103385,-0.009310319193366131,-0.10911651618521792,-0.002003816592502957,0.9891187310231442,52.88519377123722
53,-0.012033224105834961,-0.10831735002103993,-0.009398433206619481,-0.11189819158888038,-0.0024175037806337916,0.9881790211376802,53.8733727923749
54,-0.011609077453613281,-0.11284581010662993,-0.009511572659886438,-0.11452225508679725,-0.0032541648791054884,0.9871753531269142,54.86054814550182
55,-0.012370586395263672,-0.11748397002586665,-0.009648464276086306,-0.11738197067623575,-0.0036165449067239197,0.9861044239240743,55.84665256942589
56,-0.01315617561340332,-0.12224128801837145,-0.009790960016322552,-0.12047934487510112,-0.0035416926454441633,0.9849612046055684,56.83161377403146
57,-0.013361454010009766,-0.1271233278538445,-0.009931208637876162,-0.12361813100331026,-0.003503304146604932,0.983741030610355,57.815354804641814
58,-0.013296127319335938,-0.13212995281271503,-0.010074733742095051,-0.1267088762097889,-0.00370289842899522,0.9824401753097356,58.79779497995155
59,-0.013009309768676758,-0.13725779301591196,-0.01023422470143324,-0.12967917118168593,-0.004299270520224362,0.9810555589011616,59.77885053885271
60,-0.012168407440185547,-0.14249836543300495,-0.010433916374572423,-0.13234594441169376,-0.005709571491188343,0.9795853492380102,60.758435888090716
61,-0.008275270462036133,-0.14781925542266033,-0.010753118673713662,-0.13369757738945542,-0.010254623447951167,0.9780338381650794,61.7364697262558
62,-0.0056650638580322266,-0.15317659398386269,-0.01129612329707804,-0.13416730496272009,-0.016914592673757563,0.9764093286539601,62.712879054909756
63,-0.014482975006103516,-0.15861093446237967,-0.011974363186505773,-0.13753499910715755,-0.017133948046980256,0.9746991860952483,63.687578241005006
64,-0.01748490333557129,-0.16419821494065184,-0.012631346802483187,-0.14181226352983378,-0.01586875212226814,0.972879395288259,64.66045763629326
65,-0.014717340469360352,-0.169936245526477,-0.01329785611896441,-0.1450767739202489,-0.01757079905197421,0.9709448394790042,65.63140247577226
66,-0.013946056365966797,-0.17579820647088343,-0.014058212750416415,-0.14800884035151746,-0.020561992588574187,0.9688973572558847,66.60029983302815
67,-0.017366647720336914,-0.18179865131876605,-0.014900090269642289,-0.1519963600782993,-0.021689589241785004,0.9667272376886342,67.56702707071678
68,-0.019867897033691406,-0.1879731979654136,-0.015767501561166856,-0.1567117724547515,-0.02185765853131111,0.964417462741174,68.53144453345794
69,-0.017477989196777344,-0.19431820329100546,-0.016699130290160576,-0.16052228971829174,-0.024873664843245553,0.9619615749173077,69.49340610837525
70,-0.01883697509765625,-0.20082267338601376,-0.017749050363045266,-0.16468240640227452,-0.027797485296251468,0.9593552250653045,70.45276133344056
71,-0.02519845962524414,-0.20753356324290584,-0.018839665680975125,-0.17083645910940726,-0.026969735677964252,0.9565748871247318,71.4093362205653
72,-0.02696847915649414,-0.21449940239127724,-0.019897464775530876,-0.1774302724281485,-0.026150599185591365,0.9535940972692915,72.36293031783458
73,-0.02664804458618164,-0.22172392311873051,-0.02095419268131746,-0.183772749109621,-0.026894555498573117,0.9503994237259135,73.3133297415605
74,-0.0289459228515625,-0.2292146990987483,-0.022030108226116386,-0.19074163682559686,-0.02712159551173045,0.9469752960486159,74.26030503760911
75,-0.02978229522705078,-0.23698691692983756,-0.023128184538792174,-0.19784519033465364,-0.02799842199409629,0.9433022882840298,75.20360732589315
76,-0.02930617332458496,-0.24503725469264456,-0.024294285144240632,-0.20464863442735215,-0.030513865890390568,0.9393665315220223,76.14297385741517
77,-0.03017735481262207,-0.25336273694340744,-0.02557272518331663,-0.21160094696304874,-0.03362986171892308,0.9351533592552442,77.07812721667041
78,-0.022957324981689453,-0.2619153146505812,-0.027113670112391033,-0.21600874103682574,-0.04359564178185653,0.9306652168445235,78.00879243351493
79,-0.03135347366333008,-0.27069748693757256,-0.02894833961865824,-0.2230668065107688,-0.048447047695463666,0.9258848641990055,78.93467729771393
80,-0.041384220123291016,-0.27982465995842726,-0.030860836947994335,-0.233248025641564,-0.04758374801412128,0.9207457684220199,79.85542306613596
81,-0.04213857650756836,-0.28935897683904893,-0.03277457360040021,-0.24342629787854844,-0.048485440320445536,0.9151972098479707,80.77062027598393
82,-0.04250288009643555,-0.2992979416282299,-0.03476392406991164,-0.25348161289667964,-0.05135280684873081,0.909212211720366,81.6798324877043
83,-0.047617435455322266,-0.3096683042312926,-0.036833846727956004,-0.2649916322876132,-0.052554490885177385,0.9027488090897371,82.58258129679405
84,-0.050470829010009766,-0.3205127306735975,-0.0389566531179783,-0.2771837319566936,-0.05400506388393117,0.8957539686539995,83.47833526544805
85,-0.05275583267211914,-0.3318545899663178,-0.041152051565556125,-0.289862568200905,-0.05618928658524672,0.8881790397702329,84.36651430521829
86,-0.055707454681396484,-0.3437176774905098,-0.04344000205644913,-0.3032433285406315,-0.05864831052063176,0.8799711244018656,85.24648542962015
87,-0.07838678359985352,-0.3562610055564431,-0.045530756251035184,-0.32385515568103923,-0.04649698946147791,0.8710050461551209,86.11749047577527
88,-0.08879232406616211,-0.36969036892936297,-0.047043312688233335,-0.3475484675719936,-0.029690020333338302,0.8611159578521885,86.97860643362746
89,-0.08521771430969238,-0.38403661919255294,-0.047998764769334505,-0.3697184670266735,-0.018453513423827023,0.8502119936997722,87.82881842732723
90,-0.09063839912414551,-0.39930067876406916,-0.04846161376318627,-0.39344470452569547,-0.00499363150045785,0.8382104399300214,88.66702886725726
91,-0.07485818862915039,-0.4154045998874282,-0.04865963695573501,-0.41173729520406466,-0.004971222606157863,0.8250712581237017,89.49210012538096
92,-0.07581019401550293,-0.4322448854634442,-0.04884962589684633,-0.4302624905227013,-0.0045953843293690105,0.8107780730404323,90.3028781984214
93,-0.0808718204498291,-0.4498581185864095,-0.04895470847389316,-0.4503808984138563,-0.0007577097991048182,0.795231109660132,91.09810930808153
94,-0.0919492244720459,-0.46834768002451327,-0.04874679306156505,-0.47407261602047013,0.01100549539832502,0.7782742007818692,91.8763835088634
95,-0.08695554733276367,-0.48774916484416575,-0.048158621040036674,-0.49599114324698357,0.01839220206466887,0.7597814994133409,92.63616500827673
96,-0.06870222091674805,-0.5079050140563515,-0.04755392890889359,-0.5118125063937068,0.01202787180743423,0.7397711205417452,93.37593612881848
97,-0.06799554824829102,-0.5286901207471801,-0.04719487568860804,-0.5274488611058354,0.006056286358319021,0.718259399933069,94.09419552875156
98,-0.07582688331604004,-0.5501532534216554,-0.046940992755661735,-0.545701725548718,0.006656482267246163,0.6951279409486807,94.78932346970024
99,-0.06781959533691406,-0.572292555898245,-0.046783557134047304,-0.5612647740446434,0.0012984717982398317,0.6702925292453394,95.45961599894558
100,-0.0685575008392334,-0.5950592672331154,-0.046821036329754685,-0.5770670661839238,-0.003140771243922673,0.6437122590369955,96.10332825798258
101,-0.0730745792388916,-0.618487510860544,-0.04696446508549594,-0.5943339304467166,-0.0040693290306779255,0.6152675379287618,96.71859579591134
102,-0.07331085205078125,-0.6426066408974471,-0.04714623593657661,-0.6116107268672655,-0.005064628810470963,0.5848339375115121,97.30342973342286
103,-0.030132532119750977,-0.6671283555561778,-0.04803577539675871,-0.614500864133324,-0.03913389638402724,0.5526323214949421,97.8560620549178
104,0.02447795867919922,-0.6914046504846448,-0.05110359954443268,-0.5993616172328445,-0.11383832550425238,0.5193480314018084,98.3754100863196
105,0.05374646186828613,-0.7148842340166958,-0.05758234167953378,-0.5746347632719931,-0.2100487263737678,0.4856248058810636,98.86103489220066
106,0.041587114334106445,-0.7374547725597427,-0.06774699799428198,-0.5538287248245665,-0.2989623032327991,0.451570802691621,99.31260569489228
107,-0.11666536331176758,-0.7602341357136475,-0.07916513044607056,-0.5848690627647698,-0.27459172733266596,0.41577694101718,99.72838263590947
108,-0.3223600387573242,-0.7855896854459958,-0.08676750963240923,-0.6824837826398757,-0.10942780587067051,0.3753202453930511,100.10370288130252
109,-0.44074487686157227,-0.8155910490529118,-0.08635959562853729,-0.8172105843762969,0.12655812988572757,0.3273532609476464,100.43105614225017
110,-0.25597381591796875,-0.84971834791344,-0.0796433048469903,-0.8891398678879098,0.20940494588168002,0.2716356732123034,100.70269181546247
111,0.34713220596313477,-0.8827181138929346,-0.07879445976378782,-0.7614177165609136,-0.16164260371764141,0.21460016451583294,100.9172919799783
112,1.0077519416809082,-0.9062817628916698,-0.10236466559038282,-0.4177607280700495,-1.009052934195465,0.16817484148853618,101.08546682146684
113,1.107661247253418,-0.9155444740325723,-0.160636458131302,-0.046289644431828786,-1.9009237612007512,0.13597424438745098,101.2214410658543
114,-1.0875352621078491,-0.9244866847039906,-0.22155912481836168,-0.397971133327848,-1.1701662742599723,0.09623592401474579,101.31767698986904
