,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.03678488731384277,0.003851052824021947,-0.003319267168705852,0.021465517036210052,-0.020934917412940325,0.9998842479387374,0.9998842479387374
1,-0.0004210472106933594,0.004706615150850748,-0.004158947808695646,0.021328566211962042,-0.02121279138470726,0.9998700619014474,1.9997543098401849
2,-0.0072634220123291016,0.005513064233438402,-0.004923905035153178,0.019015186697949788,-0.017243964288097328,0.9998794681190101,2.999633777959195
3,-0.008153438568115234,0.006223436659587426,-0.005539702801144204,0.016521364558670912,-0.013719357897481198,0.9998844629022191,3.999518240861414
4,-0.00815272331237793,0.006836058643791208,-0.0060337737632576265,0.014124040989293455,-0.01112076941370981,0.9998845458717704,4.999402786733184
5,-0.008138179779052734,0.0073544853340764185,-0.006439336489423835,0.011808865808496084,-0.009266180255003205,0.9998819153502266,5.999284702083411
6,-0.00827169418334961,0.007780719778706001,-0.0067808510325812945,0.009512539668165862,-0.007899008108882584,0.9998781921849949,6.999162894268406
7,-0.00854039192199707,0.008114410036257414,-0.007073618923928805,0.0071803612936487595,-0.006815363425481026,0.9998743195883896,7.999037213856796
8,-0.008708000183105469,0.008354651284124737,-0.007329040969300118,0.004838993111415435,-0.006020397970276791,0.9998705188557857,8.998907732712581
9,-0.008871078491210938,0.00850098634979079,-0.0075574962800097545,0.002484232207713325,-0.005458530897038344,0.9998670207841367,9.998774753496718
10,-0.009044408798217773,0.008552722298258928,-0.007767227351037102,0.00010844886439623745,-0.005078039150167293,0.9998639412962894,10.998638694793009
11,-0.0092315673828125,0.008508862803258884,-0.007964612238139398,-0.0022959456192713076,-0.004836921361142934,0.9998612974882373,11.998499992281246
12,-0.009431838989257812,0.008368132903072088,-0.00815456344701221,-0.004735336844039993,-0.004703469160209614,0.9998590228429883,12.998359015124235
13,-0.009644746780395508,0.008129020864200554,-0.008340888494734,-0.007215209964402579,-0.004653814527177085,0.9998569768744594,13.998215991998695
14,-0.009870767593383789,0.0077898043217286,-0.00852655296124007,-0.009740634999981904,-0.004669487617709863,0.999854948434747,14.998070940433442
15,-0.010109424591064453,0.007348570625015408,-0.008713884479294828,-0.01231607525895413,-0.0047368676914495665,0.9998526543645196,15.99792359479796
16,-0.010361671447753906,0.0068032295048687085,-0.008904723565645662,-0.014945961413877863,-0.004845085532127023,0.9998497363048836,16.997773331102845
17,-0.010635614395141602,0.0061514653541207475,-0.009100408911770223,-0.017637133602127784,-0.004979868181477847,0.9998457552747552,17.9976190863776
18,-0.011014461517333984,0.005390140719358373,-0.009300480351633033,-0.020423783776850352,-0.005066044198376989,0.999840167873496,18.997459254251098
19,-0.011301994323730469,0.004516066191145696,-0.00950457541367811,-0.02327455304225618,-0.005181539525038257,0.9998324128752462,19.997291667126344
20,-0.011586666107177734,0.003526705820549778,-0.009713977507315435,-0.02618798411240104,-0.00533206277522045,0.9998217768465117,20.997113443972857
21,-0.011883258819580078,0.0024194857339565994,-0.009929993805049301,-0.029167414163885196,-0.005513240415298451,0.9998074279249265,21.996920871897785
22,-0.012194633483886719,0.0011916832668573693,-0.010153749193872713,-0.03221694814516709,-0.005720301756512257,0.999788415908302,22.996709287806087
23,-0.012578964233398438,-0.00015997199659867117,-0.010385316946338864,-0.035359822482435146,-0.005905827297990323,0.999763600016678,23.996472887822765
24,-0.013130664825439453,-0.0016403004001852004,-0.010621488499365384,-0.038650253073416616,-0.005953460978772063,0.9997315648206286,24.996204452643394
25,-0.013486385345458984,-0.0032538633022439825,-0.010860064389539605,-0.04202148881367645,-0.006026289339888353,0.9996912592065328,25.995895711849926
26,-0.013820409774780273,-0.005003740861677466,-0.011102422376980453,-0.045465929176165154,-0.006142825917122957,0.9996412102921424,26.99553692214207
27,-0.014165401458740234,-0.006892926148954066,-0.011350186476775943,-0.048986777605080065,-0.00629726101442552,0.9995797248484062,27.995116646990475
28,-0.014525651931762695,-0.008924564304416665,-0.011604728202373253,-0.05258843700601947,-0.006482744550267445,0.9995049254669612,28.994621572457437
