,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,-0.07650351524353027,-0.009617976316371683,-0.003885096448440202,-0.02856612662335547,0.06107376936054038,0.9994377976677473,0.9994377976677473
1,0.04166078567504883,-0.010469033066662352,-0.0022159733200681044,-0.014076656546165224,0.02324373261083071,0.9998116464723737,1.999249444140121
2,0.011976957321166992,-0.010947381152603037,-0.0015147397213338346,-0.009871250309213249,0.01211316494822541,0.9998534433747033,2.999102887514824
3,0.007588386535644531,-0.011289948490541735,-0.0011601429536380286,-0.007273732184024723,0.005776127258466003,0.9998625640488089,3.998965451563633
4,0.004073143005371094,-0.011553756955063,-0.0009882905226850675,-0.005924549768262346,0.002891377432488484,0.9998611879467247,4.998826639510358
5,0.0029993057250976562,-0.011771576527073658,-0.0009074450986100881,-0.004970753363460094,0.0011911649032710211,0.9998579938031774,5.998684633313535
6,0.002190113067626953,-0.0119570834326178,-0.0008779819739757714,-0.004306699235011748,0.0003007328830210753,0.9998543934935821,6.998539026807117
7,0.0017724037170410156,-0.012119027544220439,-0.0008757977336412005,-0.0037914709015537426,-0.00018387806306309582,0.9998509212434383,7.998389948050555
8,0.0015110969543457031,-0.012262199688025993,-0.0008882379056593135,-0.0033674631151435677,-0.0004366453325615864,0.9998476964455362,8.998237644496092
9,0.0013654232025146484,-0.012389411668005541,-0.0009084553622547643,-0.0029931357110768854,-0.0005758867598063037,0.999844748136681,9.998082392632773
10,0.0012581348419189453,-0.01250236041577769,-0.0009328322841130052,-0.002654111276402301,-0.0006464195104413568,0.9998420745914786,10.997924467224252
11,0.0011649131774902344,-0.012602344223911571,-0.0009590262691312638,-0.002344772604867828,-0.0006678032595781412,0.999839666796701,11.997764134020953
12,0.0010986328125,-0.012690359154168954,-0.0009855946899882762,-0.002055617923079313,-0.0006655608117653237,0.9998375165340213,12.997601650554975
13,0.0010464191436767578,-0.012767113890428455,-0.0010118504593258253,-0.0017817459682056352,-0.0006522772732113083,0.9998356169531231,13.997437267508097
14,0.0010018348693847656,-0.012833167323190899,-0.001037478208359997,-0.0015205514457922319,-0.0006341170625890451,0.9998339620373073,14.997271229545404
15,0.0009605884552001953,-0.012889004327151307,-0.0010623276152114632,-0.0012709296033734522,-0.0006132567025342176,0.9998325458929087,15.997103775438314
16,0.00092315673828125,-0.01293506309779751,-0.0010863363006313753,-0.0010316496803175024,-0.0005919333356938367,0.9998313625474843,16.996935137985798
17,0.0008873939514160156,-0.01297174737298539,-0.0011094939167501665,-0.0008022157323471909,-0.0005705474723005756,0.9998304058858902,17.99676554387169
18,0.0008535385131835938,-0.012999439572661357,-0.0011318089730017545,-0.0005820576726618715,-0.0005496431907723143,0.9998296694893682,18.996595213361058
19,0.0008211135864257812,-0.013018502570888041,-0.0011533038364281516,-0.0003707674281158283,-0.0005293774833837258,0.9998291467101721,19.99642436007123
20,0.0007901191711425781,-0.013029282914535926,-0.0011740074145183187,-0.00016793660435048896,-0.0005099214917559996,0.9998288306710605,20.99625319074229
21,0.0007596015930175781,-0.013032117141218446,-0.0011939412033462101,2.6527822432138328e-05,-0.0004907419361396627,0.9998287142740833,21.996081905016375
22,0.0007314682006835938,-0.013027325271567114,-0.0012131358379267902,0.0002133565280868544,-0.00047280975134526046,0.9998287901907006,22.995910695207076
23,0.0007030963897705078,-0.013015215643528715,-0.0012316198672968866,0.0003924060622958033,-0.0004550776392253158,0.9998290511664374,23.995739746373513
24,0.0006761550903320312,-0.012996091027920417,-0.001249407608990673,0.000564095859194515,-0.0004378594031031241,0.9998294896061211,24.995569235979634
25,0.0006513595581054688,-0.012970232694378112,-0.0012665367940841565,0.0007290811577870687,-0.0004220089900750537,0.9998300979833107,25.995399333962943
26,0.0006256103515625,-0.012937916383720388,-0.001283031387705315,0.0008869865676349479,-0.0004060146536661041,0.9998308689907991,26.995230202953742
27,0.0006017684936523438,-0.012899413555154757,-0.001298901379307164,0.0010383977532284138,-0.00039065444733413267,0.9998317948970609,27.995061997850804
28,0.0005793571472167969,-0.012854975525407845,-0.0013141797102182045,0.0011837372313310466,-0.00037630806647424565,0.9998328682517711,28.994894866102577
29,0.00055694580078125,-0.012804846226469175,-0.0013288927535961182,0.0013229532664844684,-0.00036228119792788545,0.9998340818118647,29.994728947914442
30,0.0005357265472412109,-0.012749263581071089,-0.001343058931270526,0.0014563964002956076,-0.00034885532396553205,0.9998354281917964,30.99456437610624
31,0.0005145072937011719,-0.01268845943630832,-0.0013566896279403788,0.0015840211414274614,-0.0003354084025438138,0.9998369002282093,31.99440127633445
32,0.0004956722259521484,-0.012622651493761619,-0.0013698090407302638,0.0017065776228760428,-0.00032317951851122624,0.9998384906072405,32.99423976694169
33,0.0004763603210449219,-0.012552046628954946,-0.001382445849889219,0.001823860545155406,-0.0003111858394127064,0.9998401926385051,33.9940799595802
34,0.000457763671875,-0.012476851799711594,-0.001394609687216734,0.0019360691941486432,-0.0002994400318339886,0.9998419994301626,34.99392195901036
35,0.0004401206970214844,-0.012397264399414343,-0.0014063145327300132,0.002043482296581157,-0.00028814503715023,0.9998439042301002,35.993765863240455
36,0.000423431396484375,-0.012313470684201489,-0.001417582510426278,0.0021463781420521153,-0.00027750669655645234,0.999845900504626,36.99361176374508
37,0.0004067420959472656,-0.012225652116160205,-0.0014284295383025054,0.002244719133934676,-0.0002670176604459929,0.9998479820131466,37.99345974575822
38,0.00039124488830566406,-0.01213398363027271,-0.001438870577813341,0.002338867733501999,-0.0002571238860659722,0.9998501424512238,38.993309888209446
39,0.0003757476806640625,-0.012038633638010698,-0.0014489198408604326,0.002428789063058386,-0.0002473546664504789,0.9998523759113601,39.993162264120805
40,0.0003612041473388672,-0.011939765509516836,-0.001458588298553374,0.0025147688190935015,-0.0002380072514095148,0.9998546764487866,40.99301694056959
41,0.0003476142883300781,-0.011837531217811998,-0.0014678986472535594,0.002597091396543959,-0.00022937306928985158,0.9998570383786561,41.992873978948246
42,0.0003333091735839844,-0.011732082465202423,-0.0014768597151273092,0.002675487628949144,-0.00022048224739308373,0.9998594564417641,42.99273343539001
43,0.0003209114074707031,-0.011623564117579515,-0.0014854833087456969,0.0027505653727091846,-0.00021242524948497454,0.9998619250231083,43.99259536041312
44,0.00030803680419921875,-0.01151211273425055,-0.0014937870202135534,0.002822135099868549,-0.00020442821661973017,0.9998644392369903,44.992459799650106
45,0.00029540061950683594,-0.011397867549854272,-0.001501769899059923,0.0028902512797148255,-0.0001963256651447614,0.9998669940928636,45.99232679374297
46,0.0002846717834472656,-0.011280954503888718,-0.001509450197069929,0.0029555225896281383,-0.0001892290765350204,0.9998695845334417,46.99219637827641
47,0.0002727508544921875,-0.01116149594234307,-0.0015168419265820827,0.003017523669318611,-0.00018184788694609438,0.9998722063471239,47.99206858462353
48,0.0002624988555908203,-0.011039611974906587,-0.001523953465976601,0.0030767880807689614,-0.0001751580313911741,0.9998748548027541,48.99194343942629
49,0.0002522468566894531,-0.010915412607289504,-0.0015308054641664536,0.003133289736601522,-0.00016881803738712,0.9998775258018332,49.99182096522812
50,0.00024127960205078125,-0.010789013555920032,-0.0015373948415436506,0.0031867695154858067,-0.0001619852859987226,0.9998802154296736,50.9917011806578
51,0.000232696533203125,-0.010660520170447382,-0.001543733472093172,0.0032380014438094227,-0.00015621931945396928,0.9998829192908799,51.99158409994868
52,0.00022268295288085938,-0.010530032431633776,-0.0015498351802274103,0.0032864845917132783,-0.00015010033734480795,0.9998856340767945,52.99146973402548
53,0.00021409988403320312,-0.010397651086198077,-0.001555703158164072,0.003332677870870992,-0.00014448250208193912,0.999888355877875,53.99135808990335
54,0.00020551681518554688,-0.010263468168724449,-0.0015613517057292015,0.003376559945967432,-0.00013908517043186838,0.9998910813518253,54.99124917125518
55,0.00019693374633789062,-0.0101275764987566,-0.0015667845906092456,0.003418112656569722,-0.00013365984343943985,0.9998938072443998,55.991142978499575
56,0.00018930435180664062,-0.009990063238014081,-0.0015720106993953025,0.0034576360018503294,-0.00012870154531412955,0.9998965302377806,56.99103950873736
57,0.00017976760864257812,-0.009851022640624223,-0.0015770142949955341,0.003494478292490758,-0.00012251000276037184,0.9998992477401234,57.99093875647748
58,0.0001723766326904297,-0.00971054784971544,-0.0015817757933390942,0.003529341794159364,-0.00011654796245202946,0.9999019562621053,58.99084071273959
59,0.0001659393310546875,-0.009568712119025574,-0.0015863133825484196,0.003562520999330477,-0.00011126302905467846,0.9999046529647022,59.99074536570429
60,0.00016021728515625,-0.009425578542032331,-0.0015906593035156103,0.0035942299906082786,-0.00010691566341141142,0.9999073352801097,60.9906527009844
61,0.00015354156494140625,-0.009281212723839631,-0.001594830963379102,0.00362413075990688,-0.00010251830909281024,0.9999100011211962,61.99056270210559
62,0.00014781951904296875,-0.009135680918470623,-0.0015988372843247073,0.0036525263460167718,-9.86111510583385e-05,0.9999126479862075,62.9904753500918
63,0.00014162063598632812,-0.008989046840666304,-0.0016026862933477663,0.0036792423770785005,-9.462465109206319e-05,0.9999152738557121,63.99039062394751
64,0.00013637542724609375,-0.008841371564251794,-0.0016063861520603819,0.0037045835257555407,-9.111924536931881e-05,0.9999178764482116,64.99030850039573
