,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.12637925148010254,-0.009243837930342202,0.0032413666848736702,0.03885656786654805,-0.08282676041191023,0.9990670344916618,0.9990670344916618
1,0.007120609283447266,-0.007666135319003042,4.465973436862587e-05,0.040096433960112705,-0.07771255968517558,0.9991765317798649,1.9982435662715266
2,0.0019919872283935547,-0.0060651539590776,-0.0029496774639352404,0.04001723776826173,-0.07266875936734091,0.9992663005196525,2.9975098667911793
3,-0.003391742706298828,-0.004495732772728075,-0.005735927185288447,0.038515656516384084,-0.06727335896787538,0.9993459714637903,3.9968558382549695
4,-0.008307933807373047,-0.0030119905879706773,-0.008303013679874988,0.035730036436357485,-0.06167142894811499,0.9994139878113052,4.996269826066275
5,-0.012806415557861328,-0.0016628960887583636,-0.01064443476530302,0.031779715691902286,-0.05594831598923618,0.9994699143459762,5.995739740412251
6,-0.01692819595336914,-0.0004929505192772595,-0.012756193465602977,0.026768843165132512,-0.05014504890253663,0.9995139268386698,6.995253667250921
7,-0.02057504653930664,0.0004581430369804981,-0.01463728113741993,0.02083313040543671,-0.0443696648063428,0.9995452714581101,7.994798938709032
8,-0.023608922958374023,0.0011570033664586572,-0.016292948911436976,0.01415292877546405,-0.0388269977988116,0.9995624170438802,8.994361355752911
9,-0.026205778121948242,0.0015762673974838786,-0.017733772207832635,0.006849114677249107,-0.03358146103245613,0.9995655662146786,9.99392692196759
10,-0.02837061882019043,0.0016933816781657157,-0.01897297198747833,-0.0009586603234011818,-0.028701394700913284,0.9995546898837151,10.993481611851305
11,-0.02966761589050293,0.0014934911853280348,-0.02003340045965422,-0.00900546919424255,-0.024597138033532428,0.9995278205826176,11.993009432433922
12,-0.030948162078857422,0.0009666585511301049,-0.020941217223860126,-0.017309287552629064,-0.021033457838338286,0.9994863292140069,12.992495761647929
13,-0.03226327896118164,0.00010197760506763668,-0.021713301529427603,-0.025900758548482603,-0.017779676241276764,0.999429825519197,13.991925587167126
14,-0.0330653190612793,-0.001108972230464227,-0.02236640901576962,-0.034625653338803214,-0.015053971609354302,0.9993559581352959,14.99128154530242
15,-0.03335428237915039,-0.0026684415648660607,-0.022926113010782578,-0.04332953976970006,-0.013080723352232804,0.9992624173278245,15.990543962630245
16,-0.033043861389160156,-0.004571909610442142,-0.023428576477282522,-0.051828198785307554,-0.012166003237167952,0.9991467820643525,16.9896907446946
17,-0.03318071365356445,-0.006814416179850336,-0.02390655818145683,-0.06028274092047596,-0.011843714036488115,0.9990046119665381,17.988695356661136
18,-0.03369307518005371,-0.009396825647584216,-0.024376657363283448,-0.06882377009329899,-0.011767108279319226,0.9988299606268307,18.987525317287968
19,-0.03399848937988281,-0.0123212634967628,-0.0248513970685608,-0.07738455861250566,-0.012071553428965993,0.9986171852982,19.98614250258617
20,-0.03393244743347168,-0.015586084693333557,-0.02535135202784634,-0.0858433556871457,-0.013024023528406729,0.9983605122238426,20.984503014810013
21,-0.03424358367919922,-0.019189747646853737,-0.02589640180098125,-0.09432622447728328,-0.014330534684836737,0.9980508498741629,21.982553864684174
22,-0.034545183181762695,-0.023133091554474315,-0.026501462728103112,-0.10282674909190176,-0.016031242695695024,0.9976794984412856,22.98023336312546
23,-0.0350041389465332,-0.027417780507705505,-0.027180791017109355,-0.11139242628449222,-0.01805443245553842,0.9972360463952318,23.977469409520694
24,-0.035582542419433594,-0.03204708200871147,-0.027946787976431745,-0.12005603903655676,-0.020378016167966882,0.9967090899713184,24.974178499492012
25,-0.035294532775878906,-0.037018985251907235,-0.028826433066659423,-0.12852179374773917,-0.02374514251579117,0.9960904631614492,25.97026896265346
26,-0.03557467460632324,-0.042329238713991205,-0.02985404390716958,-0.13697159471137746,-0.027796522674617245,0.9953635851692249,26.965632547822686
27,-0.036672353744506836,-0.04798239129135965,-0.031047023843382347,-0.14566367437046046,-0.03204419956655423,0.9945092987607349,27.960141846583422
28,-0.038292646408081055,-0.05399124284863401,-0.03240885328546556,-0.1547530336767447,-0.03627339264793103,0.9935081858797463,28.95365003246317
29,-0.039873600006103516,-0.060371011413599275,-0.03394342788014961,-0.16420625994887833,-0.04071348818899376,0.9923410562919528,29.94599108875512
30,-0.04180002212524414,-0.06713815925156306,-0.03565770594315375,-0.1741184522614062,-0.045293069353737093,0.9909841258242444,30.936975214579366
31,-0.04423666000366211,-0.07431401710620618,-0.03755352932184869,-0.18463785705853422,-0.04982829833650156,0.9894097595395835,31.92638497411895
32,-0.04668569564819336,-0.081922498432596,-0.03963332837417412,-0.1957459600388717,-0.0545270499581891,0.9875889355276779,32.91397390964663
33,-0.05016493797302246,-0.0899935650882677,-0.04189201924140111,-0.20776262383587407,-0.05881524438886693,0.9854837628830129,33.89945767252964
34,-0.052968502044677734,-0.0985585500027512,-0.04432839543280391,-0.22043852420197507,-0.06344297420524642,0.9830593901868729,34.882517062716516
35,-0.05621457099914551,-0.10764636000345133,-0.046953076650945565,-0.2339000666331395,-0.06826637476734902,0.9802707158615315,35.862787778578046
36,-0.0597233772277832,-0.11728971251457374,-0.04977413912164528,-0.2482116673672801,-0.07329941721411205,0.9770674747748302,36.83985525335287
37,-0.06306242942810059,-0.1275210057882553,-0.05280703354972288,-0.2632933358664192,-0.07889356833173772,0.9733950527068521,37.81325030605972
38,-0.06702303886413574,-0.13837471248328734,-0.05606903822952822,-0.27932780709141164,-0.08479759615049286,0.9691872362844434,38.78243754234416
39,-0.07182645797729492,-0.14989400199011224,-0.059564749299662,-0.2965672133887128,-0.09062798659904452,0.9643672744070424,39.74680481675121
40,-0.07734251022338867,-0.16213118781226396,-0.06328606241118997,-0.31521706674165756,-0.09612892003085974,0.95884809539992,40.70565291215113
41,-0.08173084259033203,-0.17513454782430113,-0.06724300721840712,-0.33487192424463064,-0.10244672765954611,0.9525428143730578,41.65819572652419
42,-0.08620786666870117,-0.18894437318955204,-0.07147154084288569,-0.35553587522389135,-0.10975037093225237,0.9453467524404524,42.60354247896464
43,-0.09185147285461426,-0.20360821820092362,-0.07599851154260719,-0.3775669249443349,-0.11742473067031968,0.9371333847058614,43.5406758636705
44,-0.09722495079040527,-0.21917825291104967,-0.08084962567532941,-0.40083968922954905,-0.12601127312859509,0.9277691017373061,44.468444965407805
45,-0.10407733917236328,-0.23571326419879612,-0.08604540123182924,-0.4258084059317564,-0.13472683552838385,0.9170890341302385,45.38553399953804
46,-0.11114025115966797,-0.25328161036503705,-0.0915959916503531,-0.452499224915529,-0.14381971727936133,0.904914634201735,46.29044863373978
47,-0.1188802719116211,-0.27195579839953904,-0.09751429711681214,-0.4810928216063043,-0.15318451648361134,0.8910394256655401,47.18148805940532
48,-0.12650632858276367,-0.29181025863171717,-0.10382155575624798,-0.5115055163334026,-0.16333637009195923,0.8752361912142108,48.05672425061953
49,-0.13440155982971191,-0.3129186402467681,-0.11055360095644715,-0.5437811971018545,-0.1744969484540498,0.8572451083675462,48.913969358987075
50,-0.13923358917236328,-0.33533420911220657,-0.11780640329356808,-0.576859758416798,-0.1894270649433858,0.8368076401607489,49.750776999147824
51,-0.14722990989685059,-0.35910931782304095,-0.12569012609381447,-0.6117478035065137,-0.20614595241251454,0.8135693371760805,50.56434633632391
52,-0.1608896255493164,-0.38435254242894923,-0.13420322580176752,-0.6502493046391198,-0.22105051389767255,0.7870938685249942,51.3514402048489
53,-0.17113399505615234,-0.4111839198325972,-0.14334276633690143,-0.6911447469958438,-0.23757304148079203,0.7569684342761464,52.108408639125045
54,-0.18122482299804688,-0.43969684780686547,-0.15318890587930406,-0.7343159078407382,-0.25649025630511724,0.7226991307354648,52.83110776986051
55,-0.19511175155639648,-0.47000602859360163,-0.16379416799707452,-0.780941979177393,-0.27568024396263763,0.6836788064405364,53.51478657630105
56,-0.20982074737548828,-0.5022531885461132,-0.17517544960269463,-0.8311996113622973,-0.2954416510941889,0.6392374401387467,54.1540240164398
57,-0.2268390655517578,-0.5365969075323896,-0.1873394800659608,-0.8857531945493898,-0.31498145758416113,0.5885904740076624,54.74261449044746
58,-0.2428421974182129,-0.5732002580440752,-0.20031255585870042,-0.9441669329412852,-0.3360377129635713,0.5308790899642066,55.27349358041167
