,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.11300253868103027,0.006566174212977443,0.0065057670767083384,0.04341571527970643,-0.07770189034841707,0.9991223095412519,0.9991223095412519
1,-0.029161453247070312,0.008077819053495945,0.0041419624501386285,0.03226592547041431,-0.041462049958386954,0.9996415738330793,1.9987638833743313
2,-0.0014636516571044922,0.009338284048749309,0.0026992769088479605,0.030799636347596058,-0.031101132798106265,0.9997139205491471,2.9984778039234783
3,-0.0034322738647460938,0.01053164963184524,0.0016541900408918943,0.028902515718407008,-0.021493350203630496,0.9997566160595578,3.998234419983036
4,-0.0015697479248046875,0.011665201318237929,0.0009278931355193641,0.027798179011579334,-0.015054394212336224,0.999763124738388,4.997997544721424
5,-0.0007328987121582031,0.012762661239802698,0.0004209838998641523,0.027091049772757714,-0.01045495605903425,0.9997526141422354,5.99775015886366
6,0.000247955322265625,0.013840124741019024,6.519096649527025e-05,0.026793120332251983,-0.007446499162296451,0.9997311145325996,6.997481273396259
7,0.000518798828125,0.014908670644544474,-0.0001866029121413856,0.026642045767320852,-0.005223509199881107,0.9997039883538628,7.997185261750122
8,0.0008003711700439453,0.015973901960103513,-0.00036253165193478125,0.026625023564803393,-0.003629477951624,0.9996724965279676,8.99685775827809
9,0.000993490219116211,0.01704033381132531,-0.0004838029689615285,0.026700388758990633,-0.002473722730081894,0.9996374899518831,9.996495248229973
10,0.0011472702026367188,0.018111215824652634,-0.0005654958488954706,0.02684630652123347,-0.001638263066425779,0.999599323267827,10.9960945714978
11,0.0012660026550292969,0.019189002989200264,-0.000618541439790234,0.027044761537317337,-0.0010324874876460203,0.9995581510550655,11.995652722552865
12,0.0013623237609863281,0.020275550907391665,-0.0006508137775465856,0.027283701409552358,-0.0005931660531620141,0.9995140032559715,12.995166725808836
13,0.0014410018920898438,0.021372291266750994,-0.0006679970595910033,0.027553917447939377,-0.0002733770620712972,0.9994668496357628,13.994633575444599
14,0.0015077590942382812,0.0224803447640092,-0.000674180321841285,0.027849018559268513,-3.977966394186125e-05,0.9994166226384713,14.99405019808307
15,0.0015664100646972656,0.023600615640451666,-0.0006723164236973445,0.028164537530108558,0.0001314512072550516,0.9993632330866475,15.993413431169717
16,0.0016188621520996094,0.024733852070507788,-0.0006645344520639265,0.028497113528288952,0.00025792837537439383,0.9993065797550671,16.992720010924785
17,0.0016679763793945312,0.025880694052371145,-0.0006523755599292798,0.02884467908981982,0.0003516304576238557,0.9992465501659191,17.991966561090702
18,0.0017132759094238281,0.02704170082470095,-0.0006369459625136891,0.02920525248924358,0.0004224407116454742,0.9991830281934366,18.991149589284138
19,0.0017573833465576172,0.028217373662797727,-0.0006190355367449407,0.029577905550221356,0.00047640885751817517,0.9991158886723644,19.990265477956502
20,0.0018002986907958984,0.029408179314608388,-0.0005992184488445121,0.029961834193627617,0.0005183307394863844,0.9990450019091502,20.98931047986565
21,0.001953125,0.030615293371915712,-0.0005796036930572248,0.030393181859428377,0.00046756353306596815,0.9989699714593907,21.988280451325043
22,0.002052783966064453,0.031840244808293526,-0.0005629617633277575,0.03085368282522089,0.000369769444089821,0.9988906732372689,22.987171124562312
