,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.10052967071533203,-0.009042435248691964,-0.001322439711215041,0.03191854445701099,-0.06805837372654605,0.9993514119465278,0.9993514119465278
1,-0.027298688888549805,-0.007958576158202033,-0.0035260284702761167,0.02235534552514984,-0.04291147647053477,0.9996901125601179,1.9990415245066457
2,-0.03891348838806152,-0.007325771092567557,-0.004630164656941681,0.009352811231538447,-0.012936376692081933,0.9998994121611636,2.9989409366678093
3,-0.02255725860595703,-0.007097200906912104,-0.004852440757790046,0.0021030545980206235,0.0015732082906950154,0.9999253937756822,3.9988663304434917
4,-0.008208036422729492,-0.007060395255146445,-0.004739520957145548,-0.000260383578465353,0.004058671904854228,0.999926033698214,4.998792364141706
5,-0.002826213836669922,-0.007082119989416278,-0.0046107491841615705,-0.0008301660251171482,0.002426815042688254,0.9999279267077282,5.998720290849434
6,-0.0025510787963867188,-0.007125261225194404,-0.004546486436727784,-0.0013299659479253474,0.0008201245539058659,0.9999283159721829,6.998648606821617
7,-0.0035915374755859375,-0.0071956261650907224,-0.00452704147743584,-0.0021890382808207164,0.00016371859382548226,0.9999272469903165,7.998575853811934
8,-0.0043087005615234375,-0.007305192438722597,-0.004521678607888155,-0.0032888429237535456,0.00010484514630502752,0.9999251058379719,8.998500959649906
9,-0.0045223236083984375,-0.007460118185305998,-0.0045153574419993315,-0.004456778199078981,0.00020953025531975436,0.9999219675063479,9.998422927156254
10,-0.004489898681640625,-0.00766146940538565,-0.004505511638511595,-0.005610234811361548,0.0002822291932882601,0.9999178468126301,10.998340773968884
11,-0.004416942596435547,-0.007908410242074696,-0.004493918197528219,-0.006736382593156107,0.00029806254476809406,0.9999127149775048,11.99825348894639
12,-0.004373073577880859,-0.008200054619360856,-0.004482287639039761,-0.00784546057812934,0.0002845109361020681,0.9999065049819448,12.998159993928335
13,-0.004358530044555664,-0.00853591965941295,-0.0044713040140152574,-0.008947414114148951,0.0002656676854883216,0.9998991328361174,13.998059126764453
14,-0.004355907440185547,-0.008915799340278321,-0.0044610031387858125,-0.010046176764146993,0.0002501961904947589,0.9998905091465486,14.997949635911002
15,-0.004354238510131836,-0.00933957061777361,-0.004451255233963284,-0.011141980769817648,0.0002378704996472526,0.9998805387157329,15.997830174626735
16,-0.004351139068603516,-0.009807104184666527,-0.004441972905877217,-0.01223428251424142,0.00022681212892476115,0.9998691166729765,16.99769929129971
17,-0.004348039627075195,-0.0103182589707825,-0.004433117411703644,-0.013323034549973554,0.00021643920167194777,0.9998561259922711,17.99755541729198
18,-0.004343986511230469,-0.010872885826980035,-0.004424686285197343,-0.014407880695214235,0.00020552168184857046,0.9998414395785421,18.997396856870523
19,-0.004341602325439453,-0.01147083898329036,-0.004416684293628464,-0.015489342751446845,0.00019489746305777659,0.9998249169804807,19.997221773851003
20,-0.004338979721069336,-0.012111980705329052,-0.004409113248583934,-0.016567303083659942,0.00018389816682368683,0.9998064087087548,20.997028182559756
