,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.21329975128173828,-0.0083936700845147,0.005249437672327271,0.07470075470396481,-0.14937143273174835,0.997112786939669,0.997112786939669
1,0.0038704872131347656,-0.005418952841407537,-0.0004222600819868056,0.07416321681113963,-0.13553010582931813,0.9975835974151377,1.9946963843548067
2,-0.08804607391357422,-0.0030625667683532648,-0.0042782190726984425,0.04384775298079831,-0.059105781335248395,0.9994307056434839,2.9941270899982904
3,-0.08688569068908691,-0.0018908947644109269,-0.005286793025107098,0.014858870613207599,0.00753976415170253,0.9999407109285632,3.9940678009268535
4,-0.04089951515197754,-0.0015604478158684695,-0.004448691259754758,0.001689462534416047,0.03415623646043348,0.9998608238714096,4.993928624798263
5,0.004462242126464844,-0.001452776847073701,-0.003259098134064169,0.0036588528539000216,0.025677225721852086,0.9999199970062874,5.993848621804551
6,0.014758586883544922,-0.0012017139463253903,-0.002528001931976835,0.008858306077593883,0.01122482633504869,0.9999717184585415,6.993820340263092
7,0.009835481643676758,-0.0007792073047835073,-0.002263137256239866,0.01224818086061502,0.0021972937712257355,0.9999787864423045,7.9937991267053965
8,0.0028367042541503906,-0.0002696006719458425,-0.0022336750483548237,0.013227267006674145,-0.0006782699723739656,0.9999773959469939,8.993776522652391
9,-0.0011417865753173828,0.0002522180662124742,-0.0022536199959065605,0.012864716928999738,-0.0003281447647356443,0.9999782967208961,9.993754819373287
10,-0.0021376609802246094,0.0007530227482278978,-0.002245224994423794,0.012177130153590697,0.0007343435972143622,0.9999795097455355,10.993734329118823
11,-0.0016913414001464844,0.0012294505030681095,-0.0022024457145598847,0.0116446030416037,0.0014034239720134858,0.9999798810464509,11.993714210165274
12,-0.0010023117065429688,0.0016891814081289095,-0.0021434210002218377,0.01134117015425343,0.0015570988441273115,0.9999794477428584,12.993693657908132
13,-0.0005540847778320312,0.0021396617898509496,-0.002083998373951557,0.011181617676884558,0.0014274071232047293,0.9999783721917057,13.993672030099837
14,-0.0003695487976074219,0.0025848473942658295,-0.002031070027770381,0.011076440647676659,0.0012320477890802564,0.9999767727705731,14.99364880287041
15,-0.0003292560577392578,0.0030259567585011822,-0.001985106521269221,0.010977989872837894,0.001077240099245074,0.999974735267007,15.993623538137417
16,-0.0003154277801513672,0.003463103245506165,-0.0019442923623240475,0.010878463153919441,0.0009728734406098993,0.9999722978987885,16.993595836036206
17,-0.0002872943878173828,0.0038963569481461837,-0.001907014208730548,0.010783456962048096,0.0008993260324896111,0.9999694725262038,17.99356530856241
18,-0.0002422332763671875,0.004326022812366823,-0.0018724204224674064,0.010699133212413295,0.0008379700757753875,0.999966262203854,18.993531570766265
19,-0.00019049644470214844,0.004752579426227908,-0.0018402024736730316,0.01062803753683595,0.0007800322119744011,0.9999626702804397,19.993494241046704
20,-0.00013947486877441406,0.005176556087527524,-0.0018102704738983428,0.010570173930732325,0.000723219494991818,0.9999587010255476,20.993452942072253
21,-9.369850158691406e-05,0.005598451633733863,-0.0017825516413379247,0.010524021379432695,0.0006689145862966063,0.9999543596016788,21.99340730167393
22,-5.340576171875e-05,0.006018702582162402,-0.0017569145121134613,0.010487984028878806,0.0006186781190123916,0.9999496504134642,22.993356952087392
23,-1.621246337890625e-05,0.0064376974757618215,-0.0017332009823044327,0.010461255753819117,0.0005723115170326622,0.9999445755243236,23.993301527611717
24,1.7642974853515625e-05,0.006855790696875544,-0.0017112534050877618,0.010442935194782337,0.0005299853102569424,0.999939136167713,24.99324066377943
25,4.935264587402344e-05,0.0072733082265215975,-0.001690922299231176,0.010432502620062728,0.0004911295446162359,0.9999333319373052,25.993173995716738
26,7.867813110351562e-05,0.007690553295606411,-0.0016720731819204252,0.010429341100454743,0.00045555599296102787,0.9999271616925766,26.993101157409313
27,0.00010585784912109375,0.008107805756496578,-0.0016545794758687378,0.01043289872868843,0.00042305638685155865,0.9999206234173139,27.993021780826627
28,0.00013208389282226562,0.008525331038902432,-0.00163833811295698,0.01044300553483316,0.00039266950413972655,0.9999137135235108,28.99293549435014
29,0.00015544891357421875,0.008943374744979457,-0.0016232515663557295,0.01045884270469848,0.0003650556899828605,0.9999064290368853,29.992841923387026
30,0.00017786026000976562,0.009362162326562947,-0.0016092238855413405,0.010480219408237795,0.00033949490041466045,0.9998987652894941,30.99274068867652
31,0.0001983642578125,0.009781904964649545,-0.0015961701424220475,0.010506614476959034,0.0003161416406960325,0.9998907176868086,31.99263140636333
32,0.0002079010009765625,0.01020273258779663,-0.0015838583198232025,0.010534494430498269,0.0003021271630645549,0.9998822889551916,32.99251369531852
33,0.000209808349609375,0.010624656576173352,-0.001571826605721426,0.01056145672726475,0.00030189346029140874,0.9998734824829736,33.9923871778015
34,0.00023651123046875,0.011047807558781214,-0.0015599289136536093,0.010595834520239886,0.0002954922238420136,0.9998642766674449,34.99225145446894
35,0.00026607513427734375,0.011472500237886355,-0.001548450068656858,0.010638534402531161,0.00028098781910265095,0.9998546583038378,35.99210611277278
36,0.0002899169921875,0.011899028832245284,-0.0015376245073090158,0.010687634477129827,0.0002627565489815408,0.9998446193665519,36.99195073213933
37,0.0003082752227783203,0.012327613469836381,-0.0015275266046420749,0.010741348000724715,0.00024446678814839533,0.9998341529765221,37.991784885115855
38,0.00032258033752441406,0.012758413064380789,-0.00151811264757658,0.010798396613875138,0.0002283974833493838,0.9998232524765839,38.991608137592436
39,0.0003361701965332031,0.013191557865407861,-0.0015093011165027716,0.01085862067385199,0.0002142043711105574,0.9998119092585782,39.99142004685101
40,0.0003485679626464844,0.013627168348011993,-0.001501014618675857,0.010921691897556601,0.0002020179292389545,0.9998001148214146,40.99122016167242
