,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,-0.08018660545349121,0.006199309253855877,-0.006577121282934431,-0.021585468678776476,0.05447150983472561,0.9995750022562289,0.9995750022562289
1,0.008400917053222656,0.005411063524690175,-0.004714523194825691,-0.017884881889582337,0.03923950957037412,0.9997625328514244,1.9993375351076532
2,0.0034132003784179688,0.0047313140923317485,-0.0033211513325300105,-0.016141559546824655,0.03082234457116098,0.9998455279338394,2.9991830630414924
3,0.004904747009277344,0.004126904511285749,-0.0022438734110045155,-0.014110682782993801,0.023359376119707297,0.9999034565091397,3.999086519550632
4,0.005444526672363281,0.003603821339552506,-0.0014384508961526757,-0.012068330394687039,0.01715843380380687,0.9999409376858605,4.999027457236492
5,0.0064165592193603516,0.0031661705372369236,-0.0008689963874941142,-0.009833884144147367,0.011506824768705064,0.9999663089800458,5.998993766216538
6,0.0062062740325927734,0.002814361421422594,-0.0005015526117687979,-0.007770737558764999,0.0070019789851849005,0.9999808866075757,6.9989746528241135
7,0.005675315856933594,0.0025400200106400193,-0.00029152435740186704,-0.005955881712697701,0.0035896428852741948,0.9999886275055926,7.998963280329706
8,0.005103588104248047,0.0023334518472956462,-0.0001996879981562497,-0.004378502584035351,0.0010566780533764583,0.999992486341841,8.998955766671546
9,0.004529714584350586,0.002185535966062408,-0.00019475013519249787,-0.0030205536714984042,-0.0007822334327886737,0.9999942119415633,9.99894997861311
10,0.003918170928955078,0.0020875418998501263,-0.0002513150395994701,-0.0018803368952752739,-0.0020388448925524293,0.9999948097540338,10.998944788367144
11,0.0033388137817382812,0.0020312002760393168,-0.00034879487559388676,-0.0009364365640406763,-0.0028424924521568548,0.9999948568998954,11.99893964526704
12,0.0028030872344970703,0.0020091103928003445,-0.0004713025521139118,-0.00016671488305617022,-0.0033001144924750714,0.9999946494943822,12.998934294761423
13,0.002315044403076172,0.002014733318385091,-0.0006067804196039718,0.00044988157203685843,-0.0034972967061321133,0.9999943293194102,13.998928624080833
14,0.0018804073333740234,0.002042371011919987,-0.0007462885582485325,0.0009344232230339454,-0.003505155886217206,0.9999939558475829,14.998922579928415
15,0.0014982223510742188,0.002087131453287238,-0.0008834146693877342,0.0013062104429861045,-0.003379666179821622,0.9999935506278977,15.998916130556312
16,0.0011668205261230469,0.00214486080291811,-0.0010137359352448431,0.0015829069226350404,-0.003164886500003324,0.9999931197015014,16.998909250257814
17,0.0008840560913085938,0.0022120808543868616,-0.0011343969463654838,0.001780674002964744,-0.0028955679745643796,0.9999926643304816,17.998901914588295
18,0.000644683837890625,0.0022859131266330973,-0.0012437384393497104,0.0019133732700155129,-0.0025971337737806066,0.999992187105761,18.998894101694056
19,0.0004467964172363281,0.0023640130940778387,-0.0013410156055514346,0.001993865558418521,-0.002290132619794801,0.9999916910985086,19.998885792792564
20,0.00028252601623535156,0.0024444932498069133,-0.0014261392427491594,0.0020321658234620245,-0.001987039257703837,0.9999911827773175,20.998876975569882
21,0.00015020370483398438,0.0025258531774896937,-0.001499474042230214,0.0020376255925602486,-0.0016981936680259073,0.9999906680653435,21.998867643635226
22,4.506111145019531e-05,0.002606933733918638,-0.0015617189947551753,0.0020179694101698465,-0.0014300913830495561,0.999990153194098,22.998857796829324
23,-3.7670135498046875e-05,0.0026868533102845393,-0.0016137665533716256,0.0019793583056308393,-0.0011859941577967044,0.9999896441326558,23.998847440961978
24,-0.00010061264038085938,0.0027649605067821916,-0.001656615115745526,0.0019271457577441015,-0.0009679756436710976,0.9999891455329923,24.99883658649497
25,-0.00014781951904296875,0.00284079275534491,-0.0016913036285875545,0.001865424090796427,-0.0007760274366002557,0.999988661185995,25.998825247680966
26,-0.00018215179443359375,0.0029140342357717986,-0.0017188504048256143,0.0017974397619719086,-0.0006091367888187144,0.999988193774026,26.998813441454992
27,-0.0002048015594482422,0.0029844932760099236,-0.0017402395143753233,0.0017261528216190778,-0.0004665937705943705,0.999987744634987,27.998801186089977
28,-0.00021958351135253906,0.0030520733542923743,-0.0017563914615272773,0.001653362438159388,-0.00034594242728223907,0.9999873146089224,28.9987885006989
29,-0.00022721290588378906,0.003116747429545286,-0.0017681418738531907,0.001580741063438257,-0.00024536947520985427,0.9999869036649255,29.998775404363826
30,-0.00022983551025390625,0.0031785430935572442,-0.0017762424504990985,0.0015093473635657577,-0.00016248365570614611,0.9999865113735192,30.998761915737344
31,-0.00022840499877929688,0.0032375258709713456,-0.0017813550255340095,0.0014400173485207021,-9.516175329493589e-05,0.9999861369299354,31.998748052667278
32,-0.0002238750457763672,0.0032937900908907693,-0.0017840598837284445,0.0013733535850379047,-4.1431546470451285e-05,0.9999857792955041,32.99873383196278
33,-0.00021767616271972656,0.00334744618908152,-0.0017848524125515465,0.0013095578291262861,9.917788173363272e-07,0.9999854374116075,33.99871926937439
34,-0.00020956993103027344,0.0033986156498265582,-0.0017841547150083614,0.0012489780990676818,3.351426558064147e-05,0.9999851100966679,34.99870437947106
35,-0.0002009868621826172,0.0034474254703365987,-0.001782322268096017,0.0011915416554954797,5.806681504729331e-05,0.9999847962706319,35.99868917574169
36,-0.00019168853759765625,0.0034940023736743223,-0.0017796477444232987,0.001137305325907904,7.588085313382189e-05,0.9999844948791876,36.998673670620875
37,-0.00018215179443359375,0.00353847299619735,-0.001776375626511398,0.001086207024233233,8.814448471276096e-05,0.9999842049369737,37.998657875557846
38,-0.0001728534698486328,0.003580959024230022,-0.001772702776805328,0.0010380605005252883,9.605974300610976e-05,0.9999839255776242,38.99864180113547
39,-0.000164031982421875,0.0036215737153858507,-0.00176878046765648,0.0009926295651185722,0.00010071465130012257,0.9999836560737918,39.998625457209265
40,-0.0001552104949951172,0.0036604245446902545,-0.0017647287288471397,0.000949859786827959,0.00010259785524504348,0.9999833957486728,40.998608852957936
41,-0.0001468658447265625,0.0036976139742088622,-0.0017606441513740173,0.0009095548316712555,0.00010239448238896107,0.9999831440056078,41.99859199696355
42,-0.0001392364501953125,0.003733235343363271,-0.0017565954147600706,0.0008714544365682009,0.00010082004479934998,0.9999829003666683,42.998574897330215
43,-0.00013184547424316406,0.003767375014320682,-0.0017526324573135584,0.0008354689105079725,9.810656484848786e-05,0.9999826644016513,43.998557561731864
44,-0.00012493133544921875,0.00380011432352511,-0.0017487937484837977,0.0008014366206976889,9.459616896042825e-05,0.9999824357266442,44.99853999745851
45,-0.00011849403381347656,0.0038315282823188656,-0.0017451054306385316,0.0007692026178955303,9.056641912348825e-05,0.9999822140105633,45.99852221146907
46,-0.0001125335693359375,0.003861685807910096,-0.001741583530615557,0.0007386168848839985,8.6248180544523e-05,0.9999819989701617,46.998504210439236
47,-0.00010776519775390625,0.0038906451337203563,-0.0017382245416881208,0.0007092956720808331,8.238395377627828e-05,0.9999817904671395,47.998486000906375
48,-0.00010180473327636719,0.0039184651119078566,-0.0017350328080668021,0.0006816509462918022,7.78631498673604e-05,0.9999815882212534,48.99846758912763
49,-9.72747802734375e-05,0.003945203473282065,-0.0017320154315085068,0.0006552179065623306,7.362909570035801e-05,0.9999813920189246,49.99844898114655
50,-9.274482727050781e-05,0.003970909035685943,-0.001729165194194938,0.0006300136507073278,6.947345111316126e-05,0.9999812016947854,50.99843018284134
51,-8.916854858398438e-05,0.0039956249138236415,-0.001726468123553794,0.0006057369471942303,6.593317564199004e-05,0.9999810171629232,51.99841120000426
