,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.2478797435760498,0.005226535646436371,0.003931831377360848,0.08688766694141939,-0.18276977744369144,0.9958617982058227,0.9958617982058227
1,-0.07069683074951172,0.008190770340255171,-0.0019166577914714032,0.06154419235104311,-0.11180870180846678,0.9983003503629199,1.9941621485687424
2,-0.09550714492797852,0.009999917480118177,-0.004776089384623084,0.029090098909157373,-0.03283954209092733,0.9996847236826523,2.9938468722513947
3,-0.05286836624145508,0.010812915282006601,-0.005303903056709791,0.011630374853252304,0.005799971025376459,0.9998380589471569,3.9936849311985516
4,-0.012622833251953125,0.01120235811908992,-0.004968532659938631,0.007844147318866738,0.01096081958792243,0.9998316538344589,4.99351658503301
5,0.0010652542114257812,0.011531531759460345,-0.004636330170431471,0.008600902825246757,0.005786214130120295,0.9998347826374945,5.993351367670504
6,0.0006566047668457031,0.011886815466103543,-0.004490387353452633,0.009154660459120622,0.0015971872930385178,0.9998299041579537,6.993181271828458
7,-0.002329587936401367,0.01224350109148941,-0.004457313196077249,0.008677262932391759,8.289469088504549e-05,0.999822698863742,7.9930039706922
8,-0.004051923751831055,0.012569403927294111,-0.004455726945862086,0.007618325607935598,-3.489725659040527e-06,0.9998163526925716,8.992820323384771
9,-0.004488706588745117,0.012850099984141229,-0.004450901194959806,0.006417373795266109,0.00024087046647885862,0.9998109403384493,9.99263126372322
10,-0.004398822784423828,0.013083454924484065,-0.0044380638925369245,0.005250983593997332,0.0003998793762502374,0.9998063535229027,10.992437617246123
11,-0.004246950149536133,0.01327123256565202,-0.0044212806664690905,0.004138247574972347,0.00044061717103359834,0.9998025947398084,11.992240211985932
12,-0.004150390625,0.013415184034020844,-0.00440418196768601,0.0030595650603206007,0.0004166329161437348,0.9997996825663944,12.992039894552326
13,-0.0040950775146484375,0.013516386141681842,-0.004388628215162863,0.0020007601481269455,0.0003634813620140018,0.999797633732071,13.991837528284396
14,-0.00410151481628418,0.013575221818038392,-0.004374833380449669,0.0009413011860337047,0.00032809634521637426,0.9997964748159708,14.991634003100367
15,-0.004110813140869141,0.013591652093871448,-0.004362106594289661,-0.00011946629873323133,0.00030963634435481985,0.999796228004733,15.9914302311051
16,-0.004109859466552734,0.013565697421020687,-0.004349975009492306,-0.0011779269064156356,0.00029812705671259184,0.9997969019317443,16.991227133036844
17,-0.004102230072021484,0.013497496535255601,-0.0043382855408563605,-0.0022317698873450136,0.00028743747986768897,0.9997984905241332,17.991025623560976
18,-0.004092693328857422,0.013387247626477312,-0.004327045367479304,-0.003280323819472233,0.00027559527411133265,0.9998009746316636,18.99082659819264
19,-0.004084587097167969,0.01323515326658112,-0.004316286839613202,-0.004324036449698701,0.00026327210059226097,0.9998043237255865,19.99063092191823
20,-0.004077434539794922,0.013041401475473557,-0.004306024444486938,-0.0053631886464885255,0.00025069916318783684,0.9998084973367861,20.990439419255015
21,-0.004071235656738281,0.012806169118372141,-0.00429626409627527,-0.006398057485326507,0.00023807604942747875,0.9998134449653476,21.990252864220363
22,-0.00406646728515625,0.012529618861997263,-0.0042869968334126015,-0.007429075567767691,0.0002259450976531789,0.9998191060878255,22.99007197030819
23,-0.00406193733215332,0.012211904074089326,-0.0042782108618350245,-0.008456276736167284,0.00021391920982036336,0.9998254108729403,23.98989738118113
24,-0.004057884216308594,0.011853175110518033,-0.004269905446600136,-0.009479777198669504,0.0002018273053667091,0.9998322794562766,24.98972966063741
25,-0.0040547847747802734,0.01145357449188324,-0.00426207915326202,-0.010499851948169929,0.00018987035606546324,0.9998396220184816,25.98956928265589
26,-0.004052400588989258,0.011013235364833781,-0.004254726435421583,-0.011516695066672078,0.0001780565120415493,0.9998473393528204,26.98941662200871
27,-0.004050493240356445,0.010532284700028783,-0.004247844994373893,-0.012530421484620817,0.00016621707915769507,0.9998553228828312,27.98927194489154
28,-0.004049539566040039,0.01001084168062587,-0.004241431702742578,-0.013541305084388734,0.0001545571039076854,0.9998634542228277,28.989135399114367
29,-0.0040493011474609375,0.009449016156839173,-0.004235479123649207,-0.014549539009570152,0.00014309055475850943,0.9998716058542311,29.9890070049686
30,-0.0040493011474609375,0.008846913422756368,-0.004229986461387545,-0.015555158349290948,0.00013147509197527192,0.9998796413137296,30.988886646282328
31,-0.004074573516845703,0.008204470801201505,-0.004224581535526671,-0.016566504163457993,0.0001384284509267338,0.9998873927474585,31.988774039029785
32,-0.0040776729583740234,0.007521609595917962,-0.004218888760702037,-0.01757609338281428,0.00014591992154069867,0.999894732331589,32.988668771361375
33,-0.0040662288665771484,0.006798496110651023,-0.0042131037509822375,-0.018579136970927997,0.00014320472920649347,0.999901509723599,33.988570281084975
34,-0.004058837890625,0.006035363306819695,-0.004207556385638843,-0.019577065956040543,0.0001340834259871212,0.999907542910035,34.98847782399501
35,-0.004057168960571289,0.005232377115093219,-0.004202411631477657,-0.020571802890914835,0.00012302428481549148,0.9999126405452894,35.9883904645403
36,-0.0040590763092041016,0.004389641890553053,-0.004197698513535538,-0.021564509787366733,0.0001124122768035167,0.9999166062993733,36.988307070839674
