,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,-0.3339400291442871,-0.00798207728114741,-0.001476830643925931,-0.10872956571420635,0.2441680841261627,0.992790088236903,0.992790088236903
1,0.1193389892578125,-0.011500515648206242,0.0061341800512834475,-0.06750001559631705,0.13936568841279973,0.997432205253696,1.990222293490599
2,0.12755513191223145,-0.013348065912583647,0.009744164326454939,-0.025097253663942096,0.043205441365513034,0.9994772221674663,2.9896995156580655
3,0.07658576965332031,-0.01386142351596184,0.010503764517278191,-0.0006613572022760791,-0.004400268257585542,0.9996955518936679,3.989395067551733
4,0.038095951080322266,-0.013662585848363561,0.010032364491322294,0.010586906583663411,-0.01905143075303222,0.9996651814501745,4.989060249001907
5,0.016901016235351562,-0.013156284359513723,0.009309832364234197,0.014742211130422168,-0.017238083392621933,0.9996887907723949,5.988749039774302
6,0.008530139923095703,-0.012537865646819127,0.008769889143303839,0.01619789193725266,-0.009962768038933291,0.9997297281244156,6.988478767898718
7,0.00994420051574707,-0.011849789096052677,0.008477608920558648,0.01821725975495335,-0.004776712336280063,0.9997522440919968,7.988231011990715
8,0.012521743774414062,-0.011062624641949428,0.008340070995745283,0.021145421156689975,-0.0021590246733062717,0.9997628825294738,8.987993894520189
9,0.015343189239501953,-0.010139126109167566,0.008257808087401257,0.02502918203140238,-0.001967990854653144,0.9997659734332175,9.987759867953406
10,0.016378402709960938,-0.009053439204285463,0.008165714142493641,0.029253708883763763,-0.0026404489677345003,0.9997650812056966,10.987524949159102
11,0.01591634750366211,-0.007801999620337142,0.00805317076308085,0.03331771261113613,-0.0029989775702636765,0.9997623688585744,11.987287318017676
12,0.015233993530273438,-0.006392597915457833,0.007935218757014242,0.037152622893327915,-0.0029181795061563906,0.9997572836792212,12.987044601696898
13,0.015059709548950195,-0.004830936586138453,0.007820906489582733,0.04093068227979547,-0.002816620008235599,0.9997471700633659,13.986791771760263
14,0.015413284301757812,-0.0031157803513058107,0.007703004716274751,0.04482687653340187,-0.0030931190517537194,0.9997290540066225,14.986520825766885
15,0.015224933624267578,-0.0012460549166345264,0.007575130903627997,0.04865943843575481,-0.0033179875181129615,0.9997031897399322,15.986224015506817
16,0.014737129211425781,0.0007737357218161364,0.007443642588001791,0.05233064318537685,-0.003278340989581658,0.999669069144471,16.985893084651288
17,0.014391422271728516,0.0029381340145601016,0.007316492366429501,0.055889978361331284,-0.003102205094713686,0.9996245049721963,17.985517589623484
18,0.014078617095947266,0.005242898449371984,0.007198545331015031,0.059348969747815755,-0.0028179376054524898,0.9995676688627193,18.985085258486205
19,0.013882160186767578,0.0076847883208771405,0.007092401675367501,0.06274608711486737,-0.002510084120407365,0.9994963046698867,19.98458156315609
20,0.013788223266601562,0.01026199085528931,0.0069976661715131115,0.0661143424900093,-0.0022447228115737403,0.9994081097054993,20.98398967286159
21,0.013738155364990234,0.012973614180755497,0.0069122812330657925,0.06946687512778066,-0.002039898028671088,0.9993009249108453,21.983290597772434
22,0.01367807388305664,0.015818935146919733,0.006834272159672054,0.07279904215692437,-0.0018739629225194507,0.999172732787265,22.9824633305597
23,0.013590335845947266,0.018796934986509858,0.006762726855560439,0.07610070107977224,-0.0017153632197051635,0.9990215148430092,23.981484845402708
24,0.01348733901977539,0.021906278333095778,0.006697742007927336,0.07936612633615477,-0.0015448415765239134,0.9988451183670779,24.980329963769787
25,0.01289510726928711,0.02514225049617863,0.006647443519969144,0.08243248042420415,-0.0009836469479847898,0.9986440705956158,25.978974034365404
26,0.01256704330444336,0.02849867389619342,0.006623216602529456,0.08538848577478725,-0.0002386917972060389,0.9984148335403258,26.97738886790573
