,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.21254825592041016,-0.005005066794495073,0.003122561756998512,0.07905516831976084,-0.15190240356404636,0.9970327929297963,0.9970327929297963
1,-0.09924554824829102,-0.0025378816534639614,-0.0011118747995036175,0.04452308442090279,-0.06192057925973833,0.999410676572922,1.9964434695027182
2,0.004532814025878906,-0.0007386570846585746,-0.0035599568326926366,0.04548621935674101,-0.060982485423080095,0.999407995125086,2.9958514646278043
3,-0.031040191650390625,0.0008680672892043734,-0.005482207318255552,0.03492601502451815,-0.03586535753041236,0.9997185768224733,3.9955700414502777
4,-0.014020919799804688,0.002173756016347517,-0.0067396818595598105,0.030396410946067615,-0.02737916988020734,0.9997824953990402,4.9953525368493175
5,-0.019284725189208984,0.0032674468585051956,-0.007617687214288486,0.024322319035643872,-0.016845938339489712,0.9998437585483513,5.995196295397669
6,-0.016796112060546875,0.004138422961325713,-0.008147417796720619,0.019248741454075752,-0.009847100300422197,0.9998697450954496,6.995066040493119
7,-0.015596389770507812,0.004816838628529093,-0.008437668242451051,0.014686821507091276,-0.004797285338202899,0.9998817321529972,7.994947772646116
8,-0.014912605285644531,0.005318910423673633,-0.008550323911219048,0.01042641054473283,-0.0009158418480214442,0.9998876462726044,8.99483541891872
9,-0.013756990432739258,0.005659270196210401,-0.008533689412876511,0.006596832641074376,0.0017104594199129626,0.9998905044186187,9.99472592333734
10,-0.012894868850708008,0.005852722233615537,-0.008428780823144725,0.0030780803614837843,0.0035267710601651742,0.9998925100270093,10.99461843336435
11,-0.012147665023803711,0.005910614329157776,-0.008263093641336027,-0.0001832359657163011,0.00476956303017334,0.9998945076910347,11.994512941055385
12,-0.011494159698486328,0.005842394930020393,-0.008055941430965429,-0.00322893926418208,0.005613934449028343,0.9998967739982655,12.994409715053651
13,-0.010902881622314453,0.005656117098978347,-0.007820797283306891,-0.006087170216966982,0.0061787491577623066,0.9998993204109754,13.994309035464626
14,-0.010356426239013672,0.0053588711380759,-0.0075671171506115015,-0.008778055033232188,0.006547290545045253,0.9999020291117897,14.994211064576415
15,-0.009841680526733398,0.0049570625865343314,-0.007301556867554216,-0.011315796758672772,0.0067771923457201075,0.9999047170385855,15.994115781615001
16,-0.008948802947998047,0.004459278262065917,-0.007034994608418238,-0.013577545849452805,0.006603392149444751,0.9999078282343237,16.994023609849325
17,-0.008687973022460938,0.003872283140084238,-0.006773289540301889,-0.015776143594774753,0.0065320668078380556,0.9999099725117357,17.99393358236106
18,-0.008310317993164062,0.0031993998405641425,-0.006514371440015689,-0.017871954383301684,0.006463585009223829,0.9999112083369367,18.993844790697995
19,-0.0079498291015625,0.0024446254919135973,-0.006257915782142756,-0.01987068511065814,0.006408402168703681,0.9999112711217556,19.993756061819752
20,-0.007801055908203125,0.0016104357375433885,-0.006000197285326672,-0.02184253946544295,0.006524702210888152,0.9999094373023485,20.993665499122102
21,-0.007476329803466797,0.0006990925451875619,-0.0057372439916360315,-0.023728467115803797,0.006670894324732109,0.9999058412027181,21.99357134032482
22,-0.006926298141479492,-0.00028448219691929724,-0.005471224283815815,-0.02545444422071627,0.006680681925076297,0.9999007287505588,22.99347206907538
23,-0.006502628326416016,-0.0013347654291480248,-0.005205383573549924,-0.02706398981957498,0.006662439197913911,0.9998934376189994,23.99336550669438
24,-0.006062746047973633,-0.0024470028372635248,-0.004941042904561062,-0.0285522415987881,0.006606054171506568,0.9998837112269265,24.993249217921306
25,-0.005638837814331055,-0.0036164582908845455,-0.0046794505666567085,-0.029924935717100497,0.006524959742896266,0.9998712162840926,25.993120434205398
26,-0.0052225589752197266,-0.004838564728116017,-0.004421492840044999,-0.031184809352335384,0.00642401509761027,0.9998556626620057,26.992976096867405
27,-0.004814863204956055,-0.006108868126172701,-0.004167874281190912,-0.03233478146920212,0.006307491123631306,0.9998367783004997,27.992812875167903
28,-0.004416227340698242,-0.0074230320736906035,-0.003919143615855871,-0.03337781759434222,0.00617894901083332,0.9998143130963273,28.99262718826423
29,-0.00402522087097168,-0.008776827383452883,-0.0036757468973843484,-0.03431631825445859,0.00604000854939621,0.9997880470456456,29.992415235309874
30,-0.003643512725830078,-0.010166130619693112,-0.0034380525920500653,-0.03515317087955355,0.005892935411421965,0.9997577823715326,30.992173017681406
31,-0.003349781036376953,-0.011587455904711559,-0.003205141624477407,-0.03591729869829065,0.005799264403317048,0.9997230895514831,31.99189610723289
32,-0.0029942989349365234,-0.01303747088362784,-0.002975995046217082,-0.036587636959178216,0.005704109096785642,0.999684048602559,32.99158015583545
33,-0.0026030540466308594,-0.014512183958437641,-0.0027512933815775293,-0.03715221868064124,0.005576706688674173,0.9996406882004464,33.991220844035894
34,-0.0022351741790771484,-0.016007521213709897,-0.002532014226876007,-0.03761881798978761,0.0054322617135394435,0.9995928796751201,34.990813723711014
35,-0.0018775463104248047,-0.01751962786196831,-0.0023187718044530726,-0.03799064246001532,0.005273978455267718,0.99954057556057,35.99035429927159
36,-0.001531839370727539,-0.01904478651844623,-0.00211204543488663,-0.03827135654103969,0.005105419162782612,0.9994837591669159,36.9898380584385
37,-0.0011982917785644531,-0.020579426191959207,-0.0019121845695330348,-0.03846461876186254,0.004929548971345512,0.9994224480328262,37.989260506471325
38,-0.0008759498596191406,-0.022120114486917995,-0.0017194471975307318,-0.038573704087908535,0.004748012377932094,0.9993566966095603,38.988617203080885
39,-0.0005655288696289062,-0.023663553758336953,-0.0015340231570678878,-0.03860207612752134,0.0045625840055026744,0.9992865892510636,39.98790379233195
40,-0.0002655982971191406,-0.02520657450992172,-0.0013560605004936607,-0.03855268167972765,0.0043736068213289115,0.9992122459312621,40.98711603826321
41,2.1457672119140625e-05,-0.026746140402755147,-0.0011856612772414264,-0.038429230182299844,0.004183024588410112,0.9991338078381805,41.98624984610139
42,0.0002980232238769531,-0.028279346897931552,-0.0010228918390740808,-0.038234606056756375,0.003990714475830396,0.9990514511410777,42.985301297242465
43,0.0005621910095214844,-0.02980341719382691,-0.0008677959833405112,-0.0379723100583864,0.0037979124038231065,0.9989653712067224,43.98426666844919
44,0.0008146762847900391,-0.03131570927657205,-0.0007203821897825348,-0.03764558255164562,0.0036051649996337904,0.9988757886919731,44.98314245714116
45,0.0010561943054199219,-0.03281370568682374,-0.0005806494522340716,-0.03725741201977408,0.0034124103537878404,0.9987829476358288,45.981925404776995
46,0.0012722015380859375,-0.034295105059523434,-0.00044837614497735163,-0.036815601810563196,0.003230630119188638,0.9986870621770247,46.98061246695402
47,0.0014481544494628906,-0.03575801353790898,-0.00032268787950340445,-0.036332720010537854,0.0030814609246431345,0.9985883041458757,47.9792007710999
48,0.0016846656799316406,-0.03720036919357768,-0.0002033996128964198,-0.035787900871186155,0.0029097406170810382,0.9984871671165365,48.977687938216434
49,0.0018944740295410156,-0.03861986453673646,-9.111453731763999e-05,-0.03518960903654082,0.0027300835788045073,0.998383921567256,49.97607185978369
50,0.002089977264404297,-0.04001444446036507,1.392430326898015e-05,-0.034542022769862166,0.002546108409642897,0.9982788806401355,50.97435074042382
51,0.002272367477416992,-0.04138221178273588,0.00011158937925212064,-0.03384886442175768,0.002360014957159794,0.9981723685664551,51.97252310899028
52,0.00244140625,-0.04272141899398741,0.00020183847413024575,-0.03311389701516262,0.0021738875257935795,0.9980647140241199,52.9705878230144
53,0.0025987625122070312,-0.04403045740044078,0.00028468289152640584,-0.03234030161167542,0.0019883489405395933,0.997956252912775,53.96854407592717
54,0.0027430057525634766,-0.04530785480393781,0.0003601798118453716,-0.03153172119017942,0.0018050646926763322,0.9978473177935925,54.96639139372076
55,0.0028748512268066406,-0.04655227964975368,0.00042844070841391757,-0.03069154691728511,0.001625103130352363,0.9977382404967345,55.9641296342175
56,0.002996206283569336,-0.047762523237835454,0.0004895912112257038,-0.029822532831769513,0.001448126349571741,0.9976293536209585,56.96175898783846
57,0.00310516357421875,-0.04893749986090216,0.0005437756806598541,-0.028928072451377355,0.0012753901828589495,0.9975209794157862,57.95927996725425
58,0.0032036304473876953,-0.05007624681176513,0.0005911606634017011,-0.02801092485237684,0.0011067719457348284,0.9974134363487948,58.95669340360304
59,0.0032911300659179688,-0.051177915127726605,0.000631918748658203,-0.027074017497083096,0.0009426901365867186,0.9973070325730617,59.9540004361761
60,0.003368377685546875,-0.05224176833202997,0.000666231328267948,-0.026120048029203057,0.0007831736943311413,0.9972020667503514,60.951202502926456
61,0.00350189208984375,-0.05326673559866323,0.0006932627196963794,-0.025129659991805324,0.0005778457498043142,0.9970989908937621,61.94830149382022
62,0.0036935806274414062,-0.05425096475473467,0.0007101802362330177,-0.02408310340346347,0.00027682898794877716,0.9969983212168295,62.945299815037046
63,0.0036559104919433594,-0.055193727330993765,0.0007165739948182693,-0.023056021111869517,4.85556775527917e-05,0.9968999807383054,63.94219979577535
64,0.0036411285400390625,-0.05609561590593129,0.0007146608407895877,-0.02203918570831631,-0.00014071042231798999,0.996804196585406,64.93900399236075
65,0.0036640167236328125,-0.05695676543376033,0.0007051770890453143,-0.021018926051027894,-0.00033145763945090874,0.9967112390849462,65.9357152314457
66,0.0036649703979492188,-0.057777168083331186,0.0006882259975738474,-0.020001686975322716,-0.0005156569496979585,0.9966212918548519,66.93233652330055
67,0.003609180450439453,-0.05855730418369113,0.0006647580392514055,-0.019005407445852333,-0.0006591748344760629,0.9965344362211234,67.92887095952167
68,0.003562450408935547,-0.05929793065415079,0.0006360541359504914,-0.01802606342548636,-0.0007788407897842294,0.9964507962997122,68.92532175582139
69,0.003511190414428711,-0.059999739100747976,0.0006029827380852867,-0.017064385914204904,-0.0008787094810887399,0.9963704711799616,69.92169222700134
70,0.0034580230712890625,-0.06066343534571867,0.0005662351423369325,-0.01612035272430276,-0.0009636078176670317,0.9962935475586212,70.91798577455997
71,0.0034017562866210938,-0.06128973441864547,0.0005263501682623638,-0.015194440596789694,-0.0010363903570716647,0.99622009689739,71.91420587145736
72,0.0033431053161621094,-0.06187936720364931,0.000483757604336083,-0.014286963192695026,-0.0010996787382592246,0.9961501772319964,72.91035604868935
73,0.003281116485595703,-0.06243308475265467,0.0004388103483591934,-0.013398611754375178,-0.0011547300593112277,0.9960838317539006,73.90643988044326
74,0.003215789794921875,-0.062951666677037,0.0003918207499978825,-0.012530121583743968,-0.001202329129220942,0.9960210891848593,74.90246096962812
75,0.003143787384033203,-0.06343594496034731,0.00034312923286346236,-0.011683372044174918,-0.0012403229504480478,0.995961959190983,75.8984229288191
76,0.0030770301818847656,-0.06388674784469518,0.00029298411684869574,-0.010856308647765503,-0.0012753641972080047,0.9959064490110066,76.8943293778301
77,0.0030050277709960938,-0.06430489269503517,0.00024154335475600074,-0.010050426965688395,-0.0013054577714648253,0.9958545509020691,77.89018392873217
78,0.0029320716857910156,-0.06469122816492898,0.00018897969596588126,-0.009265801131867315,-0.0013318109648164892,0.9958062464060815,78.88599017513825
79,0.0028562545776367188,-0.06504661909686364,0.00013545246105103797,-0.00850316358274826,-0.0013539146011217248,0.9957615053091322,79.88175168044738
80,0.0027794837951660156,-0.06537194719315192,8.111499674094783e-05,-0.007762626806321662,-0.0013725594036801366,0.995720287711108,80.87747196815849
81,0.002700328826904297,-0.06566810860935365,2.611556943342863e-05,-0.007044798888377347,-0.0013872279605570104,0.9956825434703679,81.87315451162885
82,0.002620697021484375,-0.06593601136899802,-2.94034485646703e-05,-0.00634966709288806,-0.001398715060382019,0.9956482140725835,82.86880272570144
83,0.0025396347045898438,-0.0661765697518996,-8.531248626746946e-05,-0.0056775553110278015,-0.001406881560659408,0.995617232942648,83.86441995864409
84,0.0024340152740478516,-0.06639086508738974,-0.0001411182788321796,-0.0050364716540860655,-0.0013938585364482992,0.9955895022297452,84.86000946087384
85,0.002357006072998047,-0.0665799437439372,-0.00019644206927837952,-0.004416721223445292,-0.0013826884351397105,0.9955649305762001,85.85557439145003
86,0.00228118896484375,-0.0667446510238358,-0.0002513659527945668,-0.003817901852395109,-0.0013737804784644128,0.9955434420101285,86.85111783346017
