,action,cart_pos,pole_angle,cart_velocity,pole_ang_vel,reward,total_reward
0,0.04037189483642578,-0.0008468427569880697,0.0034023479083064674,0.021020181632752637,-0.025021534035241207,0.9998809143659207,0.9998809143659207
1,0.006197929382324219,1.920888367499705e-05,0.0024596960672642375,0.022303453382154784,-0.02233336234964252,0.9998943272156144,1.9997752415815353
2,0.004376649856567383,0.0009268611546188541,0.001627311533019629,0.02309855589854161,-0.019488952558585196,0.9999051565299317,2.999680398111467
3,0.00341796875,0.0018621268150518266,0.0009004941439709364,0.023681694087178067,-0.01702907410873694,0.9999106403940374,3.9995910385055042
4,0.002582073211669922,0.002817071249193003,0.0002648984222833935,0.02408039131634614,-0.014905410327934332,0.9999117902881036,4.999502828793608
5,0.00183868408203125,0.003784696023778692,-0.00029181552606740227,0.024313904400038194,-0.013065663859424306,0.9999094031677802,5.999412231961388
6,0.0011992454528808594,0.004758882262938931,-0.0007804232946486387,0.024406887449918032,-0.011483251861799406,0.9999039878562572,6.999316219817645
7,0.000606536865234375,0.005734142707547648,-0.001210039752405907,0.02436628395310825,-0.010101814814387235,0.9998960791655843,7.999212298983229
8,0.00011777877807617188,0.00670567563387921,-0.0015886879978700605,0.02421931993126221,-0.00892210980255587,0.9998858920346124,8.999098191017842
9,-0.00028514862060546875,0.007669664126120375,-0.0019243253522323906,0.023988017612368483,-0.007940148577017948,0.9998736261292915,9.998971817147133
10,-0.0006742477416992188,0.008622710278709846,-0.0022238309546548036,0.023671356882789492,-0.007106439135894994,0.9998596199819481,10.99883143712908
11,-0.0010225772857666016,0.00956157637226522,-0.0024927419189478698,0.02327829477231029,-0.00640267152079019,0.9998440751739919,11.998675512303073
12,-0.0013377666473388672,0.010483346443018592,-0.0027358969913435973,0.02281594751855766,-0.0058120798183731465,0.9998271795417099,12.998502691844783
13,-0.0016236305236816406,0.011385376374143615,-0.0029575389269859485,0.02229077538829799,-0.005321464470084508,0.9998091065031626,13.998311798347945
14,-0.0018863677978515625,0.012265250049073275,-0.0031614021603202738,0.021707707999388696,-0.004918498007218575,0.999790027556691,14.998101825904635
15,-0.0021936893463134766,0.0131203077877195,-0.0033497898432479287,0.021049683088756287,-0.004544314848563948,0.9997702624360035,15.997872088340639
16,-0.0024428367614746094,0.013947904585531279,-0.003524360472480029,0.02033435455319891,-0.004224239048324795,0.9997499018238697,16.997621990164507
17,-0.0027010440826416016,0.014745653820483996,-0.0036867564019496995,0.01955706623703948,-0.003932849479250974,0.9997291789061564,17.997351169070665
18,-0.002895832061767578,0.01551147192654195,-0.003838788095114833,0.018737540160050976,-0.0037031862260306046,0.9997081770446855,18.99705934611535
