episode,average_reward
1850,17.02924156188965
1855,9.644990921020508
1860,9.532326698303223
1865,10.581873893737793
1870,11.5120210647583
1875,10.22350025177002
1880,13.69727897644043
1885,12.388044357299805
1890,11.292699813842773
1895,10.743467330932617
1900,15.684236526489258
1905,6.837444305419922
1910,13.953153610229492
1915,3.3030548095703125
1920,10.654123306274414
1925,13.30316162109375
1930,5.654487609863281
1935,7.669642448425293
1940,5.523055076599121
1945,12.952707290649414
1950,11.018423080444336
1955,5.937039852142334
1960,13.868265151977539
1965,15.489773750305176
1970,14.043237686157227
1975,7.454614162445068
1980,6.737433433532715
1985,7.419811248779297
1990,11.719240188598633
1995,14.604753494262695
2000,7.927570343017578
2005,7.647116661071777
2010,16.194843292236328
2015,5.837902545928955
2020,7.2364182472229
2025,12.528207778930664
2030,9.034831047058105
2035,13.520990371704102
2040,17.2121639251709
2045,12.375577926635742
2050,13.38647174835205
2055,13.775392532348633
2060,6.172903537750244
2065,10.69878101348877
2070,8.163784980773926
2075,5.170861721038818
2080,19.546382904052734
2085,9.417284965515137
2090,8.555803298950195
2095,10.22156810760498
2100,16.757261276245117
2105,8.662131309509277
2110,11.078500747680664
2115,13.398635864257812
2120,9.695652961730957
2125,13.60749626159668
2130,10.961642265319824
2135,9.897969245910645
2140,13.566202163696289
2145,5.5574445724487305
2150,10.020487785339355
2155,7.967735290527344
2160,10.592063903808594
2165,14.558420181274414
2170,11.485756874084473
2175,7.214548587799072
2180,10.895689010620117
2185,13.988378524780273
2190,10.184457778930664
2195,11.164705276489258
2200,11.23759651184082
2205,9.779501914978027
2210,7.791563987731934
2215,21.627439498901367
2220,7.724262237548828
2225,13.777494430541992
2230,13.599632263183594
2235,15.3662109375
2240,9.985644340515137
2245,15.45289134979248
2250,13.659025192260742
2255,8.13631820678711
2260,7.468628883361816
2265,14.77984619140625
2270,8.222628593444824
2275,6.406154632568359
2280,9.822233200073242
2285,9.081685066223145
2290,16.483444213867188
2295,12.756498336791992
2300,13.860116958618164
2305,9.933353424072266
2310,5.665313720703125
2315,14.215237617492676
2320,6.777085304260254
2325,12.040478706359863
2330,7.447572231292725
2335,9.98227596282959
2340,12.086111068725586
2345,10.362653732299805
2350,10.441606521606445
2355,12.86677360534668
2360,10.379059791564941
2365,10.516337394714355
2370,13.16893482208252
2375,18.37704849243164
2380,12.78573989868164
2385,21.643930435180664
2390,9.231416702270508
2395,21.692371368408203
2400,15.335641860961914
2405,9.068262100219727
2410,11.8964204788208
2415,16.492828369140625
2420,15.416715621948242
2425,9.369361877441406
2430,16.79583168029785
2435,16.72388458251953
2440,11.442866325378418
2445,26.553253173828125
2450,12.292952537536621
2455,16.737056732177734
2460,9.974592208862305
2465,4.488367080688477
2470,8.456960678100586
2475,16.18073081970215
2480,12.423659324645996
2485,16.656810760498047
2490,9.795692443847656
2495,14.021992683410645
2500,14.132272720336914
2505,19.121051788330078
2510,22.399539947509766
2515,10.774638175964355
2520,10.32978343963623
2525,8.586414337158203
2530,11.885656356811523
2535,21.323808670043945
2540,3.6877434253692627
2545,9.424415588378906
2550,11.78356647491455
2555,14.928258895874023
2560,9.0362548828125
2565,18.510345458984375
2570,12.098023414611816
2575,7.485620975494385
2580,16.579740524291992
2585,11.07510757446289
2590,18.935428619384766
2595,9.063766479492188
2600,10.20606803894043
2605,15.258255004882812
2610,15.551015853881836
2615,16.252521514892578
2620,17.770023345947266
2625,10.45071029663086
2630,16.058422088623047
2635,10.547119140625
2640,22.709165573120117
2645,12.329258918762207
2650,25.7158203125
2655,14.584897994995117
2660,14.453529357910156
2665,14.13476848602295
2670,21.719375610351562
2675,14.724833488464355
2680,9.486787796020508
2685,8.611711502075195
2690,15.819796562194824
2695,11.97839069366455
2700,10.906865119934082
2705,7.844553470611572
2710,6.290774345397949
2715,5.78715705871582
2720,14.36711597442627
2725,13.5803804397583
2730,15.192710876464844
2735,17.456743240356445
2740,19.335567474365234
2745,8.348224639892578
2750,10.18073844909668
2755,23.376853942871094
2760,15.364738464355469
2765,12.617059707641602
2770,19.22031593322754
2775,16.822345733642578
2780,16.422496795654297
2785,13.609407424926758
2790,6.292165756225586
2795,19.360774993896484
2800,22.85347557067871
2805,16.00875473022461
2810,14.94029712677002
2815,8.585094451904297
2820,9.411662101745605
2825,11.721712112426758
2830,17.19611358642578
2835,14.099302291870117
2840,9.883760452270508
2845,12.452360153198242
2850,11.218796730041504
2855,13.490628242492676
2860,14.915051460266113
2865,19.70230484008789
2870,18.889850616455078
2875,16.438861846923828
2880,18.114591598510742
2885,10.79984188079834
2890,13.940669059753418
2895,27.459924697875977
2900,17.36167335510254
2905,13.92939281463623
2910,8.450347900390625
2915,17.369007110595703
2920,15.387311935424805
2925,17.031429290771484
2930,34.81074905395508
2935,12.094989776611328
2940,22.786340713500977
2945,17.856582641601562
2950,14.30994701385498
2955,10.650938987731934
2960,23.460783004760742
2965,6.5356011390686035
2970,22.500926971435547
2975,22.02280044555664
2980,8.535453796386719
2985,10.826393127441406
2990,24.267675399780273
2995,20.257017135620117
3000,20.38884162902832
3005,13.996452331542969
3010,20.28416633605957
3015,20.354358673095703
3020,18.48681640625
3025,7.800893306732178
3030,10.81690788269043
3035,19.845226287841797
3040,11.712858200073242
3045,9.929947853088379
3050,18.034725189208984
3055,14.690591812133789
3060,21.161775588989258
3065,14.281179428100586
3070,27.8430233001709
3075,11.005664825439453
3080,12.575403213500977
3085,10.139809608459473
3090,10.909859657287598
3095,12.744956970214844
3100,15.8782377243042
3105,14.373769760131836
3110,9.260857582092285
3115,14.823286056518555
3120,26.371267318725586
3125,12.033604621887207
3130,14.137777328491211
3135,12.117448806762695
3140,10.967257499694824
3145,15.41065502166748
3150,21.560314178466797
3155,19.612455368041992
3160,12.601146697998047
3165,15.63720703125
3170,19.1988525390625
3175,21.018314361572266
3180,13.602213859558105
3185,11.202348709106445
3190,13.689020156860352
3195,11.82547378540039
3200,17.624996185302734
3205,18.792682647705078
3210,16.01511001586914
3215,11.346796035766602
3220,18.85416030883789
3225,19.07318687438965
3230,16.081356048583984
3235,13.33710765838623
3240,11.914822578430176
3245,17.496868133544922
3250,15.617663383483887
3255,14.282015800476074
3260,9.345067024230957
3265,7.378024101257324
3270,15.519584655761719
3275,17.158132553100586
3280,12.725641250610352
3285,20.065494537353516
3290,23.023334503173828
3295,22.13349723815918
3300,13.957956314086914
3305,21.190155029296875
3310,17.547895431518555
3315,16.61969757080078
3320,20.247478485107422
3325,24.10677719116211
3330,21.093311309814453
3335,25.551916122436523
3340,11.968216896057129
3345,17.239572525024414
3350,22.625856399536133
3355,17.388046264648438
3360,11.446459770202637
3365,10.921686172485352
3370,18.500553131103516
3375,13.152618408203125
3380,18.47747230529785
3385,7.654051303863525
3390,23.49961280822754
3395,15.992202758789062
3400,11.073923110961914
3405,21.205766677856445
3410,24.67330551147461
3415,9.493526458740234
3420,16.43535041809082
3425,24.348031997680664
3430,19.02920150756836
3435,11.48448657989502
3440,10.965545654296875
3445,8.874029159545898
3450,10.849451065063477
3455,17.356895446777344
3460,18.21175765991211
3465,12.957052230834961
3470,13.229342460632324
3475,9.526554107666016
3480,22.826770782470703
3485,15.331413269042969
3490,22.082752227783203
3495,14.662450790405273
3500,22.049091339111328
3505,13.053937911987305
3510,19.923160552978516
3515,18.652639389038086
3520,21.983264923095703
3525,16.233396530151367
3530,21.683155059814453
3535,28.004480361938477
3540,20.418231964111328
3545,8.590677261352539
3550,25.99032974243164
3555,18.2042179107666
3560,12.350412368774414
3565,19.39230728149414
3570,13.62720775604248
3575,19.957162857055664
3580,21.96784210205078
3585,15.710322380065918
3590,16.520505905151367
3595,17.782320022583008
3600,17.367176055908203
3605,14.126864433288574
3610,23.938261032104492
3615,17.779369354248047
3620,23.900938034057617
3625,11.801492691040039
3630,13.420097351074219
3635,13.847368240356445
3640,20.328102111816406
3645,12.903019905090332
3650,15.985554695129395
3655,20.156917572021484
3660,20.338626861572266
3665,23.23800277709961
3670,13.532804489135742
3675,16.772165298461914
3680,20.710918426513672
3685,30.457714080810547
3690,20.35419464111328
3695,17.094072341918945
3700,22.611846923828125
3705,34.12089538574219
3710,27.30960464477539
3715,25.00663948059082
3720,28.382030487060547
3725,23.51291847229004
3730,21.124900817871094
3735,20.92304801940918
3740,23.57271385192871
3745,17.556194305419922
3750,24.752750396728516
3755,12.441679954528809
3760,19.020841598510742
3765,20.97779655456543
3770,18.711896896362305
3775,19.13393783569336
3780,30.124114990234375
3785,25.067180633544922
3790,40.48198699951172
3795,29.606822967529297
3800,23.19573402404785
3805,15.093954086303711
3810,24.23519515991211
3815,21.433788299560547
3820,21.76352310180664
3825,14.576065063476562
3830,18.59075164794922
3835,22.163537979125977
3840,20.155488967895508
3845,26.16974449157715
3850,26.208389282226562
3855,28.61367416381836
3860,28.484554290771484
3865,21.624271392822266
3870,16.239408493041992
3875,20.886173248291016
3880,19.670795440673828
3885,30.309459686279297
3890,27.82123374938965
3895,19.053823471069336
3900,22.331668853759766
3905,14.41984748840332
3910,21.39639663696289
3915,32.235015869140625
3920,31.357646942138672
3925,18.851627349853516
3930,11.559651374816895
3935,20.62278175354004
3940,31.30471420288086
3945,20.322233200073242
3950,27.426921844482422
3955,22.51565170288086
3960,15.250866889953613
3965,25.196062088012695
3970,25.048206329345703
3975,33.67631149291992
3980,21.881025314331055
3985,27.298131942749023
3990,19.920337677001953
3995,26.2099609375
4000,16.865869522094727
4005,13.612470626831055
4010,32.35683822631836
4015,15.099589347839355
4020,26.923059463500977
4025,22.613018035888672
4030,23.803457260131836
4035,18.455608367919922
4040,33.20378875732422
4045,28.530132293701172
4050,21.7246036529541
4055,30.1821231842041
4060,19.74239730834961
4065,20.117807388305664
4070,19.633838653564453
4075,20.06314468383789
4080,32.028564453125
4085,22.192014694213867
4090,19.41943359375
4095,31.751323699951172
4100,36.85493087768555
4105,15.679437637329102
4110,15.646942138671875
4115,21.42070770263672
4120,23.315141677856445
4125,20.38296890258789
4130,20.41336441040039
4135,23.240522384643555
4140,19.251901626586914
4145,22.3587589263916
4150,22.49347496032715
4155,38.18040084838867
4160,17.3916015625
4165,35.113121032714844
4170,15.79523754119873
4175,25.575834274291992
4180,29.48026466369629
4185,11.806415557861328
4190,23.62204933166504
4195,16.277996063232422
4200,35.663536071777344
4205,30.73138999938965
4210,23.7828311920166
4215,28.482837677001953
4220,29.970651626586914
4225,16.660491943359375
4230,19.63131332397461
4235,32.148921966552734
4240,27.129262924194336
4245,24.069650650024414
4250,19.376773834228516
4255,21.611413955688477
4260,27.082500457763672
4265,18.128799438476562
4270,15.67723560333252
4275,28.188655853271484
4280,20.08230972290039
4285,24.1541805267334
4290,30.815195083618164
4295,23.459354400634766
4300,31.877849578857422
4305,22.389087677001953
4310,32.80731201171875
4315,18.541627883911133
4320,24.86960220336914
4325,18.26902198791504
4330,15.08790111541748
4335,24.385677337646484
4340,28.55411720275879
4345,12.804400444030762
4350,23.42041015625
4355,35.9027214050293
4360,29.00632667541504
4365,14.001441955566406
4370,27.846057891845703
4375,40.0421142578125
4380,33.03268814086914
4385,24.95406723022461
4390,20.72794532775879
4395,29.679433822631836
4400,22.814498901367188
4405,29.854488372802734
4410,25.1920108795166
4415,31.373367309570312
4420,21.197763442993164
4425,34.937782287597656
4430,34.96399688720703
4435,18.728893280029297
4440,29.912023544311523
4445,37.791168212890625
4450,27.177082061767578
4455,31.32308578491211
4460,24.74126434326172
4465,35.249656677246094
4470,33.406314849853516
4475,35.924652099609375
4480,49.98352813720703
4485,32.57696533203125
4490,27.442859649658203
4495,27.037715911865234
4500,34.99292755126953
4505,25.549476623535156
4510,28.2736759185791
4515,36.14445114135742
4520,24.412281036376953
4525,25.849353790283203
4530,18.669897079467773
4535,21.537683486938477
4540,15.325261116027832
4545,39.09722137451172
4550,29.784820556640625
4555,23.587303161621094
4560,19.300989151000977
4565,34.520751953125
4570,44.83911895751953
4575,24.182964324951172
4580,22.919883728027344
4585,20.56206703186035
4590,21.670848846435547
4595,43.608707427978516
4600,31.259014129638672
4605,25.62497329711914
4610,30.236026763916016
4615,38.24140930175781
4620,27.998916625976562
4625,24.677236557006836
4630,19.951465606689453
4635,50.07560729980469
4640,24.555686950683594
4645,32.11444854736328
4650,23.799564361572266
4655,28.80954933166504
4660,31.396453857421875
4665,24.343521118164062
4670,26.992488861083984
4675,33.17704391479492
4680,40.52138900756836
4685,22.240299224853516
4690,27.24072265625
4695,20.62383460998535
4700,19.14603042602539
4705,17.642786026000977
4710,36.870018005371094
4715,48.100189208984375
4720,33.49283218383789
4725,20.748294830322266
4730,27.55819320678711
4735,40.27103805541992
4740,30.900897979736328
4745,39.20143127441406
4750,29.343774795532227
4755,29.800512313842773
4760,28.745014190673828
4765,37.971580505371094
4770,31.122173309326172
4775,30.199848175048828
4780,33.414039611816406
4785,32.31781005859375
4790,27.064208984375
4795,35.89311599731445
4800,27.81023597717285
4805,27.03909683227539
4810,29.700647354125977
4815,29.640300750732422
4820,48.02931594848633
4825,29.400115966796875
4830,28.457427978515625
4835,34.46794891357422
4840,48.237335205078125
4845,46.36228561401367
4850,30.539398193359375
4855,29.975299835205078
4860,31.296167373657227
4865,41.55465316772461
4870,34.468971252441406
4875,31.818592071533203
4880,33.247413635253906
4885,39.738037109375
4890,28.211742401123047
4895,32.09756088256836
4900,36.44403076171875
4905,38.87557601928711
4910,40.638031005859375
4915,26.985910415649414
4920,23.212203979492188
4925,38.383750915527344
4930,35.212684631347656
4935,16.836307525634766
4940,38.631736755371094
4945,22.533000946044922
4950,42.2922477722168
4955,31.368417739868164
4960,36.56144332885742
4965,28.430042266845703
4970,28.50533676147461
4975,22.51316261291504
4980,26.284597396850586
4985,32.93339157104492
4990,44.0256233215332
4995,37.28527069091797
5000,22.285146713256836
5005,31.881519317626953
5010,32.33637237548828
5015,29.29949378967285
5020,31.818328857421875
5025,31.45950698852539
5030,34.912635803222656
5035,35.545555114746094
5040,36.91053009033203
5045,26.866195678710938
5050,23.656478881835938
5055,44.63328170776367
5060,43.977386474609375
5065,43.52559280395508
5070,37.47956085205078
5075,29.19118881225586
5080,34.655826568603516
5085,34.23383331298828
5090,30.634490966796875
5095,57.484161376953125
5100,26.839298248291016
5105,22.54625701904297
5110,28.83388900756836
5115,36.036277770996094
5120,34.63526916503906
5125,37.625423431396484
5130,50.202171325683594
5135,29.33359146118164
5140,28.856891632080078
5145,46.3354377746582
5150,46.19471740722656
5155,32.94921875
5160,31.234249114990234
5165,35.40120315551758
5170,29.97146224975586
5175,37.55803298950195
5180,32.135475158691406
5185,56.96760177612305
5190,33.795528411865234
5195,39.967002868652344
5200,37.41169357299805
5205,26.100830078125
5210,36.39499282836914
5215,28.807235717773438
5220,31.923538208007812
5225,37.08055877685547
